iteration,loss
3110,0.0
3114,0.0
3115,0.0
3119,0.0
3130,0.0
3135,0.0
3136,0.0
3137,0.0
3143,0.0
3144,0.0
3146,0.0
3147,0.0
3153,0.0
3154,0.0
3157,0.0
3160,0.0
3165,0.0
3174,0.0
3181,0.0
3183,0.0
3184,0.0
3187,0.0
3188,0.0
3190,0.0
3191,0.0
3192,0.0
3193,0.0
3196,0.0
3199,0.0
3203,0.0
3204,0.0
3205,0.0
3212,0.0
3213,0.0
3217,0.0
3218,0.0
3220,0.0
3224,0.0
3228,0.0
3230,0.0
3232,0.0
3235,0.0
3237,0.0
3239,0.0
3240,0.0
3241,0.0
3242,0.0
3244,0.0
3247,0.0
3251,0.0
3252,0.0
3256,0.0
3257,0.0
3259,0.0
3265,0.0
3272,0.0
3275,0.0
3276,0.0
3277,0.0
3281,0.0
3282,0.0
3286,0.0
3287,0.0
3288,0.0
3291,0.0
3293,0.0
3300,0.0
3302,0.0
3309,0.0
3313,0.0
3317,0.0
3320,0.0
3324,0.0
3331,0.0
3332,0.0
3334,0.0
3341,0.0
3342,0.0
3345,0.0
3351,0.0
3354,0.0
3366,0.0
3369,0.0
3373,0.0
3377,0.0
3382,0.0
3383,0.0
3389,0.0
3390,0.0
3392,0.0
3395,0.0
3400,0.0
3401,0.0
3402,0.0
3403,0.0
3410,0.0
3411,0.0
3416,0.0
3424,0.0
3427,0.0
3428,0.0
3430,0.0
3432,0.0
3433,0.0
3441,0.0
3443,0.0
3444,0.0
3445,0.0
3446,0.0
3447,0.0
3451,0.0
3453,0.0
3456,0.0
3463,0.0
3464,0.0
3470,0.0
3471,0.0
3472,0.0
3474,0.0
3479,0.0
3480,0.0
3490,0.0
3492,0.0
3493,0.0
3494,0.0
3499,0.0
3501,0.0
3504,0.0
3510,0.0
3511,0.0
3518,0.0
3519,0.0
3522,0.0
3523,0.0
3527,0.0
3528,0.0
3529,0.0
3530,0.0
3531,0.0
3532,0.0
3538,0.0
3540,0.0
3542,0.0
3543,0.0
3546,0.0
3558,0.0
3563,0.0
3565,0.0
3568,0.0
3574,0.0
3575,0.0
3576,0.0
3578,0.0
3582,0.0
3584,0.0
3588,0.0
3590,0.0
3593,0.0
3596,0.0
3597,0.0
3603,0.0
3605,0.0
3609,0.0
3610,0.0
3611,0.0
3616,0.0
3617,0.0
3620,0.0
3631,0.0
3634,0.0
3636,0.0
3638,0.0
3641,0.0
3644,0.0
3648,0.0
3649,0.0
3652,0.0
3658,0.0
3659,0.0
3660,0.0
3664,0.0
3668,0.0
3669,0.0
3671,0.0
3673,0.0
3680,0.0
3682,0.0
3684,0.0
3687,0.0
3691,0.0
3695,0.0
3704,0.0
3707,0.0
3711,0.0
3714,0.0
3718,0.0
3721,0.0
3726,0.0
3729,0.0
3734,0.0
3737,0.0
3738,0.0
3739,0.0
3740,0.0
3742,0.0
3745,0.0
3747,0.0
3748,0.0
3750,0.0
3762,0.0
3763,0.0
3765,0.0
3766,0.0
3773,0.0
3776,0.0
3778,0.0
3780,0.0
3782,0.0
3786,0.0
3790,0.0
3792,0.0
3793,0.0
3796,0.0
3797,0.0
3800,0.0
3806,0.0
3807,0.0
3808,0.0
3813,0.0
3817,0.0
3818,0.0
3820,0.0
3825,0.0
3826,0.0
3841,0.0
3848,0.0
3853,0.0
3857,0.0
3860,0.0
3865,0.0
3866,0.0
3872,0.0
3874,0.0
3876,0.0
3878,0.0
3882,0.0
3883,0.0
3885,0.0
3886,0.0
3888,0.0
3889,0.0
3890,0.0
3891,0.0
3893,0.0
3906,0.0
3911,0.0
3912,0.0
3918,0.0
3919,0.0
3923,0.0
3930,0.0
3932,0.0
3933,0.0
3934,0.0
3940,0.0
3944,0.0
3946,0.0
3947,0.0
3948,0.0
3949,0.0
3951,0.0
3954,0.0
3958,0.0
3961,0.0
3962,0.0
3965,0.0
3968,0.0
3970,0.0
3973,0.0
3974,0.0
3975,0.0
3977,0.0
3981,0.0
3983,0.0
3984,0.0
3986,0.0
3988,0.0
3990,0.0
3992,0.0
3995,0.0
4004,0.0
4006,0.0
4009,0.0
4011,0.0
4012,0.0
4013,0.0
4014,0.0
4021,0.0
4023,0.0
4026,0.0
4029,0.0
4033,0.0
4040,0.0
4042,0.0
4043,0.0
4047,0.0
4048,0.0
4053,0.0
4054,0.0
4058,0.0
4062,0.0
4063,0.0
4072,0.0
4075,0.0
4077,0.0
4078,0.0
4084,0.0
4086,0.0
4091,0.0
4099,0.0
4100,0.0
4106,0.0
4109,0.0
4126,0.0
4129,0.0
4140,0.0
4145,0.0
4147,0.0
4149,0.0
4154,0.0
4159,0.0
4160,0.0
4161,0.0
4162,0.0
4167,0.0
4168,0.0
4170,0.0
4175,0.0
4185,0.0
4187,0.0
4188,0.0
4190,0.0
4192,0.0
4194,0.0
4196,0.0
4199,0.0
4203,0.0
4204,0.0
4205,0.0
4214,0.0
4218,0.0
4223,0.0
4228,0.0
4229,0.0
4233,0.0
4235,0.0
4240,0.0
4241,0.0
4242,0.0
4246,0.0
4247,0.0
4248,0.0
4249,0.0
4250,0.0
4253,0.0
4256,0.0
4259,0.0
4260,0.0
4261,0.0
4265,0.0
4267,0.0
4274,0.0
4278,0.0
4282,0.0
4283,0.0
4285,0.0
4287,0.0
4288,0.0
4289,0.0
4295,0.0
4300,0.0
4309,0.0
4323,0.0
4324,0.0
4327,0.0
4331,0.0
4332,0.0
4333,0.0
4334,0.0
4335,0.0
4337,0.0
4342,0.0
4345,0.0
4351,0.0
4364,0.0
4367,0.0
4368,0.0
4369,0.0
4370,0.0
4375,0.0
4376,0.0
4377,0.0
4382,0.0
4388,0.0
4389,0.0
4394,0.0
4397,0.0
4401,0.0
4403,0.0
4404,0.0
4409,0.0
4411,0.0
4418,0.0
4422,0.0
4429,0.0
4430,0.0
4431,0.0
4441,0.0
4444,0.0
4446,0.0
4450,0.0
4453,0.0
4468,0.0
4471,0.0
4475,0.0
4476,0.0
4481,0.0
4486,0.0
4489,0.0
4495,0.0
4496,0.0
4497,0.0
4499,0.0
4500,0.0
4501,0.0
4503,0.0
4504,0.0
4506,0.0
4508,0.0
4509,0.0
4511,0.0
4512,0.0
4517,0.0
4518,0.0
4520,0.0
4521,0.0
4522,0.0
4525,0.0
4526,0.0
4527,0.0
4529,0.0
4532,0.0
4533,0.0
4535,0.0
4537,0.0
4538,0.0
4539,0.0
4541,0.0
4544,0.0
4547,0.0
4550,0.0
4553,0.0
4554,0.0
4557,0.0
4560,0.0
4561,0.0
4563,0.0
4565,0.0
4566,0.0
4572,0.0
4575,0.0
4587,0.0
4590,0.0
4591,0.0
4592,0.0
4594,0.0
4596,0.0
4597,0.0
4601,0.0
4603,0.0
4604,0.0
4605,0.0
4606,0.0
4609,0.0
4610,0.0
4614,0.0
4615,0.0
4622,0.0
4623,0.0
4625,0.0
4627,0.0
4629,0.0
4631,0.0
4632,0.0
4633,0.0
4634,0.0
4637,0.0
4639,0.0
4641,0.0
4643,0.0
4645,0.0
4651,0.0
4654,0.0
4657,0.0
4658,0.0
4660,0.0
4665,0.0
4668,0.0
4669,0.0
4670,0.0
4673,0.0
4674,0.0
4679,0.0
4682,0.0
4686,0.0
4687,0.0
4696,0.0
4701,0.0
4702,0.0
4703,0.0
4705,0.0
4709,0.0
4715,0.0
4717,0.0
4722,0.0
4727,0.0
4728,0.0
4733,0.0
4734,0.0
4738,0.0
4740,0.0
4742,0.0
4748,0.0
4750,0.0
4751,0.0
4752,0.0
4754,0.0
4755,0.0
4756,0.0
4764,0.0
4767,0.0
4774,0.0
4779,0.0
4783,0.0
4784,0.0
4785,0.0
4792,0.0
4794,0.0
4796,0.0
4797,0.0
4801,0.0
4804,0.0
4808,0.0
4810,0.0
4814,0.0
4818,0.0
4819,0.0
4820,0.0
4821,0.0
4824,0.0
4825,0.0
4831,0.0
4841,0.0
4842,0.0
4843,0.0
4847,0.0
4848,0.0
4850,0.0
4852,0.0
4855,0.0
4859,0.0
4860,0.0
4862,0.0
4866,0.0
4870,0.0
4871,0.0
4877,0.0
4882,0.0
4883,0.0
4888,0.0
4890,0.0
4892,0.0
4895,0.0
4898,0.0
4901,0.0
4902,0.0
4906,0.0
4909,0.0
4910,0.0
4911,0.0
4912,0.0
4913,0.0
4914,0.0
4917,0.0
4918,0.0
4922,0.0
4927,0.0
4928,0.0
4934,0.0
4935,0.0
4936,0.0
4944,0.0
4945,0.0
4954,0.0
4957,0.0
4961,0.0
4968,0.0
4978,0.0
4983,0.0
4984,0.0
4985,0.0
4987,0.0
4988,0.0
4989,0.0
4993,0.0
4994,0.0
4996,0.0
4997,0.0
4999,0.0
5000,0.0
5002,0.0
5005,0.0
5017,0.0
5018,0.0
5022,0.0
5023,0.0
5026,0.0
5028,0.0
5029,0.0
5031,0.0
5033,0.0
5034,0.0
5038,0.0
5044,0.0
5045,0.0
5047,0.0
5048,0.0
5052,0.0
5053,0.0
5054,0.0
5057,0.0
5073,0.0
5076,0.0
5077,0.0
5090,0.0
5095,0.0
5098,0.0
5101,0.0
5102,0.0
5109,0.0
5110,0.0
5113,0.0
5116,0.0
5117,0.0
5124,0.0
5125,0.0
5127,0.0
5131,0.0
5132,0.0
5133,0.0
5134,0.0
5136,0.0
5138,0.0
5156,0.0
5159,0.0
5160,0.0
5161,0.0
5165,0.0
5169,0.0
5170,0.0
5173,0.0
5176,0.0
5179,0.0
5185,0.0
5187,0.0
5188,0.0
5199,0.0
5202,0.0
5203,0.0
5208,0.0
5209,0.0
5211,0.0
5213,0.0
5214,0.0
5217,0.0
5223,0.0
5225,0.0
5227,0.0
5228,0.0
5229,0.0
5232,0.0
5237,0.0
5241,0.0
5249,0.0
5252,0.0
5254,0.0
5259,0.0
5262,0.0
5263,0.0
5265,0.0
5266,0.0
5268,0.0
5269,0.0
5271,0.0
5273,0.0
5274,0.0
5278,0.0
5280,0.0
5294,0.0
5295,0.0
5296,0.0
5298,0.0
5299,0.0
5301,0.0
5314,0.0
5315,0.0
5316,0.0
5318,0.0
5319,0.0
5322,0.0
5328,0.0
5334,0.0
5335,0.0
5336,0.0
5337,0.0
5338,0.0
5340,0.0
5342,0.0
5344,0.0
5346,0.0
5347,0.0
5348,0.0
5353,0.0
5360,0.0
5364,0.0
5366,0.0
5368,0.0
5370,0.0
5373,0.0
5375,0.0
5384,0.0
5385,0.0
5387,0.0
5389,0.0
5393,0.0
5401,0.0
5404,0.0
5405,0.0
5406,0.0
5407,0.0
5411,0.0
5414,0.0
5418,0.0
5419,0.0
5420,0.0
5421,0.0
5422,0.0
5425,0.0
5426,0.0
5428,0.0
5433,0.0
5442,0.0
5444,0.0
5447,0.0
5449,0.0
5450,0.0
5453,0.0
5456,0.0
5458,0.0
5461,0.0
5464,0.0
5467,0.0
5473,0.0
5478,0.0
5479,0.0
5480,0.0
5481,0.0
5482,0.0
5487,0.0
5494,0.0
5495,0.0
5497,0.0
5499,0.0
5500,0.0
5501,0.0
5504,0.0
5511,0.0
5512,0.0
5519,0.0
5521,0.0
5527,0.0
5528,0.0
5529,0.0
5535,0.0
5536,0.0
5542,0.0
5549,0.0
5553,0.0
5557,0.0
5559,0.0
5561,0.0
5562,0.0
5563,0.0
5571,0.0
5580,0.0
5581,0.0
5582,0.0
