iteration,loss
3,0.06729722768068314
6,0.03986094519495964
8,0.038907915353775024
10,0.03947589173913002
12,0.0353245846927166
14,0.031730931252241135
15,0.031094515696167946
17,0.03115159273147583
19,0.031013039872050285
20,0.029938841238617897
23,0.024365276098251343
25,0.020425349473953247
30,0.014251112937927246
31,0.013342756778001785
34,0.010316262021660805
35,0.009168438613414764
36,0.007814018987119198
38,0.006021567154675722
40,0.004703452344983816
44,0.0038704052567481995
45,0.00301348976790905
47,0.0025780259165912867
50,0.0016916845925152302
51,0.0016037699533626437
53,0.0014222090831026435
54,0.0011527780443429947
55,0.0010423394851386547
57,0.0011646454222500324
66,0.00171747338026762
68,0.000978100229986012
71,0.0011133062653243542
73,0.0018139019375666976
74,0.0014862393727526069
83,0.0012000955175608397
85,0.0010022050701081753
91,0.0032849686685949564
96,0.0008902158006094396
98,0.0010703988373279572
102,0.0009599467739462852
103,0.000775512307882309
104,0.000637634249869734
110,0.0012806280283257365
111,0.0007412715931423008
122,0.0011327631073072553
126,0.0017435300396755338
127,0.0010973828611895442
129,0.000730747589841485
131,0.0009665221441537142
134,0.00045458623208105564
136,0.0003133353893645108
137,0.00023114512441679835
138,0.00030008156318217516
139,0.0003318932431284338
141,0.00018538946460466832
143,0.0009044894832186401
151,0.0002930726914200932
153,0.00018792202172335237
154,0.00019160343799740076
155,0.0002094729570671916
156,0.0002010819735005498
158,0.0001639588881516829
159,0.00017855875194072723
166,0.00010209474567091092
172,0.0001505294203525409
178,0.00015401940618176013
179,9.585556836100295e-05
183,0.00023656710982322693
184,0.00013234531797934324
187,7.458969776052982e-05
191,0.00012655901082325727
192,0.00015227198309730738
197,9.630882414057851e-05
199,7.754788384772837e-05
202,6.48203567834571e-05
203,6.166420644149184e-05
207,6.181139178806916e-05
210,6.476571434177458e-05
213,5.776631223852746e-05
216,6.348938768496737e-05
217,5.922522905166261e-05
218,5.609384970739484e-05
220,6.250610022107139e-05
225,5.191523814573884e-05
229,4.984919723938219e-05
230,4.924458698951639e-05
231,4.876888488070108e-05
232,4.8314290324924514e-05
234,4.713793532573618e-05
236,4.6299974201247096e-05
238,4.601960245054215e-05
240,4.695830284617841e-05
241,4.596568760462105e-05
252,4.615492434822954e-05
254,4.3254196498310193e-05
255,4.31707885582e-05
256,4.258911940269172e-05
259,4.809700112673454e-05
261,4.033637742395513e-05
262,4.339510269346647e-05
265,3.942443072446622e-05
266,4.120307494304143e-05
267,4.054514647577889e-05
275,4.055265890201554e-05
276,4.147494109929539e-05
280,3.977842061431147e-05
287,3.6822348192799836e-05
299,5.167690324014984e-05
307,4.401582191349007e-05
309,3.599221236072481e-05
310,4.22287848778069e-05
311,3.872646266245283e-05
312,3.427371120778844e-05
314,4.370759052108042e-05
316,3.346970697748475e-05
323,3.264354381826706e-05
324,3.274254049756564e-05
325,3.2289259252138436e-05
326,3.21916704706382e-05
327,3.220673170289956e-05
328,3.1763269362272695e-05
329,3.143142748740502e-05
336,3.39578436978627e-05
337,3.155328522552736e-05
342,0.00013198819942772388
343,5.957206303719431e-05
348,0.00012193497241241857
356,4.021936183562502e-05
357,3.964345160056837e-05
362,4.20214346377179e-05
364,7.468237890861928e-05
366,6.538272282341495e-05
370,3.5645338357426226e-05
371,3.415598985156976e-05
372,3.2739797461545095e-05
374,3.4027889341814443e-05
376,3.631143408711068e-05
377,2.8857211873400956e-05
378,3.205114262527786e-05
380,2.9013159291935153e-05
385,0.0001217554890899919
386,3.665881376946345e-05
390,0.00012446481559891254
391,0.00027483812300488353
395,0.0015051978407427669
399,6.961084000067785e-05
401,3.567447856767103e-05
411,7.384801574517041e-05
413,9.147803211817518e-05
415,4.7386809455929324e-05
416,9.356751252198592e-05
417,6.37852936051786e-05
418,3.408718475839123e-05
419,6.634838791796938e-05
422,3.2273135730065405e-05
424,3.23470048897434e-05
426,7.108618592610583e-05
432,4.9259968363912776e-05
433,5.9284415328875184e-05
435,6.581928028026596e-05
439,7.966257544467226e-05
445,5.9715297538787127e-05
446,3.267041392973624e-05
453,4.298542262404226e-05
454,8.998238627100363e-05
458,0.0013394613051787019
460,0.0001467602705815807
461,0.00010226391168544069
465,0.00010310433572158217
472,0.0001317305286647752
473,9.793605568120256e-05
474,0.00022648742015007883
475,0.00012061191955581307
482,0.00039739880594424903
486,0.001047758269123733
491,0.00020419368229340762
501,0.00022010043903719634
502,0.0003684520488604903
505,0.000241257410380058
506,0.0001711060176603496
511,0.0004689076740760356
513,0.00013175046478863806
518,0.0004458113107830286
522,0.0005661282339133322
523,7.091183215379715e-05
525,0.000406113249482587
527,3.86706342396792e-05
529,0.00044544145930558443
532,0.0001922350493259728
537,7.810384704498574e-05
538,6.85788327245973e-05
542,7.59377217036672e-05
544,4.90843849547673e-05
547,6.316698272712529e-05
554,2.548807424318511e-05
560,3.444026879151352e-05
561,2.72533197858138e-05
563,2.9193533919169568e-05
565,2.5402432584087364e-05
567,3.236100383219309e-05
568,2.81694174191216e-05
569,2.3805530872778036e-05
572,2.5977542463806458e-05
575,2.2777714548283257e-05
576,2.313153527211398e-05
578,2.2504624212160707e-05
579,2.1717636627727188e-05
581,2.1136807845323347e-05
585,2.059042890323326e-05
589,1.9619506929302588e-05
590,1.953182254510466e-05
592,1.9467228412395343e-05
601,2.0059424059581943e-05
606,1.837614217947703e-05
611,2.1663261577486992e-05
615,1.7630802176427096e-05
618,1.7967537132790312e-05
621,1.784139203664381e-05
628,1.7227268472197466e-05
629,1.6850312022143044e-05
632,1.650516605877783e-05
634,1.6399337255279534e-05
635,1.6297848560498096e-05
637,1.6343159586540423e-05
639,1.5931025700410828e-05
645,1.5536479622824118e-05
646,1.5428160622832365e-05
649,1.5281670130207203e-05
651,1.494085790909594e-05
652,1.4931454643374309e-05
653,1.4860213013889734e-05
657,1.4625711628468707e-05
659,1.4270648534875363e-05
661,1.4255238056648523e-05
666,1.3860622857464477e-05
669,1.3617813237942755e-05
670,1.3577704521594569e-05
671,1.3480476809490938e-05
674,1.3260971172712743e-05
675,1.3164925803721417e-05
684,1.2680571671808138e-05
686,1.2575140317494515e-05
688,1.2467092346923891e-05
689,1.2398312719597016e-05
690,1.2330103345448151e-05
691,1.2248026905581355e-05
694,1.2046759366057813e-05
698,1.2080062333552632e-05
706,1.1647920473478734e-05
708,1.1610619367274921e-05
709,1.144007546827197e-05
715,1.1219671250728425e-05
716,1.1142702533106785e-05
719,1.159951716545038e-05
720,1.1224627996853087e-05
721,1.0871471204154659e-05
724,1.424233505531447e-05
725,1.1314486073388252e-05
727,1.2431873074092437e-05
730,1.2999400496482849e-05
731,1.2256802619958762e-05
747,2.438117553538177e-05
749,1.0048522199213039e-05
753,1.7635116819292307e-05
759,2.3197082555270754e-05
760,1.511084792582551e-05
762,1.1073665518779308e-05
763,2.71613407676341e-05
771,1.765287743182853e-05
777,1.391369823977584e-05
786,1.3257533282740042e-05
788,0.00010944781388388947
791,0.00014575108070857823
797,1.1521823580551427e-05
798,1.4812208974035457e-05
800,2.2769176212023012e-05
803,5.373642125050537e-05
805,2.5598681531846523e-05
806,3.858912896248512e-05
812,2.2789312424720265e-05
819,1.0750947694759816e-05
825,3.9709004340693355e-05
838,1.5070618246681988e-05
839,1.7365848179906607e-05
846,2.090109592245426e-05
847,1.546349267300684e-05
848,1.3005337677896023e-05
850,1.1219138286833186e-05
851,1.605968463991303e-05
854,1.1556716344784945e-05
862,3.8282552850432694e-05
864,1.122411686083069e-05
866,1.441133917978732e-05
868,1.3543854038289282e-05
869,1.4286095392890275e-05
870,1.0388132977823261e-05
873,1.3108156963426154e-05
874,1.107346179196611e-05
879,1.2822451935790014e-05
887,8.860821253620088e-06
890,1.1476244253572077e-05
891,1.338437959930161e-05
897,1.92355910257902e-05
900,7.770860975142568e-06
904,9.865601896308362e-06
905,1.0193696653004736e-05
910,7.372015261353226e-06
915,1.8775843273033388e-05
918,7.05036700310302e-06
919,7.006050964264432e-06
921,6.807587851653807e-06
923,1.0580378329905216e-05
925,6.781074716855073e-06
926,7.077237114572199e-06
929,9.516687896393705e-06
930,1.0977238162013236e-05
933,1.8502762031857856e-05
934,1.1070052096329164e-05
935,6.938656497368356e-06
936,1.429901021765545e-05
937,1.121777040680172e-05
938,6.092369858379243e-06
939,1.0930761163763236e-05
946,1.0379192644904833e-05
947,5.920692274230532e-06
955,5.820643764309352e-06
956,6.186410701047862e-06
959,5.843598501087399e-06
962,5.448898718896089e-06
963,6.752352419425733e-06
964,6.406130978575675e-06
965,5.361424427974271e-06
968,2.1340485545806587e-05
973,5.795634933747351e-06
974,6.1146893131081015e-06
975,5.367146059143124e-06
976,5.672928182320902e-06
978,8.772684850555379e-06
982,2.4474034944432788e-05
985,6.367576133925468e-06
988,1.1889092093042564e-05
989,6.558610039064661e-06
991,5.831319413118763e-06
992,4.870082648267271e-06
997,5.318554485711502e-06
1007,2.5719476980157197e-05
1010,1.7819473214331083e-05
1020,5.535682703339262e-06
1021,7.323250883928267e-06
1022,6.138543994893553e-06
1024,1.3493780897988472e-05
1027,8.846486707625445e-06
1028,4.572762463794788e-06
1029,7.86935106589226e-06
1031,1.0495473361515906e-05
1032,4.979095137969125e-06
1036,6.236383796931477e-06
1046,3.324022691231221e-05
1047,1.4567992366210092e-05
1048,7.263608040375402e-06
1052,6.088901045586681e-06
1053,9.028176464198623e-06
1059,4.23531855631154e-05
1060,1.9405844795983285e-05
1061,9.00207887752913e-05
1064,0.0004776489222422242
1073,0.00010628518793964759
1076,0.00020572463108692318
1077,0.0001007523387670517
