iteration,loss
1,22.579357147216797
2,20.3177490234375
4,15.121512413024902
5,12.040366172790527
11,5.0055460929870605
13,6.82926607131958
22,5.2584662437438965
23,4.467679023742676
27,2.8735246658325195
33,2.3302252292633057
34,2.2754063606262207
36,2.186777114868164
39,2.60410737991333
41,3.097745180130005
46,2.7990353107452393
47,2.3418636322021484
50,1.9689213037490845
52,1.9391311407089233
53,2.0189919471740723
54,2.031226634979248
58,1.5271433591842651
59,1.4515336751937866
64,1.2389274835586548
68,1.3495745658874512
69,1.2993766069412231
80,0.5445138812065125
82,0.5738935470581055
84,0.4824657440185547
87,0.45858895778656006
88,0.43642479181289673
90,0.3180360794067383
91,0.21684619784355164
93,0.3769535720348358
94,0.45467889308929443
96,0.42727571725845337
98,0.6618411540985107
100,0.4862021803855896
103,0.34670063853263855
105,0.4979840815067291
107,0.37750235199928284
109,0.3638720214366913
111,0.31929177045822144
112,0.15633076429367065
113,0.3030327558517456
117,0.46343541145324707
120,0.62240070104599
127,0.27832189202308655
128,0.46974411606788635
131,0.3432124853134155
133,0.4969252347946167
134,0.44226789474487305
138,0.35775598883628845
145,0.2685867249965668
147,0.2369876503944397
149,0.44455471634864807
155,0.24589404463768005
167,0.264549195766449
178,0.2718915641307831
185,0.3962123692035675
188,0.531654953956604
189,0.29891377687454224
191,0.9412169456481934
195,0.4504789710044861
199,1.0699405670166016
200,0.6344509124755859
208,0.27208468317985535
211,0.5400082468986511
214,0.9307857751846313
229,0.7927144169807434
230,0.7159140706062317
232,0.2775452435016632
240,0.6750416159629822
241,0.5446910262107849
242,0.3864184021949768
243,0.4017556607723236
244,0.48042070865631104
245,0.2620716691017151
246,0.25469157099723816
248,0.4874645173549652
250,0.09982821345329285
252,0.4922598600387573
253,0.3557170033454895
258,0.33909502625465393
265,0.6410747766494751
271,0.9997409582138062
286,0.2897658050060272
287,0.22181712090969086
288,0.16572457551956177
291,0.2888679802417755
292,0.23856626451015472
293,0.30165448784828186
294,0.47693079710006714
295,0.5202858448028564
300,0.23211637139320374
305,0.16712655127048492
308,0.1767309308052063
309,0.26427459716796875
311,0.5769025087356567
313,0.32116156816482544
314,0.30654531717300415
317,0.3829337954521179
320,0.4336410164833069
330,0.263142466545105
331,0.22295638918876648
333,0.11742117255926132
334,0.07629977911710739
342,0.5691506266593933
344,0.485026091337204
346,0.4069930911064148
347,0.42620715498924255
351,0.40200111269950867
353,0.15349829196929932
355,0.16129207611083984
356,0.1349133998155594
359,0.10101913660764694
363,0.1840636134147644
369,0.7114505171775818
370,0.521557092666626
371,0.10753828287124634
377,0.27249225974082947
378,0.3676146864891052
382,0.8555464744567871
388,0.44357115030288696
391,0.2109830528497696
392,0.20785033702850342
397,0.4391935169696808
398,0.23686882853507996
400,0.4594937860965729
401,0.4330272674560547
402,0.136409193277359
403,0.2630162835121155
406,0.2588462829589844
408,0.13077111542224884
409,0.27237096428871155
410,0.16226115822792053
413,0.6413018107414246
419,0.1626179963350296
421,0.2488458752632141
422,0.08869335055351257
423,0.24957051873207092
426,0.4730161428451538
428,0.18515782058238983
435,0.35801732540130615
437,0.19377747178077698
440,0.3563271164894104
441,0.3921555280685425
444,0.48865512013435364
445,0.4180366098880768
454,0.12178491801023483
467,0.13199210166931152
479,0.4519405663013458
482,0.6229028105735779
483,0.4389113783836365
486,0.4089992642402649
488,0.32738950848579407
489,0.5546727776527405
491,0.2166682630777359
494,1.1696420907974243
501,0.2920650839805603
506,1.8248977661132812
511,0.30983245372772217
520,0.333060085773468
521,0.3477274477481842
523,0.7611062526702881
525,0.28227320313453674
529,1.0228043794631958
531,0.34345656633377075
532,0.278459757566452
533,0.5443432331085205
534,0.5015778541564941
535,0.19888347387313843
540,1.4428410530090332
542,0.8093411326408386
543,0.27603182196617126
544,0.49004992842674255
546,1.041681170463562
548,0.6135465502738953
555,2.2137842178344727
557,1.0445972681045532
559,0.44276896119117737
560,0.6935226917266846
566,1.8667253255844116
568,2.0342013835906982
570,1.1678622961044312
573,0.3746660053730011
574,0.3997862935066223
580,0.1684085875749588
585,0.23165789246559143
589,0.39718976616859436
594,0.18431854248046875
597,0.38053208589553833
598,0.37812864780426025
603,0.15926699340343475
611,0.281421422958374
613,0.4395616352558136
614,0.562798261642456
619,0.06328281760215759
621,0.07103317975997925
623,0.4512070119380951
626,0.2038538157939911
627,0.30062806606292725
628,0.42521604895591736
631,0.5499759912490845
634,0.5420461893081665
635,0.14787821471691132
638,0.7395028471946716
640,0.14669528603553772
641,0.2814006209373474
642,0.3703545928001404
646,0.6319668292999268
647,0.5188025236129761
652,0.13831275701522827
656,0.27848049998283386
658,0.051709264516830444
659,0.14329619705677032
660,0.054358962923288345
666,0.23762591183185577
667,0.40705975890159607
668,0.3041723370552063
672,0.8752781748771667
674,0.6030952334403992
676,0.2156868577003479
678,0.07813230901956558
684,0.6409204602241516
689,0.24355646967887878
694,0.6238628029823303
695,0.381850928068161
698,0.46300673484802246
