iteration,loss
483,4.955147403506999e-12
484,4.644284956611955e-12
485,4.47020198635073e-12
486,4.296119016089506e-12
490,3.3235636465178686e-12
491,3.1397107136399427e-12
492,2.9389823907877144e-12
494,2.4735768988648488e-12
497,1.9735324485736783e-12
501,1.5436540934388177e-12
502,1.4583889651476056e-12
503,1.4024337247064977e-12
506,1.1723955140041653e-12
508,1.042721464727947e-12
509,9.512390874988341e-13
517,6.137312880127865e-13
519,5.160316618457728e-13
520,5.160316618457728e-13
522,4.858335955759685e-13
527,3.561595462997502e-13
528,3.304023721284466e-13
537,2.824407374646398e-13
539,2.460254222569347e-13
551,1.6608936448392342e-13
552,1.6608936448392342e-13
555,1.652011860642233e-13
557,1.687538997430238e-13
566,1.1901590823981678e-13
569,1.0391687510491465e-13
572,9.325873406851315e-14
575,9.059419880941277e-14
577,9.059419880941277e-14
580,6.483702463810914e-14
581,6.572520305780927e-14
585,5.5067062021407764e-14
586,5.5067062021407764e-14
591,3.8191672047105385e-14
592,3.8191672047105385e-14
594,3.8191672047105385e-14
595,3.730349362740526e-14
596,2.398081733190338e-14
598,2.3092638912203256e-14
604,2.3092638912203256e-14
607,2.220446049250313e-14
608,2.220446049250313e-14
609,2.3092638912203256e-14
611,1.687538997430238e-14
613,1.687538997430238e-14
614,1.7763568394002505e-14
620,1.9539925233402755e-14
622,1.865174681370263e-14
624,1.3322676295501878e-14
625,1.3322676295501878e-14
626,5.329070518200751e-15
627,7.993605777301127e-15
628,5.329070518200751e-15
629,5.329070518200751e-15
635,5.329070518200751e-15
639,8.881784197001252e-15
644,4.440892098500626e-15
645,4.440892098500626e-15
649,8.881784197001252e-16
651,8.881784197001252e-16
652,8.881784197001252e-16
653,8.881784197001252e-16
657,8.881784197001252e-16
658,8.881784197001252e-16
659,4.440892098500626e-15
660,4.440892098500626e-15
661,4.440892098500626e-15
668,8.881784197001252e-16
674,8.881784197001252e-16
675,1.7763568394002505e-15
678,8.881784197001252e-16
680,8.881784197001252e-16
688,8.881784197001252e-16
691,8.881784197001252e-16
697,8.881784197001252e-16
705,8.881784197001252e-16
707,1.7763568394002505e-15
710,8.881784197001252e-16
713,4.440892098500626e-15
714,4.440892098500626e-15
716,8.881784197001252e-16
717,8.881784197001252e-16
718,8.881784197001252e-16
719,8.881784197001252e-16
723,4.440892098500626e-15
724,5.329070518200751e-15
728,8.881784197001252e-16
729,8.881784197001252e-16
731,8.881784197001252e-16
733,8.881784197001252e-16
743,8.881784197001252e-16
747,8.881784197001252e-16
748,1.7763568394002505e-15
749,0.0
750,0.0
751,0.0
754,0.0
757,0.0
758,0.0
761,8.881784197001252e-16
763,8.881784197001252e-16
768,0.0
770,0.0
775,0.0
776,0.0
777,0.0
781,0.0
782,0.0
787,0.0
788,0.0
792,0.0
799,0.0
802,0.0
803,0.0
804,0.0
805,0.0
806,0.0
807,0.0
809,0.0
811,0.0
817,0.0
819,0.0
820,0.0
821,0.0
825,0.0
827,0.0
828,0.0
829,0.0
833,0.0
834,0.0
835,0.0
836,0.0
840,0.0
842,0.0
843,0.0
846,0.0
848,0.0
850,0.0
851,0.0
855,0.0
856,0.0
857,0.0
861,0.0
863,0.0
865,0.0
866,0.0
869,0.0
874,0.0
880,0.0
882,0.0
883,0.0
886,0.0
887,0.0
888,0.0
889,0.0
891,0.0
894,0.0
899,0.0
909,0.0
910,0.0
911,0.0
912,0.0
914,0.0
916,0.0
918,0.0
920,0.0
921,0.0
929,0.0
932,0.0
934,0.0
938,0.0
939,0.0
948,0.0
949,0.0
953,0.0
955,0.0
958,0.0
960,0.0
965,0.0
966,0.0
967,0.0
968,0.0
969,0.0
977,0.0
978,0.0
980,0.0
982,0.0
985,0.0
989,0.0
990,0.0
991,0.0
992,0.0
998,0.0
1000,0.0
1002,0.0
1004,0.0
1006,0.0
1008,0.0
1012,0.0
1016,0.0
1025,0.0
1026,0.0
1029,0.0
1031,0.0
1034,0.0
1037,0.0
1040,0.0
1042,0.0
1043,0.0
1046,0.0
1059,0.0
1060,0.0
1072,0.0
1074,0.0
1075,0.0
1076,0.0
1079,0.0
1080,0.0
1082,0.0
1083,0.0
1084,0.0
1085,0.0
1091,0.0
1093,0.0
1094,0.0
1105,0.0
1108,0.0
1110,0.0
1116,0.0
1117,0.0
1118,0.0
1121,0.0
1131,0.0
1138,0.0
1145,0.0
1148,0.0
1150,0.0
1151,0.0
1152,0.0
1155,0.0
1157,0.0
1164,0.0
1166,0.0
1170,0.0
1176,0.0
1178,0.0
1186,0.0
1188,0.0
1194,0.0
1197,0.0
1198,0.0
1202,0.0
1206,0.0
1209,0.0
1211,0.0
1215,0.0
1218,0.0
1223,0.0
1225,0.0
1227,0.0
1230,0.0
1234,0.0
1238,0.0
1245,0.0
1250,0.0
1258,0.0
1261,0.0
1264,0.0
1265,0.0
1266,0.0
1268,0.0
1271,0.0
1275,0.0
1289,0.0
1294,0.0
1296,0.0
1301,0.0
1311,0.0
1316,0.0
1332,0.0
1334,0.0
1339,0.0
1341,0.0
1342,0.0
1347,0.0
1348,0.0
1350,0.0
1352,0.0
1353,0.0
1355,0.0
1359,0.0
1365,0.0
1366,0.0
1369,0.0
1374,0.0
1380,0.0
1383,0.0
1384,0.0
1386,0.0
1387,0.0
1394,0.0
1395,0.0
1396,0.0
1397,0.0
1403,0.0
1406,0.0
1407,0.0
1410,0.0
1411,0.0
1412,0.0
1414,0.0
1416,0.0
1417,0.0
1421,0.0
1423,0.0
1425,0.0
1427,0.0
1431,0.0
1432,0.0
1433,0.0
1436,0.0
1437,0.0
1438,0.0
1443,0.0
1451,0.0
1457,0.0
1459,0.0
1462,0.0
1465,0.0
1467,0.0
1468,0.0
1469,0.0
1471,0.0
1472,0.0
1474,0.0
1481,0.0
1487,0.0
1491,0.0
1495,0.0
1497,0.0
1504,0.0
1505,0.0
1508,0.0
1512,0.0
1523,0.0
1527,0.0
1529,0.0
1532,0.0
1533,0.0
1535,0.0
1538,0.0
1540,0.0
1548,0.0
1550,0.0
1551,0.0
1556,0.0
1557,0.0
1560,0.0
1561,0.0
1562,0.0
1568,0.0
1569,0.0
1576,0.0
1582,0.0
1586,0.0
1587,0.0
1588,0.0
