iteration,loss
0,0.04590651020407677
1,0.04426739364862442
2,0.03982877731323242
3,0.03635869175195694
4,0.017104115337133408
5,0.015110273845493793
6,0.012811189517378807
7,0.02062937244772911
8,0.016387304291129112
9,0.02943260967731476
10,0.0155657809227705
11,0.01994161680340767
12,0.013759288005530834
13,0.015857797116041183
14,0.014690945856273174
15,0.00991431437432766
16,0.012874187901616096
17,0.011487463489174843
18,0.016441280022263527
19,0.01407606154680252
20,0.012341156601905823
21,0.0022499454207718372
22,0.01388450525701046
23,0.01373722217977047
24,0.009157802909612656
25,0.0012893001548945904
26,0.001275374786928296
27,0.010747983120381832
28,0.009134472347795963
29,0.0010730675421655178
30,0.00886753760278225
31,0.008874495513737202
32,0.008390854112803936
33,0.008398252539336681
34,0.008131253533065319
35,0.00108239590190351
36,0.007217266596853733
37,0.006444994360208511
38,0.0066412873566150665
39,0.005588782951235771
40,0.005729219410568476
41,0.0012201739009469748
42,0.004828134551644325
43,0.0043372297659516335
44,0.0035373163409531116
45,0.00185650703497231
46,0.002372563350945711
47,0.005464920774102211
48,0.004708727356046438
49,0.0015397949609905481
50,0.0017723804339766502
51,0.001959799323230982
52,0.0024716274347156286
53,0.0016103957314044237
54,0.002057697158306837
55,0.0009661969961598516
56,0.0005582784651778638
57,0.0015055520925670862
58,0.0003494202974252403
59,0.0008779930649325252
60,0.0007302216254174709
61,0.00023971575137693435
62,0.00042242827476002276
63,0.0006567800301127136
64,0.0005896950606256723
65,0.00037489880924113095
66,0.00040725991129875183
67,0.00013519851199816912
68,0.00033257767790928483
69,4.866053495788947e-05
70,0.00027767952997237444
71,0.00046316179214045405
72,9.778839012142271e-05
73,0.00015006322064436972
74,0.00014318530156742781
75,0.0002377486089244485
76,0.0001001383425318636
77,0.00028949964325875044
78,0.00021160274627618492
79,0.00015373333008028567
80,8.618926221970469e-05
81,9.217514889314771e-05
82,0.00014519861724693328
83,8.323601650772616e-05
84,7.746611663606018e-05
85,5.379134017857723e-05
86,9.757522639119998e-05
87,6.313443009275943e-05
88,7.676534005440772e-05
89,5.437637446448207e-05
90,9.82330966508016e-05
91,4.900218846159987e-05
92,3.0468227123492397e-05
93,0.00024772444157861173
94,0.00010543408279772848
95,1.9690709450514987e-05
96,5.531263741431758e-05
97,0.00010832249245140702
98,0.0001380165049340576
99,9.503826731815934e-05
100,8.254616113845259e-05
101,3.735579866770422e-06
102,4.9113627028418705e-05
103,0.0002456605725456029
104,5.731021519750357e-05
105,0.0001311216619797051
106,3.1977535400073975e-05
107,2.362789928156417e-05
108,9.157349995803088e-05
109,6.952441617613658e-05
110,2.4213830329244956e-05
111,2.8003416900901357e-06
112,2.5219967938028276e-05
113,4.888448529527523e-06
114,3.8890364521648735e-05
115,0.00012701848754659295
116,7.404903499264037e-06
117,6.008295531501062e-05
118,1.1780414752138313e-05
119,4.275562969269231e-05
120,2.8590080546564423e-05
121,9.601937563274987e-06
122,7.702248012719792e-07
123,4.353991607786156e-05
124,1.4036037100595422e-05
125,3.992820438725175e-06
126,6.736487557645887e-05
127,5.4667139920638874e-05
128,7.584640843560919e-05
129,2.8349377316772006e-05
130,5.042197699367534e-06
131,3.0884173611411825e-05
132,0.0003105111245531589
133,0.00013552459131460637
134,1.429629628546536e-05
135,3.5379362088860944e-05
136,9.158904140349478e-05
137,0.00030759754008613527
138,0.00015101858298294246
139,6.079728791519301e-06
140,7.179276872193441e-05
141,0.0007361698080785573
142,0.00015327362052630633
143,8.552195504307747e-05
144,7.803152402630076e-05
145,0.00012196447642054409
146,0.00035103230038657784
147,0.0001543545804452151
148,6.544330062752124e-06
149,7.6230198828852735e-06
150,4.1142811824101955e-05
151,0.0007158030639402568
152,2.5049608666449785e-05
153,0.00016350866644643247
154,1.1196983905392699e-05
155,6.676822522422299e-05
156,0.00040322504355572164
157,0.0002900228719227016
158,0.00027325961855240166
159,2.617851714603603e-05
160,0.0005085696466267109
161,0.0006463718600571156
162,0.0003154727164655924
163,2.0902274627587758e-05
164,3.663401730591431e-05
165,0.0004924382083117962
166,6.147544627310708e-05
167,0.0006251202430576086
168,0.00025344433379359543
169,0.0002340169157832861
170,5.670547398040071e-05
171,0.0002154913090635091
172,0.0001654887164477259
173,6.844587915111333e-05
174,2.7527180463948753e-06
175,7.97584216343239e-05
176,0.00016136580961756408
177,5.433742262539454e-05
178,0.0002251741971122101
179,3.7453221466421383e-06
180,0.0002311538701178506
181,9.032861271407455e-05
182,0.00012891250662505627
183,3.573818685254082e-05
184,0.0002098379482049495
185,9.83618065220071e-06
186,5.172983946977183e-05
187,1.4742426174052525e-05
188,8.830961451167241e-05
189,7.024774731689831e-06
190,1.620078182895668e-05
191,1.7800615751184523e-05
192,2.3116142983781174e-05
193,4.030979471281171e-05
194,8.492534834658727e-05
195,2.31734065891942e-05
196,9.278800280299038e-05
197,1.4652498066425323e-05
198,1.7286989532294683e-05
199,9.81958055490395e-06
200,3.948152152588591e-05
201,2.8841807306889677e-06
202,1.3647756532009225e-05
203,4.207577512715943e-05
204,6.469392246799543e-05
205,4.0877970604924485e-05
206,1.0212143024546094e-05
207,1.0104886314366013e-05
