iteration,loss
0,23.87143325805664
1,11.753747940063477
2,22.543737411499023
3,21.900785446166992
4,20.915517807006836
5,19.739910125732422
6,12.958982467651367
7,9.39846134185791
8,10.909643173217773
9,7.327188491821289
10,7.19535493850708
11,7.386183738708496
12,15.069572448730469
13,7.2636919021606445
14,11.331059455871582
15,6.6346235275268555
16,7.685524940490723
17,7.597945690155029
18,7.253700256347656
19,15.268701553344727
20,11.905900001525879
21,7.2388081550598145
22,5.478696823120117
23,5.612302780151367
24,5.717368125915527
25,5.636338233947754
26,7.427160263061523
27,10.593948364257812
28,10.283404350280762
29,7.111020565032959
30,8.040412902832031
31,6.64340877532959
32,5.600317478179932
33,5.812687873840332
34,5.588571548461914
35,6.140608787536621
36,6.028377056121826
37,5.021501541137695
38,3.0550265312194824
39,4.6288838386535645
40,5.352328300476074
41,2.947345018386841
42,4.125925540924072
43,3.8644165992736816
44,3.639730930328369
45,3.37294864654541
46,4.887978553771973
47,2.958184003829956
48,2.683647632598877
49,4.275511741638184
50,1.846793532371521
51,4.053006649017334
52,0.8711159229278564
53,2.5372822284698486
54,3.1965482234954834
55,4.33121395111084
56,2.212458372116089
57,3.3436081409454346
58,1.9663373231887817
59,3.239764928817749
60,2.869962692260742
61,2.417029619216919
62,2.6030349731445312
63,2.692880868911743
64,2.4631519317626953
65,2.1143288612365723
66,2.3198001384735107
67,1.8259449005126953
68,3.32029390335083
69,2.817781686782837
70,3.3838889598846436
71,0.9542708992958069
72,2.6957201957702637
73,2.5991461277008057
74,2.3810555934906006
75,1.9772619009017944
76,1.2529362440109253
77,2.2302370071411133
78,2.500796318054199
79,0.6853176951408386
80,0.7014860510826111
81,0.5270013809204102
82,0.5794915556907654
83,1.7603868246078491
84,0.6768805384635925
85,0.5090349316596985
86,0.843840479850769
87,1.703762412071228
88,1.4534711837768555
89,1.3430898189544678
90,1.1348968744277954
91,1.2415348291397095
92,1.9082472324371338
93,1.133737325668335
94,3.2228715419769287
95,1.7794002294540405
96,2.5834059715270996
97,1.5926960706710815
98,1.4275026321411133
99,2.2959365844726562
100,1.3127535581588745
101,0.9742637872695923
102,5.942566394805908
103,5.56170654296875
104,1.0115611553192139
105,1.107080101966858
106,3.011592149734497
107,0.9708449244499207
108,2.6035735607147217
109,1.4012291431427002
110,0.6941051483154297
111,3.3878509998321533
112,4.985324382781982
113,2.9856653213500977
114,2.4186348915100098
115,4.53890323638916
116,3.6464459896087646
