iteration,loss
2,0.06558432430028915
4,0.0442633330821991
7,0.03538613021373749
9,0.04142605885863304
11,0.03965083509683609
27,0.021585918962955475
28,0.02090534009039402
32,0.017197370529174805
33,0.016295062378048897
37,0.014052112586796284
41,0.011942286044359207
52,0.010341412387788296
62,0.007906142622232437
65,0.006741716992110014
69,0.006059272214770317
72,0.004109089728444815
75,0.0035633500665426254
78,0.0035830840934067965
79,0.0030075975228101015
80,0.002403471851721406
82,0.002032098127529025
84,0.0019443862838670611
86,0.0020465259440243244
88,0.0013207924785092473
89,0.0012195323361083865
90,0.0013250837801024318
94,0.001543157733976841
101,0.0012997944140806794
106,0.000769520178437233
107,0.0007302638259716332
108,0.0006606289534829557
109,0.0005973645020276308
112,0.0008780450443737209
114,0.0009118553134612739
115,0.0004591593751683831
116,0.000318958394927904
117,0.000558320083655417
120,0.00041980479727499187
125,0.00032240094151347876
130,0.0010833983542397618
140,0.0009603332146070898
142,0.00017546239541843534
144,8.115825767163187e-05
145,5.606483682640828e-05
149,2.587890048744157e-05
150,2.02143255592091e-05
152,2.3923523258417845e-05
157,4.6370852942345664e-05
160,2.001777284021955e-05
161,1.424416132067563e-05
163,2.2908594473847188e-05
167,2.612418211356271e-05
169,6.606254828511737e-06
173,5.5965036153793335e-05
177,4.8651956603862345e-05
180,1.231490296049742e-05
193,5.726086328650126e-06
194,1.2473682545532938e-05
200,6.234029115148587e-06
206,2.5499699404463172e-05
211,6.23733421889483e-06
214,2.111529511239496e-06
219,1.7319265452897525e-06
222,1.8689352145884186e-06
223,3.7799034089402994e-06
224,2.6414070362079656e-06
226,1.6975703829302802e-06
227,2.341491153856623e-06
239,3.3873745906021213e-06
243,3.8443427001766395e-06
245,1.3094130508761737e-06
248,1.2270897968846839e-06
249,1.196998141494987e-06
251,1.0260547469442827e-06
257,3.4651523037609877e-06
258,5.631642920889135e-07
263,6.416139058273984e-06
264,2.0187944755889475e-06
268,8.508509381499607e-06
269,1.73214323240245e-06
270,7.441289653797867e-06
272,2.22078551814775e-06
277,3.3932890346477507e-06
278,1.2668382396441302e-06
279,1.0986699408022105e-06
284,7.963411917444319e-06
285,9.311972917203093e-07
286,4.408051609061658e-06
288,8.421489837928675e-06
290,4.637917754735099e-06
292,3.97320627598674e-06
294,3.094320163654629e-06
296,5.174924808670767e-07
301,1.585243080626242e-05
302,7.328580409193819e-07
303,7.4817121458181646e-06
305,1.0186928420807817e-06
313,9.455243912270817e-07
315,4.1599059841246344e-07
318,2.59410597891474e-07
319,9.365007827000227e-06
320,1.0100484360009432e-05
321,9.58727241595625e-07
322,5.338608843885595e-06
330,1.2547413462016266e-05
332,6.946825578779681e-06
333,4.438612904777983e-06
338,7.278149041667348e-06
339,5.96090967519558e-06
344,9.580245205143001e-06
347,2.4005564682738623e-06
349,0.00022916724265087396
351,0.00011164011084474623
353,0.0003212438023183495
354,1.215549332300725e-06
358,6.600559572689235e-05
359,1.587490987731144e-05
361,1.2904012692160904e-05
369,5.49011783732567e-05
373,2.8260938051971607e-05
375,8.166810403054114e-06
381,8.572369551984593e-05
382,2.5485829610261135e-05
