iteration,loss
984,5.364167918742169e-07
985,9.344483942186343e-07
992,5.063711796537973e-07
996,4.138465783398715e-07
997,2.279108457514667e-07
998,1.911421065869945e-07
1003,4.7953972170944326e-06
1006,7.862114216550253e-06
1013,3.4525583032518625e-06
1014,3.105523660451581e-07
1015,1.14934289285884e-06
1018,3.854461738228565e-06
1019,9.054726888280129e-07
1021,1.6280409909086302e-05
1024,9.273770729123498e-07
1026,2.959202538477257e-05
1027,2.4948622012743726e-05
1030,1.1037948297598632e-06
1031,1.1430789754740545e-06
1035,0.00016244297148659825
1036,0.00010161269892705604
1038,1.9529445125954226e-05
1039,7.180971442721784e-05
1041,3.21036932291463e-05
1043,5.01386311952956e-05
1053,1.6758498531999066e-05
1056,2.8919312171638012e-05
1057,5.945622979197651e-05
1058,3.981677582487464e-05
1064,5.683877316187136e-05
1066,2.6362636162957642e-06
1069,1.552584581077099e-05
1071,5.857044743606821e-05
1075,1.8884747987613082e-05
1080,1.4546366401191335e-05
1082,5.620178399112774e-06
1083,6.9718153099529445e-06
1091,5.003506885259412e-06
1093,7.667619684070814e-06
1096,3.4332636005274253e-06
1097,1.731287920847535e-05
1106,1.4935591025277972e-05
1107,2.7410482289269567e-05
1113,7.566028216388077e-05
1116,8.26867290015798e-06
1118,6.608747753489297e-07
1119,5.417123247752897e-07
1120,3.9185349010040227e-07
1121,2.0280847934373014e-07
1124,1.6651481928420253e-05
1126,5.347189471649472e-06
1127,7.21365324807266e-07
1135,9.229435818269849e-06
1137,8.610240911366418e-06
1147,2.239591367469984e-06
1152,2.9090297175571322e-06
1156,9.48500940012309e-07
1164,1.8735893547727756e-07
1168,1.2333384802332148e-07
1170,1.5800189601122838e-07
1171,2.9661242706424673e-07
1175,7.847448273423652e-07
1178,1.7332988022644713e-07
1181,8.446578192433662e-08
1182,1.2756558476212376e-07
1184,2.4887810923246434e-07
1185,1.0674582995306992e-07
1186,7.684342051561543e-08
1188,8.999791702990478e-07
1189,1.0153116818401031e-06
1192,6.378719064059624e-08
1194,7.554448302471428e-07
1199,1.1350914519425714e-06
1201,2.007287918104339e-07
1204,7.498173886233417e-07
1205,6.059916302092461e-08
1207,2.479224008311576e-07
1208,7.092571507882894e-08
1209,2.520912367742767e-08
1214,6.695361776110076e-08
1215,6.964313570279046e-08
1216,1.839750893850578e-07
1221,7.084117328304274e-07
1223,2.4993275360429834e-07
1227,1.4366459026859957e-06
1231,2.119886488571865e-07
1235,4.03189410747018e-08
1241,4.4857188186142594e-08
1246,6.136967556358286e-08
1247,4.0617941010623326e-08
1249,5.389800605826167e-08
1251,7.028445025980545e-08
1255,5.546869630279616e-08
1256,2.437708701563679e-08
1262,4.380320106633917e-08
1265,8.597641709684467e-08
1268,1.6304650074516758e-08
1276,3.356904088036572e-09
1288,6.264544438749908e-09
1290,2.376164154327398e-09
1295,2.384899389085149e-09
1299,3.907770995681403e-09
1309,1.5214849824474186e-08
1311,8.352705194170085e-10
1315,1.9264881245817378e-08
1318,8.008047558405451e-10
1319,4.093330119303573e-10
1321,2.1694424034990334e-09
1322,3.95404509134778e-09
1324,2.6905144778766044e-10
1330,6.201199553856895e-09
1331,2.3934623172294778e-09
1332,8.100862203264114e-10
1334,7.13146874886661e-10
1340,3.013438387711176e-10
1342,8.723626265805251e-10
1346,7.742579910541281e-10
1349,3.6293013039312427e-10
1351,3.2577851527548773e-10
1353,1.6047874140667773e-10
1355,2.797309939239767e-09
1357,3.880136212330854e-09
1360,3.4217872979525055e-09
1361,3.6856828700138067e-09
1362,9.231335695858434e-10
1364,1.6357475374206842e-09
1367,3.823208416520174e-10
1368,1.9787922411751424e-09
1370,2.0379609111387254e-10
1371,1.5020260590858925e-09
1375,1.0605348599312947e-08
1376,5.268008251846368e-09
1381,5.280218928760405e-09
1383,2.370601492884816e-10
1386,7.158531545314872e-10
1392,2.323746173260588e-08
1394,1.532282745131397e-09
1396,1.365483992543659e-08
1397,4.4788617259428065e-09
1398,2.630340389941921e-10
1400,1.6245117251401098e-08
1403,1.3219418448784381e-08
1406,6.258887630394838e-09
1408,4.143818443935743e-08
1413,5.734781183264204e-08
1414,1.0487058332842025e-08
1421,1.8670958112920744e-09
1422,1.1749718531461895e-08
1423,1.1778867659018033e-08
1425,3.7018574872149657e-09
1428,8.09664655321285e-08
1433,8.317886823761e-08
1435,1.4800187742025628e-09
1436,1.210906219739627e-08
1438,9.831429537143777e-08
1444,2.0661903477048327e-07
1448,9.8484186139558e-08
1449,2.6314411982752972e-08
1451,1.8954050773345443e-08
1458,3.488987232458385e-08
1466,1.2353894796035547e-08
1468,9.044832438576123e-09
1470,4.7933397695487656e-08
1471,4.563752042940905e-08
1475,1.334923638296459e-07
1476,8.010719909634645e-08
1477,5.5577569213483e-09
1480,4.656376617617752e-09
