iteration,loss
1,11.753747940063477
7,9.39846134185791
9,7.327188491821289
10,7.19535493850708
11,7.386183738708496
16,7.685524940490723
17,7.597945690155029
21,7.2388081550598145
26,7.427160263061523
29,7.111020565032959
31,6.64340877532959
35,6.140608787536621
36,6.028377056121826
40,5.352328300476074
46,4.887978553771973
49,4.275511741638184
51,4.053006649017334
55,4.33121395111084
59,3.239764928817749
62,2.6030349731445312
63,2.692880868911743
64,2.4631519317626953
65,2.1143288612365723
66,2.3198001384735107
67,1.8259449005126953
69,2.817781686782837
74,2.3810555934906006
75,1.9772619009017944
78,2.500796318054199
92,1.9082472324371338
93,1.133737325668335
95,1.7794002294540405
99,2.2959365844726562
100,1.3127535581588745
101,0.9742637872695923
108,2.6035735607147217
109,1.4012291431427002
110,0.6941051483154297
113,2.9856653213500977
120,3.513591766357422
122,3.230273723602295
129,1.4824849367141724
130,1.1651415824890137
133,1.2701504230499268
135,1.0137739181518555
136,0.8764119744300842
141,0.6870235204696655
142,0.8049646615982056
143,0.6958328485488892
146,1.0177963972091675
149,0.5035915374755859
151,0.46981415152549744
153,0.3289044499397278
154,0.27009516954421997
158,0.21789702773094177
159,0.3513765335083008
160,0.17446649074554443
168,1.1276278495788574
169,0.6885902285575867
171,1.3311069011688232
175,0.8690211176872253
176,0.8902524709701538
179,0.531730055809021
184,0.9485100507736206
186,0.4595264792442322
189,0.6878023147583008
193,0.3389340341091156
195,0.3940090537071228
198,0.23086324334144592
200,0.21739311516284943
203,0.988328754901886
204,0.6187246441841125
205,0.403970330953598
212,0.7980844974517822
213,0.54127436876297
216,1.284686803817749
219,0.17002739012241364
220,0.15182790160179138
221,0.2576570212841034
224,0.3075542151927948
225,0.23006615042686462
226,0.3707953989505768
233,0.5141478776931763
245,0.5868650078773499
247,0.7238825559616089
251,0.6551551222801208
253,1.290230631828308
258,0.5242182612419128
263,1.019200086593628
264,0.8368915915489197
267,0.8762217164039612
271,1.0763888359069824
273,0.658362090587616
283,0.5745899081230164
285,0.6197819709777832
288,0.7604494690895081
293,0.5356844663619995
294,0.35423052310943604
296,0.2893305718898773
299,0.5939591526985168
300,0.4946095049381256
302,0.4642122983932495
304,0.4763343036174774
308,1.3244460821151733
311,0.4595840871334076
312,0.48212939500808716
317,0.6852936744689941
323,0.46991482377052307
327,0.7982116341590881
330,0.33017200231552124
331,0.3375066816806793
335,0.6571783423423767
341,1.362926959991455
342,1.086241602897644
345,0.6754578351974487
349,0.33006730675697327
350,0.23233865201473236
351,0.28636786341667175
353,0.33932459354400635
359,0.450471967458725
361,0.36415114998817444
363,0.575813353061676
364,0.1646057367324829
365,0.5693766474723816
366,0.5555562973022461
368,0.7673625946044922
371,0.6349363327026367
377,0.6193996667861938
380,0.6420137882232666
382,0.37076088786125183
384,0.4926028549671173
390,0.7428476810455322
392,0.27989134192466736
393,0.2772480845451355
395,0.42731207609176636
396,0.2225651890039444
399,0.5473812818527222
402,0.5927929878234863
403,0.4614306688308716
405,0.44359323382377625
408,0.3561999201774597
438,1.0679023265838623
445,1.8840376138687134
446,0.9580294489860535
447,0.4433199167251587
448,1.274659276008606
461,1.5616083145141602
465,1.3075982332229614
469,0.7932531833648682
471,0.6109824180603027
490,0.7261449098587036
493,0.8893395662307739
494,0.6933634281158447
498,0.2668392062187195
499,0.3230697810649872
509,1.9901546239852905
514,1.1124370098114014
515,1.0022740364074707
517,0.3946269750595093
520,0.7040045261383057
524,0.4028727412223816
526,0.47444626688957214
530,0.615904688835144
542,1.162414312362671
545,0.5925948023796082
547,0.32056331634521484
554,0.32955795526504517
556,0.5938039422035217
557,0.42235785722732544
558,0.39272093772888184
560,0.49254345893859863
561,0.25977274775505066
562,0.4408828020095825
574,0.8837962746620178
576,0.5902044177055359
577,0.3893863558769226
578,0.24857740104198456
579,0.17925290763378143
580,0.19636699557304382
587,1.3744244575500488
588,0.780413031578064
594,3.1339187622070312
596,1.6941295862197876
597,0.8039398193359375
599,1.5794057846069336
605,0.2553645074367523
608,0.23838277161121368
613,1.837188959121704
614,0.748869776725769
615,1.108879804611206
616,1.69044029712677
617,1.6876895427703857
618,1.1502101421356201
621,2.034727096557617
622,2.4161717891693115
628,0.866536021232605
631,0.5925675630569458
636,1.086193561553955
639,0.5704365968704224
641,0.4304620325565338
646,1.1876249313354492
648,0.46148547530174255
656,2.378556728363037
657,1.4552198648452759
659,0.8530181646347046
662,1.5008533000946045
665,0.8532909750938416
668,1.8809268474578857
669,1.6573295593261719
670,1.0372287034988403
671,0.27759236097335815
675,2.4122629165649414
680,1.025085210800171
684,0.7722457647323608
685,0.541146993637085
686,0.4476917088031769
692,1.536533236503601
693,1.5875544548034668
695,1.5380868911743164
696,1.4476778507232666
698,1.3781566619873047
701,1.3020247220993042
707,0.8855136036872864
708,0.6031754612922668
709,0.09386119246482849
710,0.43864724040031433
717,0.8151203393936157
721,0.47777408361434937
727,1.020948886871338
728,0.8524710536003113
731,1.0379962921142578
733,1.2507920265197754
735,0.753280520439148
739,0.4781075716018677
740,0.356534481048584
741,0.35700494050979614
744,0.5871800780296326
745,0.4590871334075928
747,0.6895760297775269
749,0.909328281879425
755,0.7968137860298157
757,0.5603491067886353
760,1.1549652814865112
763,0.2687886953353882
766,0.5956391096115112
770,0.513251006603241
774,0.5370481014251709
776,0.6179365515708923
778,0.27252376079559326
779,0.25351834297180176
781,0.2474426031112671
784,0.44502630829811096
785,0.45034196972846985
786,0.358150839805603
792,0.47293519973754883
795,0.3361295461654663
796,0.4695718288421631
800,0.3336828649044037
805,1.3131884336471558
806,1.0544358491897583
807,0.7305561304092407
808,0.6256166100502014
809,0.869051992893219
810,0.9497698545455933
812,0.555716872215271
814,0.5973427295684814
816,1.0295991897583008
817,0.9484978318214417
818,0.6206904649734497
819,0.34849148988723755
820,0.6894798278808594
823,0.784710168838501
827,1.2426854372024536
829,1.0741474628448486
831,0.37362581491470337
833,1.0134167671203613
835,0.8682842254638672
836,0.5287162661552429
838,0.6576219797134399
839,0.788333535194397
841,0.3415040075778961
845,1.6016038656234741
848,0.7771334648132324
850,0.5698639154434204
852,0.3344355523586273
857,0.45229262113571167
858,0.37718528509140015
862,0.4793579578399658
863,0.39669185876846313
868,0.4152279794216156
869,0.369659423828125
870,0.7294055223464966
872,0.7004679441452026
876,1.0788136720657349
887,0.9144676923751831
894,0.7703142762184143
896,0.4510554075241089
900,0.34051233530044556
901,0.2310260385274887
902,0.3996011018753052
912,0.5140734314918518
913,0.26743677258491516
914,0.5286800861358643
915,0.5764924883842468
916,0.3219815492630005
918,0.840973973274231
919,1.0685735940933228
923,0.4619798958301544
924,0.27353695034980774
925,0.3965669870376587
929,0.6606754660606384
933,0.7302496433258057
934,0.490159809589386
935,0.2776731252670288
936,0.5328668355941772
937,0.4761064946651459
944,1.364863634109497
946,1.2135436534881592
947,0.8270199298858643
950,0.6257367730140686
952,0.3065067529678345
953,0.3071291446685791
954,0.5487914085388184
955,0.5194417238235474
957,0.2294384390115738
960,0.8486921191215515
966,0.7149322628974915
970,0.4015145003795624
971,0.17049403488636017
980,0.22973495721817017
981,0.2931252121925354
982,0.3198356032371521
983,0.16578875482082367
984,0.23946712911128998
986,0.23550133407115936
988,0.2399832010269165
997,0.5025086402893066
1005,0.8319730758666992
1006,0.5885830521583557
1008,0.6022322177886963
1010,0.581454336643219
1011,0.35768774151802063
1012,0.27263128757476807
1016,0.4273659586906433
1019,0.5009288787841797
1020,0.5445599555969238
1030,0.47307488322257996
1033,0.42130401730537415
1035,0.41707730293273926
1038,0.3160518407821655
1039,0.1977725476026535
1042,0.40665799379348755
1046,0.6455745697021484
1048,0.5971821546554565
1050,0.3672763705253601
1051,0.24700893461704254
1054,0.3254144787788391
1057,0.6565580368041992
1058,0.622236430644989
1060,0.3798258900642395
1062,0.18413572013378143
1063,0.21374933421611786
1070,0.5916415452957153
1071,0.5164498686790466
1077,1.12898850440979
1081,0.9165470600128174
1082,0.9686877131462097
1087,0.81158447265625
1088,0.7140549421310425
1090,0.4502002000808716
1092,0.6279439926147461
1095,0.25805267691612244
1097,0.3260488212108612
1102,0.46342435479164124
1104,0.4405233860015869
1106,0.3552100360393524
1107,0.28012344241142273
1108,0.19816793501377106
1109,0.2201819121837616
1111,0.2955361604690552
1113,0.35803890228271484
1114,0.40819039940834045
1116,0.35583868622779846
1121,0.39208167791366577
1123,0.23008142411708832
1124,0.22266456484794617
1125,0.1857783943414688
1128,0.2748250365257263
1131,0.42759087681770325
1133,0.35271626710891724
1134,0.4038132131099701
1136,0.3030197322368622
1137,0.2208748310804367
1140,0.4836301803588867
1142,0.30251556634902954
1143,0.4132031798362732
1144,0.43120113015174866
1151,0.28357362747192383
1164,0.4889049530029297
1165,0.33700066804885864
1166,0.4723159074783325
1170,0.19985747337341309
1171,0.33970460295677185
1172,0.3223857283592224
1175,0.4871680438518524
1178,0.3309561312198639
1180,0.3618498146533966
1182,0.26995545625686646
1184,0.44133779406547546
1185,0.45414409041404724
1188,0.5084385871887207
1191,0.35196590423583984
1192,0.28269505500793457
1194,0.41811132431030273
1197,0.5265543460845947
1198,0.4089704155921936
1201,0.8146360516548157
1203,0.6491298675537109
1212,0.4874126613140106
1213,0.2280755490064621
1218,0.720434844493866
1222,0.34305340051651
1223,0.38062307238578796
1229,0.2095080018043518
1232,0.244602769613266
1234,0.27139896154403687
1240,0.47338712215423584
1243,0.5556548833847046
1244,0.3732460141181946
1249,2.0034918785095215
1250,1.6883362531661987
1255,0.9048407077789307
1259,0.32051926851272583
1260,0.47442376613616943
1267,1.2442444562911987
1270,0.4770035445690155
1272,0.5770305395126343
1279,0.9732231497764587
1281,0.6147128939628601
1282,0.42181503772735596
1285,1.067389965057373
1286,0.9456480145454407
1292,1.1523587703704834
1293,0.9223763942718506
1294,0.4588375687599182
1300,0.6314588189125061
1303,0.4818577170372009
1309,1.1329325437545776
1310,1.086692452430725
1312,0.38901200890541077
1315,0.85383141040802
1316,0.7774860858917236
1319,0.3863184452056885
1327,0.18859800696372986
1328,0.37986740469932556
1330,0.42031729221343994
1333,0.39181607961654663
1334,0.3566003739833832
1336,0.22484555840492249
1338,0.24284864962100983
1339,0.14153461158275604
1340,0.08612088859081268
1342,0.17967946827411652
1343,0.17715205252170563
1344,0.23877781629562378
1348,0.308706134557724
1352,0.34751322865486145
1357,0.344137042760849
1359,0.28519147634506226
1360,0.24597305059432983
1361,0.20873905718326569
1365,0.32992228865623474
1372,0.3719422221183777
1373,0.37140968441963196
1377,0.38383013010025024
1379,0.2595755159854889
1380,0.24517704546451569
1389,0.21364721655845642
1394,0.5169389247894287
1395,0.3739396929740906
1399,1.2021517753601074
1403,0.7239294052124023
1407,0.2706272602081299
1413,0.4574916660785675
1417,0.4395157992839813
1418,0.3489822745323181
1419,0.3279673457145691
1421,0.12972794473171234
1424,0.7175194621086121
1425,0.6884707808494568
1428,0.4469434320926666
1429,0.4216918349266052
1431,0.2733796238899231
1435,0.6314354538917542
1436,0.5806838274002075
1438,0.5692704319953918
1441,1.002811074256897
1443,0.5336236953735352
1444,0.44676125049591064
1449,0.46577510237693787
1454,0.9364598393440247
1456,0.5007458925247192
1460,0.2629348039627075
1462,0.6223614811897278
1463,0.7386953830718994
1466,0.24748200178146362
1467,0.1931847631931305
1469,0.5380749106407166
1470,0.40198028087615967
1475,0.4192545413970947
1477,0.47614026069641113
1483,1.228821039199829
1484,1.0946846008300781
1486,0.3441130220890045
1489,1.3445205688476562
1490,1.255222201347351
1499,0.4363684058189392
1507,0.22888104617595673
1514,1.1648470163345337
1521,0.3564983010292053
1523,0.661214292049408
1524,0.6502151489257812
1530,0.9689634442329407
1532,0.4237848222255707
1535,0.5354938507080078
1540,0.7371111512184143
1542,0.6740584969520569
1550,0.3167087733745575
1551,0.23425495624542236
1553,0.32660433650016785
1556,0.2905435264110565
1558,0.2764946222305298
1559,0.28587737679481506
1560,0.2529684901237488
1561,0.13205446302890778
1562,0.14537228643894196
1565,0.3489767014980316
1568,0.30737587809562683
1569,0.22170929610729218
1570,0.424279123544693
1572,0.3327291011810303
1573,0.15775862336158752
1576,0.33567920327186584
1578,0.3131865859031677
1580,0.5792577862739563
1581,0.36313730478286743
1583,0.49092158675193787
1585,0.7238953113555908
1588,0.44075068831443787
1590,0.3283054232597351
1591,0.3248915672302246
1594,0.6199343800544739
1595,0.6330686211585999
1596,0.4342038631439209
1597,0.1880967766046524
1598,0.30564644932746887
1599,0.4090026915073395
1602,0.16655611991882324
1603,0.1727524846792221
1605,0.14384426176548004
1606,0.26172685623168945
1608,0.15642568469047546
1609,0.1848233938217163
1611,0.1446039229631424
1615,0.1702103465795517
1622,0.36632075905799866
1627,0.5971339344978333
1636,0.38108527660369873
1640,0.27207717299461365
1644,0.3966926038265228
1647,0.3645395040512085
1650,0.370927095413208
1652,0.32227516174316406
1653,0.29428762197494507
1659,0.4100141227245331
1660,0.37261122465133667
1661,0.27628302574157715
1662,0.3121189773082733
1664,0.2893393039703369
1667,0.1890469640493393
1668,0.11631186306476593
1670,0.27768027782440186
1672,0.3261445462703705
1678,0.5623630881309509
1682,0.4364817440509796
1686,0.23684732615947723
1688,0.37462082505226135
1691,0.20026569068431854
1693,0.5561308264732361
1694,0.5057200193405151
1697,0.3802061676979065
1699,0.13145987689495087
1702,0.2263721376657486
1705,0.7147911787033081
1706,0.6893903017044067
1711,0.3138972818851471
1712,0.25463417172431946
1716,0.36518269777297974
1720,0.2866293787956238
1725,0.38529160618782043
1726,0.28784915804862976
1727,0.20664341747760773
