iteration,loss
1,18.8653507232666
10,4.579774379730225
11,5.04251766204834
17,3.6698102951049805
18,2.8951878547668457
19,2.869901657104492
24,2.819767475128174
27,2.2753350734710693
29,2.1877379417419434
32,1.4416749477386475
34,2.224529266357422
35,1.8927619457244873
39,2.0311641693115234
51,1.127174973487854
52,1.1044368743896484
62,1.1753462553024292
63,0.8105552792549133
70,0.6197322010993958
71,0.3873423635959625
73,0.38225358724594116
77,2.803715229034424
79,2.302194833755493
81,1.079463243484497
85,0.8898636102676392
86,0.6069629788398743
89,1.6319984197616577
90,1.619875192642212
91,1.19460928440094
94,0.34275171160697937
96,0.3023489713668823
102,0.5197584629058838
105,0.3040744960308075
108,0.2680090665817261
111,0.9955396056175232
114,0.5396848320960999
117,0.7936515808105469
118,0.33107075095176697
119,0.5850648283958435
121,1.021721363067627
126,0.39768481254577637
127,0.2983156740665436
128,0.18464666604995728
129,0.17362160980701447
130,0.2073647379875183
131,0.1522715836763382
133,0.7483939528465271
135,0.6669626832008362
136,0.20646166801452637
137,0.4906916618347168
138,0.6119993329048157
140,0.23427033424377441
142,0.9395692348480225
143,1.0896894931793213
144,0.8656289577484131
148,0.6173951625823975
149,0.44176793098449707
153,0.49977749586105347
160,0.7777000069618225
167,0.941447377204895
168,0.7178263068199158
174,0.6026856303215027
175,0.6096659898757935
179,0.581865131855011
185,0.9582504630088806
190,0.3715006709098816
193,0.47885310649871826
206,0.3211387097835541
207,0.18207374215126038
209,0.6052764654159546
211,0.7787007689476013
212,0.6020709276199341
217,0.6496520042419434
224,2.2236573696136475
228,1.6566628217697144
231,0.5710858702659607
234,0.37319567799568176
236,0.6401762366294861
238,0.32644808292388916
239,0.3753744661808014
240,0.16978390514850616
250,1.3272749185562134
251,1.0513074398040771
258,0.9666131734848022
266,0.08527536690235138
267,0.0456872396171093
269,0.7584509253501892
271,0.8595964908599854
272,0.5864740610122681
274,0.33954158425331116
277,0.4326796233654022
282,0.29497501254081726
287,0.6748853325843811
289,0.24525611102581024
290,0.29027941823005676
291,0.22248537838459015
294,0.45149070024490356
295,0.23465648293495178
296,0.24917621910572052
297,0.30416423082351685
299,0.3361121714115143
309,0.9171501994132996
310,0.3800048530101776
313,1.226662516593933
314,1.062447428703308
315,0.5491580963134766
317,0.9637895822525024
322,0.5029995441436768
325,0.4379681348800659
326,0.3962376117706299
327,0.3164765238761902
330,0.9465927481651306
331,1.0006123781204224
332,0.7191065549850464
335,0.825431227684021
340,0.8205678462982178
347,0.3033638000488281
354,0.40862351655960083
357,0.29835259914398193
361,0.16221480071544647
363,0.2300424724817276
369,0.43211629986763
376,0.3905765116214752
382,0.377921998500824
384,0.28287389874458313
385,0.24735552072525024
388,0.3847966492176056
389,0.25259193778038025
390,0.10595554113388062
391,0.16014444828033447
396,0.6383975744247437
403,1.0997041463851929
405,0.6306883096694946
407,0.5008851289749146
408,0.7983779311180115
410,0.6016438603401184
413,1.055626392364502
