model_name,pearson_cosine,spearman_cosine,pearson_euclidean,spearman_euclidean,pearson_manhattan,spearman_manhattan,pearson_dot,spearman_dot,pearson_max,spearman_max
mpi_1_alibaba,0.6392437173480662,0.4549079589171111,0.6078427091674179,0.4549079589171111,0.6072014485626464,0.4545082436432138,0.6392437706757182,0.4549079589171111,0.6392437706757182,0.4549079589171111
mpi_2_alibaba,-0.05749328405843478,-0.017444730370860403,-0.05388420678207974,-0.017444730370860403,-0.051418967930584245,-0.01839367824445444,-0.057493304505319566,-0.017444730370860403,-0.051418967930584245,-0.017444730370860403
siscer_a1_alibaba,0.2904035895583874,0.23011619820537335,0.2279940227364748,0.23011619820537335,0.2301134871480965,0.2196706259417266,0.2904037433155574,0.23011619820537335,0.2904037433155574,0.23011619820537335
siscer_b1_alibaba,0.5024121785915294,0.11732604445832852,0.416202839700106,0.11732604445832852,0.4119483972383656,0.1232336531802239,0.5024121332059289,0.11732604445832852,0.5024121785915294,0.1232336531802239
