model_name,pearson_cosine,spearman_cosine,pearson_euclidean,spearman_euclidean,pearson_manhattan,spearman_manhattan,pearson_dot,spearman_dot,pearson_max,spearman_max
mpi_1_model,0.6031648822372916,0.38261545448003403,0.5783741585489701,0.38261545448003403,0.5888190716199855,0.38372666294146873,0.6031648401247621,0.38261545448003403,0.6031648822372916,0.38372666294146873
mpi_2_model,-0.28037298040168374,-0.14408665407619128,-0.30264938532710217,-0.14408665407619128,-0.31229129267392325,-0.1486893353792522,-0.2803729587458352,-0.14408665407619128,-0.2803729587458352,-0.14408665407619128
siscer_a1_model,-0.042140100842513524,0.041396309479025124,-0.09259150654055295,0.041396309479025124,-0.06302909508269772,0.058210544739445015,-0.04214024930150895,0.041396309479025124,-0.042140100842513524,0.058210544739445015
siscer_b1_model,0.2642399897714526,0.017146093915791333,0.23853673897702452,0.017146093915791333,0.23853693178350618,0.04414339815411005,0.2642398722857509,0.017146093915791333,0.2642399897714526,0.04414339815411005
