model_name,pearson_cosine,spearman_cosine,pearson_euclidean,spearman_euclidean,pearson_manhattan,spearman_manhattan,pearson_dot,spearman_dot,pearson_max,spearman_max
mpi_1_multilingual,0.47742940764371256,0.27318940109789186,0.45138756280766806,0.27318940109789186,0.45023255918140725,0.26770530754002003,0.4774292916981634,0.27318940109789186,0.47742940764371256,0.27318940109789186
mpi_2_multilingual,-0.2539263794949815,-0.1086573726878152,-0.27753681323776064,-0.1086573726878152,-0.2868879709235599,-0.11580005219145414,-0.25392649633938713,-0.1086573726878152,-0.2539263794949815,-0.1086573726878152
siscer_a1_multilingual,0.1040465997589086,0.17357026984371085,0.06550914243406442,0.17357026984371085,0.0685274990633974,0.17182098718781344,0.10404649101899685,0.17357026984371085,0.1040465997589086,0.17357026984371085
siscer_b1_multilingual,0.4882574660349761,0.09238627148990476,0.4274579382078295,0.09238627148990476,0.41654382653490984,0.10318831065685331,0.48825744749368954,0.09238627148990476,0.4882574660349761,0.10318831065685331
