model_name,pearson_cosine,spearman_cosine,pearson_euclidean,spearman_euclidean,pearson_manhattan,spearman_manhattan,pearson_dot,spearman_dot,pearson_max,spearman_max
mpi_1_model,0.639342442763358,0.45480403294589783,0.6079267206575621,0.45480403294589783,0.6072767028069923,0.45502787349928037,0.6393424542127127,0.45480403294589783,0.6393424542127127,0.45502787349928037
mpi_2_model,-0.05740729927892513,-0.017637929339137035,-0.053759601523670236,-0.017637929339137035,-0.051312980170564335,-0.018018644953093924,-0.05740730106844772,-0.017637929339137035,-0.051312980170564335,-0.017637929339137035
siscer_a1_model,0.2901595808377019,0.23074341501566162,0.22769164703297212,0.23074341501566162,0.22983139551617168,0.21730650104140928,0.2901594714145568,0.23074341501566162,0.2901595808377019,0.23074341501566162
siscer_b1_model,0.5020914300177057,0.11618816731664419,0.415926777034483,0.11618816731664419,0.41167417927781136,0.12190872774127638,0.502091458128807,0.11618816731664419,0.502091458128807,0.12190872774127638
