epoch,loss
0,0.1009247675538063
1,0.03317796811461449
2,0.07643768936395645
3,0.050805673003196716
4,0.0724550187587738
5,0.053519610315561295
6,0.06724563986063004
7,0.06139157712459564
8,0.06419569998979568
9,0.06394647806882858
10,0.060939058661460876
11,0.04849264398217201
12,0.05610683187842369
13,0.04545041173696518
14,0.05607180297374725
15,0.04114283621311188
16,0.055968787521123886
17,0.04670590162277222
18,0.054476816207170486
19,0.043417297303676605
20,0.054737526923418045
21,0.036810118705034256
22,0.05490819737315178
23,0.03552137315273285
24,0.05517323315143585
25,0.03254104033112526
26,0.05476592108607292
27,0.03492588549852371
28,0.05457933247089386
29,0.03404366597533226
30,0.054296255111694336
31,0.03681858628988266
32,0.05403902381658554
33,0.03539426624774933
34,0.0538148395717144
35,0.03412524610757828
36,0.053523413836956024
37,0.03294730558991432
38,0.05320975184440613
39,0.03188146650791168
40,0.05248252674937248
41,0.03669453784823418
42,0.05204346403479576
43,0.035407863557338715
44,0.05157914385199547
45,0.03420032560825348
46,0.05108516663312912
47,0.03300294652581215
48,0.05054457485675812
49,0.031714875251054764
50,0.04932756349444389
51,0.03556317463517189
52,0.04770353436470032
53,0.04019947350025177
54,0.04800904542207718
55,0.0453031100332737
56,0.04625420272350311
57,0.04255017638206482
58,0.044754691421985626
59,0.042461320757865906
60,0.04196861758828163
61,0.043677423149347305
62,0.039654508233070374
63,0.042729053646326065
64,0.037787552922964096
65,0.044482532888650894
66,0.03704053536057472
67,0.04086945578455925
68,0.03474961593747139
69,0.043809834867715836
70,0.032785266637802124
71,0.03840687870979309
72,0.032312143594026566
73,0.03345531225204468
74,0.030441036447882652
75,0.040808334946632385
76,0.031218906864523888
77,0.025108298286795616
78,0.030745072290301323
79,0.032282691448926926
80,0.03126141056418419
81,0.027762120589613914
82,0.030064748600125313
83,0.022738607600331306
84,0.0296148881316185
85,0.035073600709438324
86,0.030796822160482407
87,0.033721357583999634
88,0.029423002153635025
89,0.03240339085459709
90,0.028202112764120102
91,0.03426167368888855
92,0.027233831584453583
93,0.030157843604683876
94,0.02622053772211075
95,0.029813094064593315
96,0.02853040210902691
97,0.022816084325313568
98,0.026340223848819733
99,0.025566916912794113
100,0.026285069063305855
101,0.02297423779964447
102,0.025835242122411728
103,0.022459842264652252
104,0.02539827674627304
105,0.03316282480955124
106,0.024815326556563377
107,0.03163352236151695
108,0.024444252252578735
109,0.03141045942902565
110,0.02404261939227581
111,0.029861947521567345
112,0.024076959118247032
113,0.028628399595618248
114,0.023249778896570206
115,0.027440210804343224
116,0.02294042333960533
117,0.02712463028728962
118,0.02198890596628189
119,0.028133150190114975
120,0.02091618813574314
121,0.027580739930272102
122,0.020463719964027405
123,0.026020511984825134
124,0.01968836411833763
125,0.02922665700316429
126,0.019508101046085358
127,0.028016988188028336
128,0.019227201119065285
129,0.02681729756295681
130,0.01891424134373665
131,0.025824010372161865
132,0.018521785736083984
133,0.024525461718440056
134,0.01791445165872574
135,0.023109909147024155
136,0.017578935250639915
137,0.02199574001133442
138,0.01626387983560562
139,0.024076512083411217
140,0.015403562225401402
141,0.025920985266566277
142,0.014477825723588467
143,0.02154972404241562
144,0.01478840596973896
145,0.020844828337430954
146,0.014548201113939285
147,0.018324941396713257
148,0.01425032690167427
149,0.018309906125068665
150,0.012880734167993069
151,0.016173915937542915
152,0.013365997932851315
153,0.016228025779128075
154,0.012628946453332901
155,0.018841775134205818
156,0.012330230325460434
157,0.016544509679079056
158,0.012643971480429173
159,0.014204530045390129
160,0.012731225229799747
161,0.018487507477402687
162,0.01191707793623209
163,0.01687093824148178
164,0.012230906635522842
165,0.013794044964015484
166,0.01345477718859911
167,0.015223045833408833
168,0.012527678161859512
169,0.013874564319849014
170,0.012496448121964931
171,0.012469429522752762
172,0.011772554367780685
173,0.011736939661204815
174,0.011345039121806622
175,0.011473577469587326
176,0.011211846023797989
177,0.011064366437494755
178,0.011123206466436386
179,0.011990891769528389
180,0.01058000698685646
181,0.011309705674648285
182,0.01119934394955635
183,0.01046721264719963
184,0.01058287639170885
185,0.01039557158946991
186,0.0108277453109622
187,0.00878777913749218
188,0.009594093076884747
189,0.016712414100766182
190,0.010737414471805096
191,0.015592134557664394
192,0.009312476962804794
193,0.016182631254196167
194,0.008730239234864712
195,0.014992455951869488
196,0.008364919573068619
197,0.013023230247199535
198,0.008021559566259384
199,0.01283042412251234
200,0.006439688615500927
201,0.012070306576788425
202,0.005605735816061497
203,0.0183919295668602
204,0.0057763573713600636
205,0.016664009541273117
206,0.005102608818560839
207,0.01693999394774437
208,0.005003444384783506
209,0.017539720982313156
210,0.004886371083557606
211,0.015124084427952766
212,0.004808827769011259
213,0.013567950576543808
214,0.005201535299420357
215,0.013238213025033474
216,0.011860337108373642
217,0.020003696903586388
218,0.0061611938290297985
219,0.019944654777646065
220,0.00449342280626297
221,0.018209001049399376
222,0.003937383648008108
223,0.01962907984852791
224,0.003555519273504615
225,0.019530542194843292
226,0.0032447203993797302
227,0.01830337382853031
228,0.0035558727104216814
229,0.014395948499441147
230,0.005355983506888151
231,0.013448117300868034
232,0.004790776874870062
233,0.012408427894115448
234,0.004285285249352455
235,0.011665258556604385
236,0.0047248005867004395
237,0.011452509090304375
238,0.004371470306068659
239,0.010474923998117447
240,0.004665047861635685
241,0.013260822743177414
242,0.004173982422798872
243,0.012358884327113628
244,0.0036688600666821003
245,0.010818777605891228
246,0.00438750209286809
247,0.010948771610856056
248,0.010675512254238129
249,0.00781197939068079
250,0.009164391085505486
251,0.005732306744903326
252,0.0224474910646677
253,0.032220736145973206
254,0.014045234769582748
255,0.030574755743145943
256,0.011172807775437832
257,0.030274685472249985
258,0.010466929525136948
259,0.028119543567299843
260,0.009309621527791023
261,0.02596009522676468
262,0.008133475668728352
263,0.02339179627597332
264,0.008054391480982304
265,0.021696843206882477
266,0.007463736459612846
267,0.023557249456644058
268,0.008695418946444988
269,0.013235502876341343
270,0.03914068639278412
271,0.009897937066853046
272,0.03116702102124691
273,0.008766919374465942
274,0.022678317502141
275,0.0118952551856637
276,0.021031226962804794
277,0.010659326799213886
278,0.01966511458158493
279,0.009538626298308372
280,0.01821877248585224
281,0.00874323770403862
282,0.017957089468836784
283,0.008080211468040943
284,0.015432460233569145
285,0.006923703011125326
286,0.014330493286252022
287,0.006017932668328285
288,0.018205884844064713
289,0.007741871755570173
290,0.013372753746807575
291,0.0094253895804286
292,0.01274540089070797
293,0.009573914110660553
294,0.00964878499507904
295,0.010040435940027237
296,0.009152865037322044
297,0.009754030033946037
298,0.008485490456223488
299,0.012919270433485508
300,0.007239842787384987
301,0.015652913600206375
302,0.007416032254695892
303,0.012678542174398899
304,0.011009261943399906
305,0.01030874252319336
306,0.010827027261257172
307,0.008636267855763435
308,0.012851723469793797
309,0.010261216200888157
310,0.009671059437096119
311,0.008755389600992203
312,0.012805256992578506
313,0.008653675206005573
314,0.011316793039441109
315,0.007875016890466213
316,0.008453485555946827
317,0.00821986049413681
318,0.013498099520802498
319,0.007026256062090397
320,0.012570149265229702
321,0.0066994559019804
322,0.010716534219682217
323,0.00818262342363596
324,0.008974295109510422
325,0.008580970577895641
326,0.008472051471471786
327,0.010099704377353191
328,0.007075130939483643
329,0.012585103511810303
330,0.007119657937437296
331,0.009994552470743656
332,0.0076288748532533646
333,0.011124268174171448
334,0.005310656502842903
335,0.016249174252152443
336,0.004822360351681709
337,0.012611574493348598
338,0.005363950040191412
339,0.010552516207098961
340,0.009178332053124905
341,0.009032784029841423
342,0.007112095132470131
343,0.009858837351202965
344,0.00858551636338234
345,0.010941322892904282
346,0.006123904604464769
347,0.010478963144123554
348,0.0067334226332604885
349,0.011114816181361675
350,0.006607137620449066
351,0.008591092191636562
352,0.005275787319988012
353,0.009704661555588245
354,0.0051855286583304405
355,0.010410221293568611
356,0.006391247268766165
357,0.010991654358804226
358,0.00415294524282217
359,0.012405985035002232
360,0.0036495935637503862
361,0.010659721679985523
362,0.005772711709141731
363,0.008126754313707352
364,0.0054091294296085835
365,0.009088728576898575
366,0.004906300455331802
367,0.015187319368124008
368,0.0043410491198301315
369,0.014455871656537056
370,0.0038043586537241936
371,0.012027948163449764
372,0.004696480464190245
373,0.011581751517951488
374,0.005494778510183096
375,0.011013252660632133
376,0.004617162048816681
377,0.010547023266553879
378,0.007300355471670628
379,0.008305435068905354
380,0.00615749740973115
381,0.009646152146160603
382,0.005226470995694399
383,0.020125536248087883
384,0.0033849054016172886
385,0.018902719020843506
386,0.003515568096190691
387,0.018462728708982468
388,0.0030301266815513372
389,0.017785314470529556
390,0.00363279040902853
391,0.011385923251509666
392,0.020841307938098907
393,0.008641626685857773
