epoch,loss
182,0.017700528725981712
183,0.010446376167237759
184,0.01875225454568863
185,0.010101103223860264
186,0.01677362434566021
187,0.0097296591848135
188,0.01727086491882801
189,0.009780210442841053
190,0.01658063381910324
191,0.009589159861207008
192,0.016109464690089226
193,0.009320780634880066
194,0.01667420007288456
195,0.008955026045441628
196,0.016656355932354927
197,0.008843028917908669
198,0.015407894738018513
199,0.008905825205147266
200,0.01571793295443058
201,0.008560017682611942
202,0.01759440079331398
203,0.008269164711236954
204,0.02059110440313816
205,0.007722432259470224
206,0.019957175478339195
207,0.008229409344494343
208,0.020469902083277702
209,0.007895792834460735
210,0.01982107385993004
211,0.007436930667608976
212,0.026493296027183533
213,0.007108237128704786
214,0.02593679167330265
215,0.007393775973469019
216,0.02568761445581913
217,0.007157410029321909
218,0.030034201219677925
219,0.007127915974706411
220,0.028666868805885315
221,0.007010259199887514
222,0.026267508044838905
223,0.007152916863560677
224,0.025824399664998055
225,0.007131974678486586
226,0.02758810482919216
227,0.006881501991301775
228,0.029620541259646416
229,0.006967304740101099
230,0.02757432498037815
231,0.006664121989160776
232,0.027407797053456306
233,0.007568908855319023
234,0.01795854978263378
235,0.009079348295927048
236,0.01853284426033497
237,0.008986766450107098
238,0.02133951522409916
239,0.008274635300040245
240,0.023761829361319542
241,0.007415870204567909
242,0.023411571979522705
243,0.007168695330619812
244,0.022348271682858467
245,0.00703471852466464
246,0.02220357023179531
247,0.006805200129747391
248,0.022321254014968872
249,0.007029746193438768
250,0.02135944366455078
251,0.006295546889305115
252,0.02665444277226925
253,0.00605875113978982
254,0.023535842075943947
255,0.006689688190817833
256,0.025045638903975487
257,0.006208335980772972
258,0.02578175812959671
259,0.006078280508518219
260,0.026065388694405556
261,0.005636919755488634
262,0.027538031339645386
263,0.005244439467787743
264,0.03238552063703537
265,0.005151400808244944
266,0.022317558526992798
267,0.0092833386734128
268,0.024866923689842224
269,0.008343880996108055
270,0.020424317568540573
271,0.00841005053371191
272,0.01948550157248974
273,0.007591238711029291
274,0.019241945818066597
275,0.0076506417244672775
276,0.01857636123895645
277,0.0067106508649885654
278,0.019838795065879822
279,0.006174653768539429
280,0.022219141945242882
281,0.005697320681065321
282,0.021506356075406075
283,0.0060282121412456036
284,0.021202078089118004
285,0.00560184009373188
286,0.022170444950461388
287,0.005453620571643114
288,0.020767755806446075
289,0.005608614068478346
290,0.025036843493580818
291,0.005208101123571396
292,0.028331873938441277
293,0.005152800120413303
294,0.031440846621990204
295,0.004632845986634493
296,0.02470020018517971
297,0.007604788523167372
298,0.023619869723916054
299,0.00707662058994174
300,0.018720073625445366
301,0.006496884394437075
302,0.0234061349183321
303,0.005989152938127518
304,0.020240264013409615
305,0.005699941888451576
306,0.0175038892775774
307,0.005543833132833242
308,0.016885602846741676
309,0.005783934611827135
310,0.01582050323486328
311,0.005555927287787199
312,0.017181189730763435
313,0.004802305717021227
314,0.018069421872496605
315,0.00469364644959569
316,0.018704839050769806
317,0.004533220548182726
318,0.01734074018895626
319,0.005087244790047407
320,0.015667805448174477
321,0.005334129557013512
322,0.016793282702565193
323,0.004809911362826824
324,0.016040384769439697
325,0.0046105943620204926
326,0.017258280888199806
327,0.004027592949569225
328,0.017767369747161865
329,0.0037562663201242685
330,0.017323561012744904
331,0.003372594714164734
332,0.01710868813097477
333,0.0033602004405111074
334,0.016821445897221565
335,0.004120312165468931
336,0.016578802838921547
337,0.004885345231741667
338,0.013881186954677105
339,0.0048025501891970634
340,0.01460834126919508
341,0.004621271509677172
342,0.014930297620594501
343,0.004042140673846006
344,0.01550497580319643
345,0.0045793019235134125
346,0.01657670922577381
347,0.004336901009082794
348,0.01682666689157486
349,0.0038061446975916624
350,0.015408852137625217
351,0.0036717092152684927
352,0.013733821921050549
353,0.003563082776963711
354,0.017540687695145607
355,0.003373548621311784
356,0.01682928204536438
357,0.003724575974047184
358,0.016361577436327934
359,0.003284998470917344
360,0.017671681940555573
361,0.0030380776152014732
362,0.017610836774110794
363,0.002744566649198532
364,0.019140617921948433
365,0.002927700988948345
366,0.022071870043873787
367,0.0022192501928657293
368,0.02260272018611431
369,0.002733663422986865
370,0.020278191193938255
371,0.0028448915109038353
372,0.01789999008178711
373,0.0036375345662236214
374,0.01980120874941349
375,0.003235321491956711
376,0.021327808499336243
377,0.0028057291638106108
378,0.019527578726410866
379,0.003514969488605857
380,0.017807932570576668
381,0.0036362651735544205
382,0.02052895538508892
383,0.003218694357201457
384,0.01758708246052265
385,0.00544265890493989
386,0.019266827031970024
387,0.006268292665481567
388,0.01427682489156723
389,0.006333698984235525
390,0.01449569221585989
391,0.004992455709725618
392,0.019031647592782974
393,0.0037215498741716146
394,0.017899883911013603
395,0.005594176705926657
396,0.017521416768431664
397,0.003921641502529383
398,0.020690711215138435
399,0.003096348373219371
400,0.023300431668758392
401,0.0028925181832164526
402,0.02305617928504944
403,0.0036359953228384256
404,0.027791805565357208
405,0.0019006081856787205
406,0.030056992545723915
407,0.004490187391638756
408,0.02020229957997799
409,0.005161719862371683
410,0.024138597771525383
411,0.00444831745699048
412,0.02886328659951687
413,0.003486455185338855
414,0.029098883271217346
415,0.0035494035109877586
416,0.026133961975574493
417,0.002893654629588127
418,0.027213601395487785
419,0.0055912756361067295
420,0.021980108693242073
421,0.004623675253242254
422,0.021766096353530884
423,0.0047869556583464146
424,0.028837718069553375
425,0.004297737497836351
426,0.027492277324199677
427,0.0036308879498392344
428,0.02479858137667179
429,0.0035026564728468657
430,0.023758120834827423
431,0.004004043526947498
432,0.023070625960826874
433,0.0033345117699354887
434,0.033163927495479584
435,0.003808249719440937
436,0.023237310349941254
437,0.003929120488464832
438,0.022465435788035393
439,0.0028387245256453753
440,0.02087808959186077
441,0.003996029030531645
442,0.02001345157623291
443,0.003828889923170209
444,0.022371666505932808
445,0.006445050239562988
446,0.026806756854057312
447,0.005101195070892572
448,0.01584743894636631
449,0.007748706266283989
450,0.017559362575411797
451,0.006467408966273069
452,0.01698448322713375
453,0.005410114768892527
454,0.021253131330013275
455,0.005441782530397177
456,0.018521567806601524
457,0.00671443110331893
458,0.013190380297601223
459,0.008522270247340202
460,0.010535760782659054
461,0.009380175732076168
462,0.01329490914940834
463,0.00822366401553154
464,0.013327709399163723
465,0.008167692460119724
466,0.011951505206525326
467,0.008849977515637875
468,0.012038535438477993
469,0.009319055825471878
470,0.010894149541854858
471,0.010363494046032429
472,0.007138564717024565
473,0.010032334364950657
474,0.01191698107868433
475,0.00907349493354559
476,0.011736328713595867
477,0.009060773998498917
478,0.011305958963930607
479,0.010753322392702103
480,0.009345057420432568
481,0.009058349765837193
482,0.0129464166238904
483,0.008547472767531872
484,0.014115072786808014
485,0.009669709950685501
486,0.012127603404223919
487,0.008134720847010612
488,0.014042207039892673
489,0.007400974631309509
490,0.015596414916217327
491,0.007113933097571135
492,0.014389109797775745
493,0.008451155386865139
494,0.018573392182588577
495,0.00711517920717597
496,0.02014908194541931
497,0.00546885235235095
498,0.023759422823786736
499,0.005234971176832914
500,0.02187281660735607
501,0.005739832762628794
502,0.023751767352223396
503,0.005018593743443489
504,0.027865350246429443
505,0.003995447885245085
506,0.027679739519953728
507,0.004090574570000172
508,0.03551368787884712
509,0.003382151946425438
510,0.032772649079561234
511,0.0034168660640716553
512,0.04199722036719322
513,0.0022268667817115784
514,0.039169978350400925
515,0.0020624068565666676
516,0.040388304740190506
517,0.002160770585760474
518,0.03362131863832474
519,0.0028936921153217554
520,0.03099362552165985
521,0.0031821904703974724
522,0.025879940018057823
523,0.0036320919170975685
524,0.03440062329173088
525,0.0029823582153767347
526,0.024916773661971092
527,0.005774345714598894
528,0.0184677392244339
529,0.008324879221618176
530,0.019213637337088585
531,0.0072516873478889465
532,0.0206491407006979
533,0.006297547835856676
534,0.018682684749364853
535,0.005590949673205614
536,0.017973626032471657
537,0.006632174830883741
538,0.023931145668029785
539,0.00542462058365345
540,0.01699557714164257
541,0.00769517756998539
542,0.020022431388497353
543,0.007624317426234484
544,0.014274085871875286
545,0.007174196187406778
546,0.021441897377371788
547,0.006002393085509539
548,0.02203959971666336
549,0.0068930890411138535
550,0.019099345430731773
551,0.0074247741140425205
552,0.018060727044939995
553,0.006343677639961243
554,0.019489945843815804
555,0.00615546153858304
556,0.01626122184097767
557,0.007815838791429996
558,0.018849218264222145
559,0.005811707582324743
560,0.017932483926415443
561,0.00700743542984128
562,0.016288364306092262
563,0.00759504409506917
564,0.019786391407251358
565,0.005804958287626505
566,0.02184591442346573
567,0.004855778533965349
568,0.02199445478618145
569,0.004752324894070625
570,0.020728886127471924
571,0.007569781970232725
572,0.01794050820171833
573,0.006596697960048914
574,0.014774184674024582
575,0.008774855174124241
576,0.012356653809547424
577,0.0097044100984931
578,0.010815915651619434
579,0.009755161590874195
580,0.01621251553297043
581,0.008246376179158688
582,0.014580551534891129
583,0.009785233996808529
584,0.011741838417947292
585,0.009201736189424992
586,0.01287897676229477
587,0.009309078566730022
588,0.01303988415747881
589,0.007551839109510183
590,0.012805826961994171
591,0.008437160402536392
592,0.012015648186206818
593,0.009055719710886478
594,0.011683179996907711
595,0.008819722570478916
596,0.010568792931735516
597,0.009400826878845692
598,0.01359484437853098
599,0.007626913487911224
600,0.013960186392068863
601,0.007782208267599344
602,0.015187256038188934
603,0.007201414089649916
604,0.012529387138783932
605,0.007971126586198807
606,0.015403511933982372
607,0.007348949555307627
608,0.014901764690876007
609,0.006967315915971994
610,0.018017614260315895
611,0.005747554823756218
612,0.02281426452100277
613,0.003990879748016596
614,0.024143999442458153
615,0.0032327258959412575
616,0.027491187676787376
617,0.001633116859011352
618,0.03610086441040039
619,0.003131341189146042
620,0.03413783386349678
621,0.003350557992234826
622,0.020566405728459358
623,0.007652223110198975
624,0.01965668797492981
625,0.005782252177596092
626,0.019702725112438202
627,0.005681896116584539
628,0.022580327466130257
629,0.004913050215691328
630,0.02517242170870304
631,0.004565471317619085
632,0.024316735565662384
633,0.003845054656267166
634,0.028233133256435394
635,0.0037147861439734697
636,0.026726732030510902
637,0.0037309436593204737
638,0.028482256457209587
639,0.0029745539650321007
640,0.02874787338078022
641,0.0029008418787270784
642,0.026416437700390816
643,0.003930044360458851
644,0.025121504440903664
645,0.004069972317665815
646,0.025837378576397896
647,0.003199071390554309
648,0.027514146640896797
649,0.00441812165081501
650,0.024631811305880547
651,0.005402294918894768
652,0.024926988407969475
653,0.004745239391922951
654,0.024178093299269676
655,0.004181720782071352
656,0.030160358175635338
657,0.0034633029717952013
658,0.030763670802116394
659,0.0029813034925609827
660,0.028370818123221397
661,0.004567989148199558
662,0.021570594981312752
663,0.006033511366695166
664,0.01919027604162693
665,0.008189049549400806
666,0.0163442250341177
667,0.011300011537969112
668,0.01746124029159546
669,0.009395870380103588
670,0.015229333192110062
671,0.008666165173053741
672,0.015224271453917027
673,0.008355856873095036
674,0.015396800823509693
675,0.007265306543558836
676,0.018268734216690063
677,0.0062347459606826305
678,0.01819399558007717
679,0.006223090458661318
680,0.019495172426104546
681,0.007058419287204742
682,0.013478315435349941
683,0.00696350634098053
684,0.016801869496703148
685,0.008706296794116497
686,0.012022902257740498
687,0.008343988098204136
688,0.012116803787648678
689,0.007263740990310907
690,0.013340089470148087
691,0.006464845966547728
692,0.016913557425141335
693,0.005339133087545633
694,0.017971524968743324
695,0.005595128983259201
696,0.018776359036564827
697,0.004085387568920851
698,0.01794147677719593
699,0.004239879548549652
700,0.019241243600845337
701,0.005387491080909967
702,0.016990389674901962
703,0.004037571605294943
704,0.02098490297794342
705,0.0030400559771806
706,0.02084052376449108
707,0.0030227480456233025
708,0.018193157389760017
709,0.0040322053246200085
710,0.014870288781821728
711,0.009327352978289127
712,0.01285793911665678
713,0.007464278489351273
714,0.011968555860221386
715,0.006165627855807543
716,0.013634804636240005
717,0.005539053585380316
718,0.01702670007944107
719,0.005426873918622732
720,0.013912481255829334
721,0.005823073443025351
722,0.01682743988931179
723,0.0038309860974550247
724,0.02143491804599762
725,0.003268769010901451
726,0.022513583302497864
727,0.004372170194983482
728,0.0157656017690897
729,0.0061620683409273624
730,0.01295638456940651
731,0.006751149892807007
732,0.011454393155872822
733,0.00688791973516345
734,0.01090914849191904
735,0.00834327470511198
736,0.009184536524116993
737,0.007983245886862278
738,0.009084762074053288
739,0.007210040930658579
740,0.014105175621807575
741,0.005908370483666658
742,0.01492759957909584
743,0.00500790448859334
744,0.016747012734413147
745,0.0060984729789197445
746,0.010089481249451637
747,0.009890767745673656
748,0.010740887373685837
749,0.009553409181535244
750,0.014790668152272701
751,0.007014598231762648
752,0.015424352139234543
753,0.007603396195918322
754,0.016805335879325867
755,0.005852444097399712
756,0.034476783126592636
757,0.004010293632745743
758,0.03047551028430462
759,0.0036907510366290808
760,0.02606048434972763
761,0.004044095519930124
762,0.019510312005877495
763,0.008182172663509846
764,0.01781667023897171
765,0.010249055922031403
766,0.009534054435789585
767,0.010605192743241787
768,0.011743768118321896
769,0.010321914218366146
770,0.009934441186487675
771,0.008751471526920795
772,0.020934170112013817
773,0.007116633001714945
774,0.016049476340413094
775,0.005518816411495209
776,0.016002362594008446
777,0.005889936815947294
778,0.014173815958201885
779,0.0055628507398068905
780,0.01596904546022415
781,0.0063680014573037624
782,0.01318634394556284
783,0.006326817441731691
784,0.014464854262769222
785,0.005868641659617424
786,0.011631813831627369
787,0.0059091937728226185
788,0.013033214025199413
789,0.005634665954858065
790,0.013706172816455364
791,0.006688995286822319
792,0.011115084402263165
793,0.0077311135828495026
794,0.011353653855621815
795,0.005884693469852209
796,0.020069560036063194
797,0.005473180208355188
798,0.01934053748846054
799,0.0053787496872246265
800,0.020680872723460197
801,0.00402131536975503
802,0.019717730581760406
803,0.005756334867328405
804,0.016289588063955307
805,0.005361932795494795
806,0.015705402940511703
807,0.003613897366449237
808,0.057168517261743546
809,0.00199382402934134
810,0.03059307299554348
811,0.003614575369283557
812,0.018668873235583305
813,0.005029320251196623
814,0.012055221013724804
815,0.005987248849123716
816,0.015263780020177364
817,0.006618870887905359
818,0.01314640510827303
819,0.006185910198837519
820,0.013459060341119766
821,0.0054437885992228985
822,0.01403678860515356
823,0.005980012472718954
824,0.015683414414525032
825,0.006295267026871443
826,0.017228906974196434
827,0.004983453545719385
828,0.016389615833759308
829,0.005013687070459127
830,0.012059316970407963
831,0.005590020213276148
832,0.01357350591570139
833,0.006097314413636923
834,0.017741601914167404
835,0.005076021421700716
836,0.01341557502746582
837,0.005399713758379221
838,0.011881568469107151
839,0.005643491167575121
840,0.01814487762749195
841,0.004332265350967646
842,0.023510614410042763
843,0.004214714281260967
844,0.017110763117671013
845,0.005870493594557047
846,0.01181111205369234
847,0.0077372826635837555
848,0.010537385940551758
849,0.008015529252588749
850,0.012703935615718365
851,0.0060004680417478085
852,0.013263535685837269
853,0.005339434836059809
854,0.012098770588636398
855,0.006337571423500776
856,0.01510475855320692
857,0.005105230957269669
858,0.012924364767968655
859,0.006521822884678841
860,0.012016698718070984
861,0.00374857266433537
862,0.03562970459461212
863,0.0025342749431729317
864,0.023921256884932518
865,0.00697731226682663
866,0.021416202187538147
867,0.0037980403285473585
868,0.01990397460758686
869,0.004799192305654287
870,0.011040120385587215
871,0.010479439049959183
872,0.005847113206982613
873,0.010839897207915783
874,0.007617248687893152
875,0.00696147233247757
876,0.009645327925682068
877,0.006978249177336693
878,0.00771266920492053
879,0.008071628399193287
880,0.011260629631578922
881,0.005724376533180475
882,0.015315904282033443
883,0.005389391910284758
884,0.0130816251039505
885,0.006177948787808418
886,0.012432903051376343
887,0.006321266293525696
888,0.010564121417701244
889,0.005335989873856306
890,0.011658508330583572
891,0.00574290519580245
892,0.012442365288734436
893,0.004659575410187244
894,0.013692074455320835
895,0.006842086557298899
896,0.014559999108314514
897,0.005959074478596449
898,0.01306860987097025
899,0.005702776834368706
900,0.012542322278022766
901,0.004824681673198938
902,0.014933854341506958
903,0.004995661787688732
904,0.018379831686615944
905,0.003757679834961891
906,0.018189795315265656
907,0.007092277053743601
908,0.022723646834492683
909,0.00550413690507412
910,0.011233455501496792
911,0.005406385753303766
912,0.013768327422440052
913,0.006911444012075663
914,0.012978875078260899
915,0.005594080779701471
916,0.014997273683547974
917,0.00406925892457366
918,0.011199086904525757
919,0.004643402993679047
920,0.010301544331014156
921,0.006490111351013184
922,0.013080894947052002
923,0.009254183620214462
924,0.006985630374401808
925,0.007676661480218172
926,0.007427215576171875
927,0.006690666079521179
928,0.0097203953191638
929,0.007253121584653854
930,0.011074266396462917
931,0.009913367219269276
932,0.011157353408634663
933,0.00876868236809969
934,0.01198694109916687
935,0.008889200165867805
936,0.009654615074396133
937,0.00835470948368311
938,0.00858901347965002
939,0.007954642176628113
940,0.011645474471151829
941,0.009114343672990799
942,0.007773035671561956
943,0.009375077672302723
944,0.007362478878349066
945,0.01186944916844368
946,0.006432148162275553
947,0.012046066112816334
948,0.013628080487251282
949,0.009243473410606384
950,0.011566339991986752
951,0.008374168537557125
952,0.009607191197574139
953,0.011208300478756428
954,0.01464101579040289
955,0.009056185372173786
956,0.013685915619134903
957,0.010804410092532635
958,0.01176043227314949
959,0.010766640305519104
960,0.01072152704000473
961,0.009017559699714184
962,0.01080762967467308
963,0.008476990275084972
964,0.01084206998348236
965,0.01002706028521061
966,0.009827881120145321
967,0.008978230878710747
968,0.013060231693089008
969,0.009100635536015034
970,0.010527245700359344
971,0.008168011903762817
972,0.011800654232501984
973,0.009127137251198292
974,0.012214116752147675
975,0.008348047733306885
976,0.022038700059056282
977,0.0070943813771009445
978,0.013845574110746384
979,0.008355876430869102
980,0.013738766312599182
981,0.007984582334756851
982,0.03256385400891304
983,0.0058183688670396805
984,0.023136021569371223
985,0.00781051954254508
986,0.02109542302787304
987,0.0064508733339607716
988,0.0174638070166111
989,0.009023659862577915
990,0.016198033466935158
991,0.013937044888734818
992,0.011568942107260227
993,0.008722905069589615
994,0.023142153397202492
995,0.005948177073150873
996,0.0318191833794117
997,0.006214050110429525
998,0.026592470705509186
999,0.0074602216482162476
1000,0.02105664275586605
1001,0.012523294426500797
1002,0.01100450661033392
1003,0.011460594832897186
1004,0.012384559959173203
1005,0.010501108132302761
1006,0.025884510949254036
1007,0.008221861906349659
1008,0.019766421988606453
1009,0.014277900569140911
1010,0.01837916485965252
1011,0.011057821102440357
1012,0.010819892399013042
1013,0.013013716787099838
1014,0.024828607216477394
1015,0.010753381997346878
1016,0.009066363796591759
1017,0.011505748145282269
1018,0.009897877462208271
1019,0.029250001534819603
1020,0.01032643299549818
1021,0.034410715103149414
1022,0.009486560709774494
1023,0.022453226149082184
1024,0.008626960217952728
1025,0.015725502744317055
1026,0.013260182924568653
1027,0.009028680622577667
1028,0.011938258074223995
1029,0.06147000193595886
1030,0.005542255472391844
1031,0.030931511893868446
1032,0.010471448302268982
1033,0.022100670263171196
1034,0.006827659904956818
1035,0.02167176641523838
1036,0.006942827720195055
1037,0.02105899341404438
1038,0.007648004684597254
1039,0.020444924011826515
1040,0.0056716203689575195
1041,0.029956413432955742
1042,0.010071578435599804
1043,0.0152093805372715
1044,0.008420961908996105
1045,0.03012838400900364
1046,0.006286513525992632
1047,0.03436117619276047
1048,0.003827205626294017
1049,0.029350319877266884
1050,0.005441679153591394
1051,0.03395413979887962
1052,0.004076205659657717
1053,0.0340576209127903
1054,0.005889494437724352
1055,0.013448762707412243
1056,0.008499686606228352
1057,0.013874507509171963
1058,0.007972944527864456
1059,0.009326886385679245
1060,0.008250727318227291
1061,0.007918297313153744
1062,0.0072842794470489025
1063,0.017941812053322792
1064,0.006666582077741623
1065,0.015286698006093502
1066,0.005659064743667841
1067,0.021296242251992226
1068,0.006521627306938171
1069,0.013710536994040012
1070,0.0072861225344240665
1071,0.013164191506803036
1072,0.005035697482526302
1073,0.016499744728207588
1074,0.008308994583785534
1075,0.014141582883894444
1076,0.0069997720420360565
1077,0.009062335826456547
1078,0.008145916275680065
1079,0.009432544000446796
1080,0.007008584216237068
1081,0.009155713953077793
1082,0.007101630792021751
1083,0.01575806923210621
1084,0.006308130919933319
1085,0.009232194162905216
1086,0.010702385567128658
1087,0.007636583875864744
1088,0.007785888388752937
1089,0.010256430134177208
1090,0.0073153008706867695
1091,0.008813268505036831
1092,0.009450568817555904
1093,0.006596734747290611
1094,0.009819219820201397
1095,0.008833274245262146
1096,0.008744491264224052
1097,0.007846980355679989
1098,0.007933209650218487
1099,0.02636086940765381
1100,0.005801012739539146
1101,0.024481847882270813
1102,0.004615827929228544
1103,0.02682872675359249
1104,0.004564969334751368
1105,0.013424492441117764
1106,0.009726881980895996
1107,0.011129151098430157
1108,0.009208202362060547
1109,0.010551824234426022
1110,0.00805982667952776
1111,0.011294991709291935
1112,0.007520011160522699
1113,0.014488031156361103
1114,0.006235465873032808
1115,0.014915283769369125
1116,0.00569264916703105
1117,0.014309116639196873
1118,0.00689459266141057
1119,0.03452511876821518
1120,0.008153403177857399
1121,0.019600173458456993
1122,0.005923043470829725
1123,0.014733928255736828
1124,0.007668195758014917
1125,0.017167823389172554
1126,0.006997827440500259
1127,0.01626034639775753
1128,0.005973163526505232
1129,0.013731032609939575
1130,0.006703358143568039
1131,0.015246301889419556
1132,0.006897587329149246
1133,0.011666794307529926
1134,0.007682901341468096
1135,0.010538765229284763
1136,0.008168010972440243
1137,0.00988415814936161
1138,0.008063693530857563
1139,0.01245440449565649
1140,0.006399141624569893
1141,0.014182102866470814
1142,0.007837407290935516
1143,0.01203607302159071
1144,0.007728802505880594
1145,0.011427889578044415
1146,0.008337542414665222
1147,0.008377868682146072
1148,0.007325524464249611
1149,0.03398421034216881
1150,0.005365731194615364
1151,0.01668808050453663
1152,0.007673345971852541
1153,0.016457574442029
1154,0.00607654033228755
1155,0.01441574189811945
1156,0.006500102113932371
1157,0.010524057783186436
1158,0.007969441823661327
1159,0.018995679914951324
1160,0.008517169393599033
1161,0.01710447482764721
1162,0.007002328056842089
1163,0.012717264704406261
1164,0.00818526092916727
1165,0.016932087019085884
1166,0.005969710182398558
1167,0.020228145644068718
1168,0.006416995543986559
1169,0.011807739734649658
1170,0.00830553937703371
1171,0.016888679936528206
1172,0.006965130101889372
1173,0.013324446976184845
1174,0.010096557438373566
1175,0.012027643620967865
1176,0.00897690374404192
1177,0.0116017060354352
1178,0.007377502042800188
1179,0.010368109680712223
1180,0.00806139875203371
1181,0.009277653880417347
1182,0.007882899604737759
1183,0.008541787043213844
1184,0.007350277621299028
1185,0.011597871780395508
1186,0.007373642176389694
1187,0.012303869239985943
1188,0.008089374750852585
1189,0.011183321475982666
1190,0.007039478048682213
1191,0.009986245073378086
1192,0.007894212380051613
1193,0.010245392099022865
1194,0.008185136131942272
1195,0.008848810568451881
1196,0.00879067275673151
1197,0.008244945667684078
1198,0.009477981366217136
1199,0.008734304457902908
1200,0.009604394435882568
1201,0.007382139563560486
1202,0.008745313622057438
1203,0.007611902896314859
1204,0.009922051802277565
1205,0.006723161321133375
1206,0.009383347816765308
1207,0.009415466338396072
1208,0.007776474114507437
1209,0.022335827350616455
1210,0.007806902751326561
1211,0.016498230397701263
1212,0.006855600047856569
1213,0.013791282661259174
1214,0.007383609656244516
1215,0.010017627850174904
1216,0.008594547398388386
1217,0.009554105810821056
1218,0.00507907522842288
1219,0.015834573656320572
1220,0.006803566589951515
1221,0.014291700907051563
1222,0.007697541266679764
1223,0.0140022998675704
1224,0.007050857413560152
1225,0.012738239020109177
1226,0.00731700612232089
1227,0.012325458228588104
1228,0.00751657597720623
1229,0.00944189541041851
1230,0.007282632868736982
1231,0.008886556141078472
1232,0.0058921086601912975
1233,0.014083405025303364
1234,0.005006581079214811
1235,0.015362277626991272
1236,0.005162940360605717
1237,0.014226348139345646
1238,0.00424925098195672
1239,0.021656742319464684
1240,0.003987355623394251
1241,0.017735490575432777
