epoch,loss
0,0.07888266444206238
1,0.05186400189995766
2,0.15336479246616364
3,0.032068945467472076
4,0.08244624733924866
5,0.08659081906080246
6,0.08610714972019196
7,0.08861062675714493
8,0.049402058124542236
9,0.10358743369579315
10,0.02548821084201336
11,0.06259208172559738
12,0.10381022095680237
13,0.05218760669231415
14,0.09695311635732651
15,0.03320210427045822
16,0.09122129529714584
17,0.024152809754014015
18,0.07987112551927567
19,0.028240568935871124
20,0.06519380956888199
21,0.030119290575385094
22,0.06435611844062805
23,0.02918875962495804
24,0.06461592763662338
25,0.028142597526311874
26,0.059658780694007874
27,0.019210390746593475
28,0.04050831496715546
29,0.03137718141078949
30,0.03797243535518646
31,0.02805458754301071
32,0.04237648472189903
33,0.02501188963651657
34,0.03595796599984169
35,0.019739968702197075
36,0.03839416801929474
37,0.016501516103744507
38,0.04194251820445061
39,0.015293780714273453
40,0.04484759271144867
41,0.01357134897261858
42,0.03999638929963112
43,0.013543201610445976
44,0.0207448061555624
45,0.0361468680202961
46,0.03257937356829643
47,0.02560976892709732
48,0.026235533878207207
49,0.02404172718524933
50,0.022742656990885735
51,0.01865554414689541
52,0.020620904862880707
53,0.01725144125521183
54,0.015485759824514389
55,0.012955622747540474
56,0.01790916547179222
57,0.03266840800642967
58,0.016916554421186447
59,0.01950284093618393
60,0.02887176163494587
61,0.012179315090179443
62,0.016980761662125587
63,0.06410709023475647
64,0.006861218251287937
65,0.01594054140150547
66,0.046493176370859146
67,0.012815441936254501
68,0.043941937386989594
69,0.009821736253798008
70,0.04272901639342308
71,0.00810051430016756
72,0.03901921212673187
73,0.007264934480190277
74,0.03823961317539215
75,0.0067665004171431065
76,0.03853512927889824
77,0.0043899682350456715
78,0.032937537878751755
79,0.009243345819413662
80,0.021251151338219643
81,0.007665453478693962
82,0.022063851356506348
83,0.00542257959023118
84,0.01673828437924385
85,0.009696968831121922
86,0.013350053690373898
87,0.007313818670809269
88,0.015073714777827263
89,0.006369197741150856
90,0.008992857299745083
91,0.011865537613630295
92,0.013004607520997524
93,0.0076558589935302734
94,0.0242020096629858
95,0.02240608073771
96,0.015439899638295174
97,0.015805603936314583
98,0.02173244208097458
99,0.011781228706240654
100,0.01854562573134899
101,0.007431887090206146
102,0.06290766596794128
103,0.005007572937756777
104,0.040626734495162964
105,0.004823720082640648
106,0.02366631105542183
107,0.0036006784066557884
108,0.020029420033097267
109,0.0074698105454444885
110,0.02329554408788681
111,0.003716906299814582
112,0.011708865873515606
113,0.03213246911764145
114,0.00987054780125618
115,0.029189497232437134
116,0.01212360430508852
117,0.02208428457379341
118,0.01008810568600893
119,0.023731179535388947
120,0.008239474147558212
121,0.017951056361198425
122,0.005563417915254831
123,0.021216414868831635
124,0.007618363481014967
125,0.021302521228790283
126,0.008085771463811398
127,0.016740083694458008
128,0.006359736900776625
129,0.015839509665966034
130,0.00689216423779726
131,0.01278845127671957
132,0.008319927379488945
133,0.014927241951227188
134,0.007331504486501217
135,0.009625747799873352
136,0.012102598324418068
137,0.009941731579601765
138,0.011345322243869305
139,0.008161700330674648
140,0.012257839553058147
141,0.009022846817970276
142,0.014435195364058018
143,0.007018255069851875
144,0.019348539412021637
145,0.011825831606984138
146,0.020388580858707428
147,0.011059332638978958
148,0.018309609964489937
149,0.008795607835054398
150,0.008060133084654808
151,0.009790816344320774
152,0.009721443988382816
153,0.007280233781784773
154,0.010331793688237667
155,0.006319348234683275
156,0.0318903811275959
157,0.006663333158940077
158,0.019759338349103928
159,0.014740107581019402
160,0.012122619897127151
161,0.019899820908904076
162,0.01264059916138649
163,0.01735679805278778
164,0.008320069871842861
165,0.016545364633202553
166,0.01060392428189516
167,0.009586709551513195
168,0.015468474477529526
169,0.01247954647988081
170,0.008622793480753899
171,0.03624984249472618
172,0.007791406475007534
173,0.022415833547711372
174,0.009932179935276508
175,0.017830640077590942
176,0.01064392551779747
177,0.017388204112648964
178,0.007209405303001404
179,0.018317444249987602
180,0.01959301345050335
