epoch,loss
0,14.843240737915039
1,21.361328125
2,21.86985969543457
3,13.807852745056152
4,19.356576919555664
5,12.490297317504883
6,8.74902057647705
7,9.623714447021484
8,22.282119750976562
9,31.94054412841797
10,18.07965660095215
11,31.249391555786133
12,11.623332977294922
13,31.565034866333008
14,10.269013404846191
15,26.08884620666504
16,14.773821830749512
17,13.54238224029541
18,15.2236909866333
19,12.62022876739502
20,12.534655570983887
21,16.238136291503906
22,12.116119384765625
23,14.084860801696777
24,13.020792961120605
25,13.510194778442383
26,10.72587776184082
27,11.499902725219727
28,13.138506889343262
29,10.806432723999023
30,9.879560470581055
31,13.926349639892578
32,8.821630477905273
33,11.817205429077148
34,11.125020027160645
35,9.639350891113281
36,24.90645980834961
37,7.127694606781006
38,26.359371185302734
39,6.023743152618408
40,22.84480857849121
41,5.7822089195251465
42,24.868947982788086
43,7.702476501464844
44,16.942052841186523
45,9.010483741760254
46,15.76731014251709
47,8.45742416381836
48,15.238656044006348
49,6.45194149017334
50,11.615942001342773
51,11.318377494812012
52,14.680999755859375
53,9.80268669128418
54,6.478949069976807
55,16.095806121826172
56,10.25357437133789
57,13.852717399597168
58,9.620078086853027
59,7.762923240661621
60,12.31014633178711
61,8.079145431518555
62,19.874553680419922
63,8.493290901184082
64,18.64870262145996
65,8.9197416305542
66,15.328327178955078
67,10.072147369384766
68,14.612367630004883
69,11.26239013671875
70,20.274179458618164
71,9.939960479736328
72,16.301111221313477
73,11.797948837280273
74,15.696048736572266
75,11.257172584533691
76,14.400179862976074
77,12.0003662109375
78,11.79047966003418
79,8.729684829711914
80,12.069275856018066
81,15.356331825256348
82,10.831491470336914
83,15.063248634338379
84,8.672142028808594
85,12.207915306091309
86,14.97314453125
87,12.480356216430664
88,13.80905532836914
89,11.484428405761719
90,15.524646759033203
91,11.441610336303711
92,12.339295387268066
93,11.716209411621094
94,11.371969223022461
95,11.477392196655273
96,17.119972229003906
97,10.209110260009766
98,9.86359977722168
99,15.23720932006836
100,17.31122398376465
101,11.404412269592285
102,17.88471794128418
103,10.426970481872559
104,14.600469589233398
105,10.456207275390625
106,12.816633224487305
107,9.484492301940918
108,14.346935272216797
109,9.299199104309082
110,13.958026885986328
111,11.040274620056152
112,14.425375938415527
113,10.460693359375
114,10.809609413146973
115,11.380919456481934
116,9.703267097473145
117,12.787589073181152
118,9.870147705078125
119,13.62097454071045
120,7.535478591918945
121,11.295652389526367
122,9.500600814819336
123,12.154806137084961
124,8.572633743286133
125,12.153252601623535
126,8.499856948852539
127,9.32667350769043
128,11.950817108154297
129,7.611600875854492
130,12.152751922607422
131,6.990974426269531
132,14.190430641174316
133,4.907470703125
134,25.827117919921875
135,5.7580060958862305
136,27.076000213623047
137,4.567322731018066
138,15.839740753173828
139,9.385519027709961
140,11.089140892028809
141,12.51213264465332
142,21.573131561279297
143,7.034698009490967
144,19.75511932373047
145,7.506168842315674
146,16.13932991027832
147,8.670685768127441
148,13.664915084838867
149,9.75278091430664
150,11.246456146240234
151,10.151968955993652
152,11.222230911254883
153,10.302872657775879
154,9.853897094726562
155,10.6716890335083
156,8.868560791015625
157,8.223069190979004
158,17.152971267700195
159,8.194454193115234
160,12.414402961730957
161,9.691686630249023
162,25.11832046508789
163,7.322666645050049
164,17.01715850830078
165,7.106892108917236
166,15.115425109863281
167,6.948392868041992
168,12.021438598632812
169,9.07184886932373
170,13.446301460266113
171,8.985618591308594
172,11.398355484008789
173,8.731681823730469
174,7.771597862243652
175,10.28961181640625
176,10.939268112182617
177,11.211241722106934
178,10.680517196655273
179,9.608786582946777
180,8.949715614318848
181,7.439024925231934
182,11.849665641784668
183,8.829163551330566
184,10.015841484069824
185,15.337703704833984
186,7.595555305480957
187,8.939556121826172
188,8.50471305847168
189,18.68571662902832
190,10.223642349243164
191,16.9100341796875
192,7.021749019622803
193,21.245298385620117
194,7.132561683654785
195,11.750866889953613
196,10.582670211791992
197,12.196393013000488
198,8.781174659729004
199,17.68568992614746
200,7.552587985992432
201,8.946490287780762
202,13.249715805053711
203,6.72608757019043
204,12.740066528320312
205,7.973003387451172
206,4.028748512268066
207,9.642053604125977
208,18.15045928955078
209,8.625067710876465
210,13.19548225402832
211,9.9291410446167
212,10.524710655212402
213,12.679418563842773
214,7.500035285949707
215,10.571786880493164
216,10.827775001525879
217,7.909420013427734
218,14.590449333190918
219,10.991735458374023
220,6.625128746032715
221,7.782249927520752
222,17.43729019165039
223,6.82751989364624
224,17.323312759399414
225,8.216772079467773
226,13.359793663024902
227,7.848780632019043
228,8.841510772705078
229,12.688883781433105
230,5.060567378997803
231,8.092074394226074
232,9.542708396911621
233,6.827126979827881
234,19.472333908081055
235,11.630751609802246
236,10.023271560668945
237,10.108522415161133
238,11.342881202697754
239,6.510651111602783
240,8.859976768493652
241,10.720723152160645
242,12.96855354309082
243,6.306221961975098
244,7.956408500671387
245,7.497535705566406
246,15.749807357788086
247,7.306525230407715
248,9.303997993469238
249,9.157792091369629
250,10.942713737487793
