epoch,loss
0,17.524948120117188
1,17.169755935668945
2,22.306909561157227
3,11.39726448059082
4,21.616926193237305
5,10.411474227905273
6,16.019105911254883
7,16.35213851928711
8,15.025793075561523
9,16.65031623840332
10,18.256603240966797
11,14.637411117553711
12,18.356639862060547
13,12.071619987487793
14,18.946807861328125
15,11.085447311401367
16,17.09304428100586
17,9.926692008972168
18,17.502811431884766
19,11.23230266571045
20,16.381505966186523
21,11.008377075195312
22,24.0997257232666
23,11.326016426086426
24,18.639005661010742
25,8.356010437011719
26,15.814830780029297
27,9.426995277404785
28,25.719058990478516
29,13.186057090759277
30,22.480674743652344
31,12.037873268127441
32,13.569795608520508
33,14.267446517944336
34,11.764703750610352
35,14.351053237915039
36,11.292035102844238
37,9.474896430969238
38,19.346046447753906
39,11.871955871582031
40,12.777779579162598
41,12.561809539794922
42,16.980392456054688
43,10.792008399963379
44,12.754816055297852
45,12.441910743713379
46,12.525588035583496
47,11.98041820526123
48,10.459078788757324
49,9.626628875732422
50,16.046836853027344
51,12.115896224975586
52,13.20654582977295
53,10.743955612182617
54,9.406885147094727
55,9.659122467041016
56,16.26087188720703
57,9.676647186279297
58,13.364781379699707
59,8.379450798034668
60,18.913785934448242
61,7.849177837371826
62,18.219087600708008
63,7.197373390197754
64,16.2730655670166
65,6.625847339630127
66,16.13454246520996
67,6.832767486572266
68,16.49557876586914
69,7.936504364013672
70,9.614875793457031
71,13.328072547912598
72,13.681735038757324
73,10.556134223937988
74,12.379590034484863
75,8.792159080505371
76,12.318633079528809
77,7.681071758270264
78,12.27420711517334
79,7.452098369598389
80,10.521366119384766
81,7.211329936981201
82,9.740453720092773
83,5.869401454925537
84,17.192750930786133
85,5.953230857849121
86,10.745452880859375
87,10.39847183227539
88,8.590115547180176
89,7.762139320373535
90,12.491597175598145
91,6.651303768157959
92,10.382264137268066
93,7.948564529418945
94,10.251376152038574
95,6.442050457000732
96,8.386978149414062
97,7.848118782043457
98,9.277166366577148
99,6.695213317871094
100,6.909770488739014
101,7.6328887939453125
102,8.276817321777344
103,7.368117332458496
104,7.221682548522949
105,9.232638359069824
106,6.6002197265625
107,7.748013496398926
108,7.496804714202881
109,11.246111869812012
110,8.15472412109375
111,8.06547737121582
112,7.163926124572754
113,6.97097635269165
114,8.465188026428223
115,4.840911388397217
116,5.977664947509766
117,7.847252368927002
118,8.196953773498535
119,14.197744369506836
120,5.769235610961914
121,13.311826705932617
122,4.616390228271484
123,12.498775482177734
124,4.833254337310791
125,12.887054443359375
126,5.592744827270508
127,13.822421073913574
128,3.6717042922973633
129,9.819877624511719
130,16.454132080078125
131,9.843574523925781
132,10.792967796325684
133,11.352272033691406
134,9.631710052490234
135,10.304609298706055
136,9.599503517150879
137,9.634373664855957
138,7.010173797607422
139,8.030491828918457
140,14.530107498168945
141,8.537225723266602
142,18.322118759155273
143,9.259140968322754
144,10.48463249206543
145,10.796935081481934
146,12.428860664367676
147,9.80141830444336
148,9.970458984375
149,8.792051315307617
150,9.073086738586426
151,9.264754295349121
152,8.723896026611328
153,9.033747673034668
154,7.403859615325928
155,9.676712036132812
156,5.334878444671631
157,7.067409992218018
158,20.38446044921875
159,11.147919654846191
160,19.33827781677246
161,9.90742015838623
162,15.711174964904785
163,10.241768836975098
164,12.292436599731445
165,9.338894844055176
166,7.515039920806885
167,12.881048202514648
168,6.347288131713867
169,12.24296760559082
170,4.913542747497559
171,11.321956634521484
172,3.7685036659240723
173,11.070470809936523
174,5.254186153411865
175,10.19322395324707
176,4.231881618499756
177,8.828585624694824
178,9.99628734588623
179,7.547590255737305
180,9.523722648620605
181,9.989970207214355
182,8.185937881469727
183,8.705782890319824
184,8.67414379119873
185,10.024413108825684
186,12.050005912780762
187,8.992293357849121
188,9.047033309936523
189,8.882118225097656
190,5.296800136566162
191,13.195103645324707
192,5.81547212600708
193,12.367277145385742
194,7.63776969909668
195,11.854549407958984
196,11.600017547607422
197,11.301474571228027
198,7.237252712249756
199,11.276106834411621
200,7.209811210632324
201,11.76349925994873
202,7.57349967956543
203,9.785592079162598
204,7.3632731437683105
205,10.739474296569824
206,5.905176639556885
207,9.87372875213623
208,6.221888065338135
209,9.921297073364258
210,5.077240467071533
211,9.241190910339355
212,3.7303502559661865
213,8.741816520690918
214,4.308764457702637
215,7.458491802215576
216,7.778873920440674
217,14.55740737915039
218,8.094889640808105
219,11.49894905090332
220,6.664638042449951
221,13.948017120361328
222,5.678464412689209
223,9.699995994567871
224,5.88433837890625
225,5.536448955535889
226,7.542095184326172
227,10.90504264831543
228,7.201598644256592
229,9.931037902832031
230,6.627525329589844
231,9.87248420715332
232,6.082882404327393
233,9.32349967956543
234,8.552268028259277
235,10.359317779541016
236,7.296727657318115
237,6.567298412322998
238,9.076532363891602
239,8.701055526733398
240,6.654136657714844
241,8.190820693969727
242,6.6246466636657715
243,9.101578712463379
244,7.184462070465088
245,8.825328826904297
246,7.06358528137207
247,5.073634147644043
248,9.12045955657959
249,8.042967796325684
250,8.574053764343262
251,7.271860599517822
252,8.988128662109375
253,5.466826915740967
254,8.4940824508667
255,7.370734214782715
256,7.550271511077881
257,9.7462739944458
258,8.229403495788574
259,8.626973152160645
260,8.500804901123047
261,8.021964073181152
262,7.564759254455566
263,9.626666069030762
264,6.940673828125
265,12.432674407958984
266,7.884620666503906
267,8.545645713806152
268,8.329050064086914
269,7.2420501708984375
270,7.672725677490234
271,8.89262580871582
272,7.648040294647217
273,7.908585548400879
274,7.244311809539795
275,6.286643981933594
276,10.148094177246094
277,5.887792587280273
278,9.774359703063965
279,4.819967746734619
280,9.204014778137207
281,3.654231071472168
282,9.762547492980957
283,4.02240514755249
284,9.819790840148926
285,8.825334548950195
286,8.907812118530273
287,6.029420852661133
288,10.974369049072266
289,8.194482803344727
290,9.62842845916748
291,8.124930381774902
292,8.933477401733398
293,5.176555156707764
294,9.63669204711914
295,6.424596309661865
296,9.26867389678955
297,6.738134384155273
298,8.400542259216309
299,6.172008991241455
300,9.180130004882812
301,4.536898612976074
302,7.309367656707764
303,9.981788635253906
304,7.548459053039551
305,10.23617935180664
306,6.743793964385986
307,11.264761924743652
308,8.418953895568848
309,9.244206428527832
310,7.7600626945495605
311,8.568794250488281
312,7.1735100746154785
313,6.701319694519043
314,8.317410469055176
315,5.343252182006836
316,9.68057918548584
317,4.581768989562988
318,7.4550299644470215
319,7.591948509216309
320,11.732867240905762
321,4.69246768951416
322,10.729736328125
323,3.5527613162994385
324,10.89454174041748
325,5.383004188537598
326,6.855963230133057
327,3.9604709148406982
328,11.98596477508545
329,3.0296125411987305
330,8.526679039001465
331,7.8112945556640625
332,6.8751349449157715
333,15.883514404296875
334,5.433096885681152
335,13.609240531921387
336,4.002964973449707
337,7.708860397338867
338,11.498191833496094
339,5.366929531097412
340,11.530473709106445
341,4.5691752433776855
342,9.803890228271484
343,9.014907836914062
344,9.145740509033203
345,9.293721199035645
346,8.417383193969727
347,7.938047409057617
348,6.8520121574401855
349,9.22603702545166
350,6.979069709777832
351,11.619314193725586
352,5.938078880310059
353,9.209912300109863
354,5.198112964630127
355,7.699093341827393
356,7.890909194946289
357,7.457277297973633
358,6.980004787445068
359,8.319256782531738
360,6.9042863845825195
361,10.19157600402832
362,9.067730903625488
363,6.186793804168701
364,7.7322096824646
365,10.329504013061523
366,7.9886016845703125
367,8.882405281066895
368,7.145047187805176
369,10.703866958618164
370,7.244223594665527
371,8.661951065063477
372,5.89098596572876
373,14.471989631652832
374,5.770000457763672
375,12.011770248413086
376,5.13764762878418
377,9.574925422668457
378,9.546374320983887
379,6.762781620025635
380,5.2771711349487305
381,8.505196571350098
382,7.107149124145508
383,6.047369003295898
384,7.106712341308594
385,9.171375274658203
386,10.183063507080078
387,7.866522789001465
388,8.334342002868652
389,8.605588912963867
390,6.690368175506592
391,10.445913314819336
392,5.937766075134277
393,8.256579399108887
394,7.242391109466553
395,7.004890441894531
396,6.20765495300293
397,7.92376708984375
398,6.420132637023926
399,6.682255744934082
400,4.447014808654785
401,12.086007118225098
402,4.283792972564697
403,8.62103271484375
404,6.770711898803711
405,7.43422794342041
406,6.498701095581055
407,5.750157356262207
408,9.57367992401123
409,6.059469223022461
410,8.611968040466309
411,3.9525046348571777
412,8.100179672241211
413,5.071328163146973
414,5.4525909423828125
415,4.2578325271606445
416,4.539871692657471
417,10.130727767944336
418,8.277298927307129
419,6.382421493530273
420,11.711115837097168
421,7.4794111251831055
422,8.709162712097168
423,12.668885231018066
424,7.907190799713135
425,10.074238777160645
426,7.094902038574219
427,8.221222877502441
428,6.753864288330078
429,8.232932090759277
430,6.463240146636963
431,7.227158546447754
432,8.749238014221191
433,13.56627368927002
434,6.793768882751465
435,11.020237922668457
436,4.610176086425781
437,6.8499932289123535
438,10.660487174987793
439,6.489144325256348
440,7.417652130126953
441,12.288847923278809
442,5.966504096984863
443,11.274177551269531
444,5.45414924621582
445,15.809565544128418
446,4.031477928161621
447,11.944313049316406
448,6.3705315589904785
449,8.97370433807373
450,6.098686695098877
451,10.974254608154297
452,4.783268928527832
453,15.04052448272705
454,5.314686298370361
455,12.52448844909668
456,5.180173397064209
457,11.470476150512695
458,6.90312385559082
459,7.8223066329956055
460,5.986100196838379
461,9.111367225646973
462,7.075401306152344
463,7.707470893859863
464,7.875221252441406
465,3.6005802154541016
466,15.322561264038086
467,4.159635543823242
468,4.555375576019287
469,4.592556476593018
470,7.369586944580078
471,25.64795684814453
472,7.8818254470825195
473,19.906429290771484
474,7.1876220703125
475,13.387462615966797
476,7.186481475830078
477,11.739095687866211
478,6.678428649902344
479,14.485990524291992
480,5.103856086730957
481,7.678843975067139
482,7.967002868652344
483,18.859651565551758
484,6.708662033081055
485,13.869914054870605
486,5.900301933288574
487,9.740007400512695
488,7.080441474914551
489,9.411314010620117
490,13.362143516540527
491,5.311227321624756
492,9.472497940063477
493,30.916488647460938
494,7.055191516876221
495,9.703892707824707
496,11.298773765563965
497,13.592402458190918
498,10.587697982788086
499,8.553189277648926
500,9.763557434082031
501,10.98552417755127
502,9.513167381286621
503,7.366420269012451
504,11.18508243560791
505,5.4072394371032715
506,11.608644485473633
507,17.7716121673584
508,10.349906921386719
509,14.909337043762207
510,7.846755504608154
511,16.756006240844727
512,7.88700008392334
513,13.384919166564941
514,8.719321250915527
515,13.299759864807129
516,8.038617134094238
517,11.257299423217773
518,5.220373153686523
519,13.838349342346191
520,8.171967506408691
521,11.429045677185059
522,12.683060646057129
523,3.8136720657348633
524,5.7788004875183105
525,12.145848274230957
526,11.017231941223145
527,13.301247596740723
528,11.347734451293945
529,9.479978561401367
530,8.070326805114746
531,12.65826416015625
532,9.2076416015625
533,10.510247230529785
534,9.275718688964844
535,7.825962543487549
536,7.12723970413208
537,7.056854724884033
538,10.64297103881836
539,10.113077163696289
540,10.700901985168457
541,6.525906085968018
542,6.455110549926758
543,9.57304573059082
544,20.138778686523438
545,3.6457114219665527
546,10.3038330078125
547,9.50766658782959
548,7.989202499389648
549,9.306377410888672
550,6.561783790588379
551,8.386188507080078
552,9.220902442932129
553,6.097810745239258
554,5.812726974487305
555,4.112510681152344
556,6.424829483032227
557,3.9493210315704346
558,10.015424728393555
559,8.840993881225586
560,10.402536392211914
561,6.033769607543945
562,10.029585838317871
563,4.661404132843018
564,7.765198707580566
565,10.189238548278809
566,7.686238765716553
567,7.976963520050049
568,7.787746906280518
569,7.023618221282959
570,6.907793998718262
571,7.382636547088623
572,7.826648712158203
573,8.135339736938477
574,8.136524200439453
575,7.818737506866455
576,6.417311668395996
577,10.557666778564453
578,5.173600673675537
579,8.611804962158203
580,6.4243621826171875
581,7.939273834228516
582,4.696567535400391
583,12.872859954833984
584,2.8218350410461426
585,10.118040084838867
586,2.8116633892059326
587,5.320127010345459
588,7.82761287689209
589,5.431273460388184
590,7.189169406890869
591,11.462538719177246
592,5.9612555503845215
593,10.45953369140625
594,5.569465637207031
595,6.5842790603637695
596,7.377096176147461
597,7.460327625274658
598,6.520998477935791
599,9.422124862670898
600,7.785001277923584
601,8.333368301391602
602,5.229421138763428
603,8.675527572631836
604,10.835545539855957
605,4.431510925292969
606,10.63249683380127
607,7.481252193450928
608,6.9147796630859375
609,6.3051557540893555
610,5.732081890106201
611,7.039547920227051
612,5.501380920410156
613,5.22856330871582
614,6.922661304473877
615,6.348537445068359
616,6.033780574798584
617,6.792362689971924
618,5.7652668952941895
619,6.131313323974609
620,7.970678806304932
621,5.311079978942871
622,6.769839763641357
623,6.201504707336426
624,6.185366153717041
625,5.261215686798096
626,6.476191997528076
627,4.678236484527588
628,6.187309741973877
629,4.911876678466797
630,5.0645527839660645
631,5.74502420425415
632,3.851534366607666
633,5.87689733505249
634,4.454000473022461
635,7.195080757141113
636,7.095583438873291
637,6.4968085289001465
638,3.5860695838928223
639,7.26767110824585
640,3.601290225982666
641,5.740882396697998
642,6.862387657165527
643,7.2599639892578125
644,6.3357038497924805
645,6.093136787414551
646,7.286429405212402
647,5.4141526222229
648,7.383319854736328
649,4.815533638000488
650,6.216118812561035
651,4.444359302520752
652,6.268283843994141
653,4.936980247497559
654,6.102357387542725
655,3.937761068344116
656,7.08232307434082
657,5.397188663482666
658,7.303543567657471
659,3.542165517807007
660,5.4726080894470215
661,5.884200096130371
662,5.605927467346191
663,4.875345706939697
664,3.965895652770996
665,3.2428040504455566
666,8.029646873474121
667,6.7705230712890625
668,7.100668430328369
669,6.406323432922363
670,7.385008811950684
671,6.24558162689209
672,6.1023688316345215
673,5.795230865478516
674,7.64305305480957
675,6.037193298339844
676,5.101133346557617
677,8.162956237792969
678,4.223708152770996
679,5.502033710479736
680,6.31657600402832
681,5.654003620147705
682,6.8041672706604
683,5.992478370666504
684,6.077460765838623
685,4.7526326179504395
686,4.430748462677002
687,6.6405134201049805
688,4.453726291656494
689,5.007846832275391
690,4.4495744705200195
691,7.034847259521484
692,3.5297963619232178
693,7.343447208404541
694,2.838895082473755
695,7.6311163902282715
696,3.7328884601593018
697,8.627228736877441
698,2.9428699016571045
699,7.222285747528076
700,3.6393556594848633
701,7.708562850952148
702,3.9153053760528564
703,7.041050434112549
704,4.397662162780762
705,7.344663143157959
706,4.926208972930908
707,6.8026885986328125
708,3.1984429359436035
709,7.232985496520996
710,2.798414945602417
711,6.6559882164001465
712,6.476390361785889
713,4.910700798034668
714,5.30651330947876
715,5.86997127532959
716,5.889238357543945
717,7.558911323547363
718,4.83223295211792
719,6.628561019897461
720,4.8091559410095215
721,5.901992321014404
722,4.516500473022461
723,6.136875629425049
724,4.045398712158203
725,6.362129211425781
726,7.984623432159424
727,6.141610622406006
728,4.247108459472656
729,5.834722518920898
730,3.7014331817626953
731,7.133106231689453
732,3.4880831241607666
733,5.338381290435791
734,2.9429879188537598
735,5.819860458374023
736,6.503037452697754
737,5.480858325958252
738,6.5471367835998535
739,7.456455230712891
740,4.873338222503662
741,6.997179985046387
742,4.779308319091797
743,8.195858001708984
744,3.203519821166992
745,6.46827507019043
746,7.582059383392334
747,6.061517238616943
748,6.3931884765625
749,6.943983554840088
750,7.970129013061523
751,5.8735880851745605
752,6.9181718826293945
753,6.25174617767334
754,5.967949867248535
755,4.946313381195068
756,5.980035305023193
757,5.0736260414123535
758,5.858389854431152
759,5.349045276641846
760,4.764951229095459
761,6.942988872528076
762,5.48464822769165
763,5.946924686431885
764,4.419565200805664
765,6.6254987716674805
766,4.58453893661499
767,6.037769317626953
768,3.4838502407073975
769,5.857804775238037
770,4.459714412689209
771,5.9417500495910645
772,6.541850566864014
773,7.395753383636475
774,6.865192413330078
775,6.79793643951416
776,6.831796646118164
777,4.970175743103027
778,5.8839335441589355
779,6.8010077476501465
780,4.8191657066345215
781,5.098998546600342
782,6.909571647644043
783,5.044270992279053
784,6.840419769287109
785,5.051966667175293
786,6.7013702392578125
787,4.961508750915527
788,6.188331604003906
789,4.428298473358154
790,6.299596309661865
791,6.046044826507568
792,4.802952289581299
793,6.084914684295654
794,4.433330535888672
795,5.67246150970459
796,4.372406005859375
797,6.507506847381592
798,7.864485740661621
799,8.12820816040039
800,5.644947052001953
801,5.098991394042969
802,9.191519737243652
803,5.39027214050293
804,7.849763870239258
805,4.958574295043945
806,7.71233606338501
807,4.767837047576904
808,6.144439220428467
809,6.352248668670654
810,5.076138496398926
811,4.635922431945801
812,9.117332458496094
813,4.933611869812012
814,7.077370643615723
815,5.770961761474609
816,6.401845932006836
817,6.941755294799805
818,5.435489177703857
819,4.4906005859375
820,8.1279935836792
821,5.326709747314453
822,8.460269927978516
823,4.680600166320801
824,7.216385841369629
825,4.648622989654541
826,5.619616985321045
827,4.4569902420043945
828,6.562068462371826
829,4.608652591705322
830,8.835692405700684
831,5.060302734375
832,8.728344917297363
833,3.4181623458862305
834,9.369723320007324
835,6.050347328186035
836,6.686829566955566
837,6.64731502532959
838,6.502099990844727
839,5.199890613555908
840,8.34787654876709
841,5.519347667694092
842,8.952327728271484
843,4.763559818267822
844,5.622866153717041
845,9.763166427612305
846,5.404068470001221
847,6.75348424911499
848,9.357388496398926
849,6.047878265380859
850,6.4862751960754395
851,5.933080196380615
852,9.005295753479004
853,6.515373229980469
854,8.061567306518555
855,7.784803867340088
856,5.650256633758545
857,7.171004295349121
858,5.428431034088135
859,4.02167272567749
860,12.416265487670898
861,4.110551834106445
862,5.719252109527588
863,5.299938678741455
864,5.814544677734375
865,4.021420478820801
866,6.759838104248047
867,7.088417053222656
868,6.519742965698242
869,6.132912635803223
870,7.3506951332092285
871,5.730933666229248
872,7.125707626342773
873,6.55512809753418
874,6.341212272644043
875,6.587162494659424
876,6.733617305755615
877,5.062967300415039
878,7.737316131591797
879,6.65812349319458
880,7.3766350746154785
881,5.436825752258301
882,7.593493938446045
883,5.172330379486084
884,8.465323448181152
885,5.765919208526611
886,7.593838214874268
887,4.450442790985107
888,9.400577545166016
889,4.758983612060547
890,8.577959060668945
891,3.9196159839630127
892,7.02366304397583
893,4.718558311462402
894,4.791683673858643
895,7.308348178863525
896,5.180019378662109
897,6.816039085388184
898,5.222196578979492
899,6.656733989715576
900,5.267014503479004
901,7.112936019897461
902,5.097013473510742
903,6.66977596282959
904,5.249138355255127
905,6.605442523956299
906,5.6093668937683105
907,5.32347297668457
908,10.580558776855469
909,4.444201469421387
910,8.212906837463379
911,6.050858974456787
912,5.665454864501953
913,4.970409393310547
914,7.558140754699707
915,3.074751138687134
916,8.33297061920166
917,4.660434246063232
918,9.990225791931152
919,4.060725688934326
920,6.132925987243652
921,6.283082962036133
922,5.57431173324585
923,5.609516620635986
924,6.621236324310303
925,5.488008975982666
926,4.562656879425049
927,6.537299633026123
928,7.141526699066162
929,3.853546380996704
930,4.81944465637207
931,5.941544532775879
932,6.333079814910889
933,5.328301429748535
934,5.547211647033691
935,5.553543567657471
936,6.42007303237915
937,4.611517906188965
938,6.273061752319336
939,4.609193801879883
940,6.1285719871521
941,11.088668823242188
942,4.5954389572143555
943,9.403223991394043
944,7.952059745788574
945,7.743096351623535
946,6.722378730773926
947,8.34963321685791
948,6.053014278411865
949,5.883436679840088
950,8.199819564819336
951,5.239040374755859
952,8.209077835083008
953,4.781569004058838
954,7.007551193237305
955,5.566040992736816
956,5.492682933807373
957,5.561247825622559
958,6.606027603149414
959,6.05835485458374
960,5.826425552368164
961,5.330099582672119
962,9.736122131347656
963,4.42674446105957
964,8.934720039367676
965,6.26770544052124
966,8.152361869812012
967,5.25614595413208
968,5.407085418701172
969,4.051126480102539
970,5.5033183097839355
971,2.754713773727417
972,5.453489780426025
973,7.716450214385986
974,14.546889305114746
975,7.538710594177246
976,11.099834442138672
977,6.691347599029541
978,7.250192642211914
979,6.757598876953125
980,5.879746437072754
981,6.419262886047363
982,6.785044193267822
983,5.622103214263916
984,7.777967929840088
985,5.218850135803223
986,9.925987243652344
987,4.6887407302856445
988,8.99316692352295
989,4.625893592834473
990,4.680968284606934
991,8.04071044921875
992,4.293880462646484
993,6.483988285064697
994,6.561973571777344
995,5.414488315582275
996,7.187636375427246
997,8.344005584716797
998,5.080453872680664
999,7.126986980438232
1000,4.939448356628418
1001,4.489022254943848
1002,9.748790740966797
1003,4.799365043640137
1004,5.500679016113281
1005,10.29482650756836
1006,5.895437240600586
1007,9.809743881225586
1008,5.699791431427002
1009,8.731582641601562
1010,6.452897071838379
1011,8.047771453857422
1012,9.34747314453125
1013,7.121189117431641
1014,9.11145305633545
1015,11.599842071533203
1016,5.644084930419922
1017,11.599583625793457
1018,4.356781005859375
1019,9.323260307312012
1020,5.466606616973877
1021,10.303357124328613
1022,5.335965633392334
1023,8.500293731689453
1024,7.105123043060303
1025,9.343635559082031
1026,7.121541976928711
1027,8.774113655090332
1028,6.150142669677734
1029,6.4755330085754395
1030,8.023948669433594
1031,7.228050231933594
1032,9.940591812133789
1033,9.181828498840332
1034,8.438864707946777
1035,6.905119895935059
1036,12.003164291381836
1037,6.96472692489624
1038,9.454282760620117
1039,7.419337272644043
1040,7.926669597625732
1041,7.154207706451416
1042,4.242735385894775
1043,8.102889060974121
1044,16.62312889099121
1045,6.419910430908203
1046,9.958908081054688
1047,6.1169114112854
1048,8.674362182617188
1049,6.673291206359863
1050,6.53242826461792
1051,7.418204307556152
1052,12.166428565979004
1053,5.947782516479492
1054,8.9038724899292
1055,11.177512168884277
1056,7.957884788513184
1057,8.152578353881836
1058,4.921057224273682
1059,9.076287269592285
1060,3.9409875869750977
1061,9.598258972167969
1062,5.010617256164551
1063,8.279321670532227
1064,5.446177959442139
1065,9.07628059387207
1066,2.821674108505249
1067,11.633443832397461
1068,2.61055326461792
1069,9.364356994628906
1070,4.531561851501465
1071,5.737538814544678
1072,10.351191520690918
1073,5.31597900390625
1074,9.054789543151855
1075,6.088069438934326
1076,7.807763576507568
1077,6.398082733154297
1078,9.555344581604004
1079,4.7189178466796875
1080,7.602326393127441
1081,7.874686241149902
1082,6.282776832580566
1083,4.89144229888916
1084,4.2774577140808105
1085,7.9213409423828125
1086,8.581277847290039
1087,6.534234523773193
1088,6.878249168395996
1089,6.070412635803223
1090,6.8579511642456055
1091,5.602562427520752
1092,5.538017272949219
1093,9.726085662841797
1094,5.5309882164001465
1095,4.705242156982422
1096,7.442311763763428
1097,6.292007923126221
1098,5.4211297035217285
1099,10.283318519592285
1100,7.20277738571167
1101,7.405311584472656
1102,6.570834159851074
1103,5.758795738220215
1104,6.463685512542725
1105,5.43074893951416
