epoch,loss
398,0.004523997660726309
399,0.007231275551021099
400,0.004036987666040659
401,0.010737820528447628
402,0.004804881755262613
403,0.006605540867894888
404,0.00521457614377141
405,0.008261297829449177
406,0.0026685919146984816
407,0.011947751976549625
408,0.002507380209863186
409,0.009570489637553692
410,0.00238133710809052
411,0.007388173136860132
412,0.0048226285725831985
413,0.004859928973019123
414,0.0041888696141541
415,0.005034954287111759
416,0.006728434003889561
417,0.0035898436326533556
418,0.007375399116426706
419,0.0039078774861991405
420,0.005503878928720951
421,0.004010113421827555
422,0.006920092739164829
423,0.003478101920336485
424,0.008414807729423046
425,0.002700409386307001
426,0.00564331142231822
427,0.006726330146193504
428,0.005157579202204943
429,0.006024803034961224
430,0.006949461065232754
431,0.004643992520868778
432,0.006044372450560331
433,0.004340238403528929
434,0.006019652355462313
435,0.004790907725691795
436,0.005488893948495388
437,0.004882549401372671
438,0.006841955240815878
439,0.003716888139024377
440,0.0070298039354383945
441,0.004638247657567263
442,0.004450932610780001
443,0.005385278724133968
444,0.004373225849121809
445,0.006027315743267536
446,0.004424771759659052
447,0.0050822095945477486
448,0.007287941873073578
449,0.007650105748325586
450,0.004648876842111349
451,0.0073658800683915615
452,0.005785568617284298
453,0.00734646525233984
454,0.00472900178283453
455,0.008232425898313522
456,0.004091635346412659
457,0.01072994526475668
458,0.0034522118512541056
459,0.008758950978517532
460,0.002921754028648138
461,0.006897636689245701
462,0.0036387969739735126
463,0.010751897469162941
464,0.0027125191409140825
465,0.00797632709145546
466,0.0020497278310358524
467,0.010997369885444641
468,0.002762546529993415
469,0.006912450306117535
470,0.0028575733304023743
471,0.005615388974547386
472,0.003008974948897958
473,0.007091486360877752
474,0.002769197104498744
475,0.00642319954931736
476,0.003719371510669589
477,0.005238307639956474
478,0.0029330188408493996
479,0.0054819826036691666
480,0.0024172805715352297
481,0.0059130494482815266
482,0.0023209271021187305
483,0.009397470392286777
484,0.0015913048991933465
485,0.011335073038935661
486,0.001840572222135961
487,0.00836331956088543
488,0.0018576930742710829
489,0.007190062198787928
490,0.0017141704447567463
491,0.008636531420052052
492,0.001415718114003539
493,0.014228282496333122
494,0.0014236833667382598
495,0.007788786198943853
496,0.0016324252355843782
497,0.007112352643162012
498,0.002064922358840704
499,0.006703284569084644
500,0.0038396657910197973
501,0.00680121686309576
502,0.0032764174975454807
503,0.0056478725746273994
504,0.002051521558314562
505,0.01038450002670288
506,0.003367168363183737
507,0.006614388898015022
508,0.0027621143963187933
509,0.0060452003963291645
510,0.002107836538925767
511,0.009032654576003551
512,0.001908463309518993
513,0.008265914395451546
514,0.0017895713681355119
515,0.006341783329844475
516,0.0020944341085851192
517,0.005516428034752607
518,0.002532377140596509
519,0.007359623443335295
520,0.0022269582841545343
521,0.007987446151673794
522,0.0017678115982562304
523,0.0071170758455991745
524,0.0026921441312879324
525,0.006545101758092642
526,0.0023668024223297834
527,0.0066274418495595455
528,0.0027415601070970297
529,0.007482887711375952
530,0.0023266072385013103
531,0.006075994577258825
532,0.002287256997078657
533,0.004961902741342783
534,0.004410565365105867
535,0.009694134816527367
536,0.0035335749853402376
537,0.007342298980802298
538,0.003335066605359316
539,0.006247830577194691
540,0.002795579144731164
541,0.006381960120052099
542,0.002159867202863097
543,0.014131561852991581
544,0.0013099031057208776
545,0.019148988649249077
546,0.0007627998711541295
547,0.013631995767354965
548,0.0013094040332362056
549,0.01046629436314106
550,0.0021208557300269604
551,0.006458953954279423
552,0.001640060916543007
553,0.006305659655481577
554,0.002801456255838275
555,0.007373086176812649
556,0.002733268542215228
557,0.008246039971709251
558,0.002900428604334593
559,0.006029947195202112
560,0.003222967032343149
561,0.005038677714765072
562,0.0035753229167312384
563,0.004095087293535471
564,0.004587480798363686
565,0.0050246212631464005
566,0.00378648960031569
567,0.004625619854778051
568,0.003625798039138317
569,0.004367356188595295
570,0.004340211860835552
571,0.0046773930080235004
572,0.005624289624392986
573,0.004244429059326649
574,0.005903945304453373
575,0.024960266426205635
576,0.003474994795396924
577,0.006257554050534964
578,0.005126279778778553
579,0.003685635980218649
580,0.011045870371162891
581,0.0018871546490117908
582,0.008555741980671883
583,0.0020681924652308226
584,0.004834422376006842
585,0.0036810177844017744
586,0.005046634469181299
587,0.003791026771068573
588,0.003967669792473316
589,0.003655277192592621
590,0.02318291924893856
591,0.0020209988579154015
592,0.009986736811697483
593,0.0026363274082541466
594,0.014013711363077164
595,0.0014752362621948123
596,0.007805061526596546
597,0.004124629311263561
598,0.004923492204397917
599,0.0038456295151263475
600,0.003988808020949364
601,0.0045393528416752815
602,0.00680735195055604
603,0.0027328000869601965
604,0.008295489475131035
605,0.002108860993757844
606,0.010016988962888718
607,0.0018118020379915833
608,0.013007166795432568
609,0.00398746645078063
610,0.012405697256326675
611,0.002598423045128584
612,0.00849552359431982
613,0.012819641269743443
614,0.007678333204239607
615,0.006069360300898552
616,0.019905781373381615
617,0.0034403130412101746
618,0.024817993864417076
619,0.0036453783977776766
620,0.016609054058790207
621,0.0072101568803191185
622,0.013743115589022636
623,0.010167262516915798
624,0.030703531578183174
625,0.005546052474528551
626,0.011342603713274002
627,0.005994510371237993
628,0.011183983646333218
629,0.008699323982000351
630,0.010025757364928722
631,0.007651041727513075
632,0.04954356700181961
633,0.004984754603356123
634,0.04885847866535187
635,0.001041579176671803
636,0.04891810938715935
637,0.0018931666854768991
638,0.009111504070460796
639,0.017603714019060135
640,0.008027797564864159
641,0.011025315150618553
642,0.010369914583861828
643,0.011264062486588955
644,0.013885419815778732
645,0.01004719827324152
646,0.013266682624816895
647,0.007814506068825722
648,0.010687780566513538
649,0.006196224130690098
650,0.011417129077017307
651,0.0049285185523331165
652,0.01368262991309166
653,0.010214214213192463
654,0.00858015101402998
655,0.008815701119601727
656,0.012638445943593979
657,0.017321761697530746
658,0.01348782517015934
659,0.008984804153442383
660,0.023163488134741783
661,0.005488316062837839
662,0.043522272258996964
663,0.0034842125605791807
664,0.020485159009695053
665,0.009934882633388042
666,0.013665823265910149
667,0.009987358003854752
668,0.04093071445822716
669,0.006840904708951712
670,0.023760544136166573
671,0.0030292347073554993
672,0.015728618949651718
673,0.02540527656674385
674,0.017583489418029785
675,0.018499191850423813
676,0.012080419808626175
677,0.012003649026155472
678,0.012348925694823265
679,0.011819853447377682
680,0.012855883687734604
681,0.011301683261990547
682,0.0074356175027787685
683,0.011260519735515118
684,0.005060137249529362
685,0.00985318049788475
686,0.014802802354097366
687,0.0072807916440069675
688,0.01227013859897852
689,0.008266464807093143
690,0.010173066519200802
691,0.013928253203630447
692,0.0054903835989534855
693,0.024639137089252472
694,0.006406372878700495
695,0.020267343148589134
696,0.013763531111180782
697,0.01321520283818245
698,0.010263695381581783
699,0.03912372514605522
700,0.004105037543922663
701,0.02453254908323288
702,0.007148268632590771
703,0.02096923626959324
704,0.017663586884737015
705,0.014607256278395653
706,0.008387762121856213
707,0.05865979939699173
708,0.00425327755510807
709,0.024992400780320168
710,0.010159325785934925
711,0.02309241145849228
712,0.010686284862458706
713,0.015063157305121422
714,0.015828579664230347
715,0.008130347356200218
716,0.023325396701693535
717,0.01591791771352291
718,0.011165431700646877
719,0.024234477430582047
720,0.006451500114053488
721,0.03547576442360878
722,0.008001057431101799
723,0.024323223158717155
724,0.010048083029687405
725,0.017977166920900345
726,0.010886525735259056
727,0.015135155990719795
728,0.013093150220811367
729,0.009875762276351452
730,0.013274626806378365
731,0.01054657343775034
732,0.0177764892578125
733,0.02691190131008625
734,0.007805663626641035
735,0.01497966144233942
736,0.02204536274075508
737,0.008002234622836113
738,0.015996748581528664
739,0.008373583666980267
740,0.013491078279912472
741,0.005852296017110348
742,0.013448597863316536
743,0.00977672915905714
744,0.008440200239419937
745,0.016577959060668945
746,0.007874821312725544
747,0.022919608280062675
748,0.017939623445272446
749,0.011547676287591457
750,0.011797533370554447
751,0.009615670889616013
752,0.01089794747531414
753,0.007901976816356182
754,0.022193513810634613
755,0.00520269013941288
756,0.026796169579029083
757,0.009770477190613747
758,0.01447919849306345
759,0.010082290507853031
760,0.012830350548028946
761,0.009675928391516209
762,0.010213016532361507
763,0.008189341984689236
764,0.022168416529893875
765,0.003917971160262823
766,0.019988540560007095
767,0.004571232013404369
768,0.014025594107806683
769,0.02787887491285801
770,0.016723234206438065
771,0.013500246219336987
772,0.020481547340750694
773,0.028660479933023453
774,0.016558757051825523
775,0.011620616540312767
776,0.015949539840221405
777,0.00823165848851204
778,0.013583260588347912
779,0.01438090205192566
780,0.013865554705262184
781,0.011093954555690289
782,0.012344875372946262
783,0.009258370846509933
784,0.00923177506774664
785,0.028162503615021706
786,0.005160646513104439
787,0.02019239403307438
788,0.00417248485609889
789,0.03649424389004707
790,0.0064543867483735085
791,0.01486760564148426
792,0.008519834838807583
793,0.01252733077853918
794,0.00738837756216526
795,0.028179503977298737
796,0.004690060392022133
797,0.014143864624202251
798,0.008354309014976025
799,0.02029116079211235
800,0.004936601035296917
801,0.02368297427892685
802,0.006798665504902601
803,0.013561829924583435
804,0.008193816058337688
805,0.010581251233816147
806,0.011758356355130672
807,0.01236654818058014
808,0.00756066432222724
809,0.009480022825300694
810,0.014826604165136814
811,0.004535470623522997
812,0.025037724524736404
813,0.006470777094364166
814,0.01931220293045044
815,0.0032590641640126705
816,0.023051993921399117
817,0.004584766458719969
818,0.022032706066966057
819,0.004654708784073591
820,0.023686956614255905
821,0.002438782714307308
822,0.020158786326646805
823,0.003968498669564724
824,0.013880623504519463
825,0.01588582806289196
826,0.016558410599827766
827,0.0034826709888875484
828,0.015974482521414757
829,0.01779167912900448
830,0.012293355539441109
831,0.0065155779011547565
832,0.014524913392961025
833,0.005492610856890678
834,0.015562073327600956
835,0.005742819048464298
836,0.014061265625059605
837,0.005297813098877668
838,0.018311887979507446
839,0.009248638525605202
840,0.010513992980122566
841,0.0555725060403347
842,0.00939876027405262
843,0.014404134824872017
844,0.010395838879048824
845,0.00847163237631321
846,0.012085207737982273
847,0.0073630292899906635
848,0.011244343593716621
849,0.0087747136130929
850,0.01892172545194626
851,0.0023521005641669035
852,0.12059402465820312
853,0.0009394540684297681
854,0.022206304594874382
855,0.005249716807156801
856,0.0198383592069149
857,0.003328869817778468
858,0.04698587581515312
859,0.002699194708839059
860,0.023462671786546707
861,0.0022046661470085382
862,0.01555516105145216
863,0.018514573574066162
864,0.00969728920608759
865,0.010374501347541809
866,0.011450464837253094
867,0.005457914434373379
868,0.029259132221341133
869,0.002504879143089056
870,0.021010030061006546
871,0.04240399971604347
872,0.0109127601608634
873,0.014012583531439304
874,0.007501306012272835
875,0.008341777138411999
876,0.008711544796824455
877,0.0066129849292337894
878,0.007742880377918482
879,0.011000559665262699
880,0.045150160789489746
881,0.007898928597569466
882,0.009850782342255116
883,0.004478516988456249
884,0.05258002504706383
885,0.004527019336819649
886,0.026697419583797455
887,0.007984498515725136
888,0.014877044595777988
889,0.015629036352038383
890,0.010361124761402607
891,0.007291771471500397
892,0.03448730334639549
893,0.006867218296974897
894,0.017760347574949265
895,0.014763833954930305
896,0.009894401766359806
897,0.010477573610842228
898,0.03414794057607651
899,0.008580348454415798
900,0.008187082596123219
901,0.04426833614706993
902,0.007884658873081207
903,0.009133338928222656
904,0.05833039805293083
905,0.016293028369545937
906,0.026617294177412987
907,0.01185689214617014
908,0.01782657764852047
909,0.012162107042968273
910,0.014283810742199421
911,0.013991143554449081
912,0.007081109099090099
913,0.06355863809585571
914,0.005321160424500704
915,0.0245741605758667
916,0.007372589316219091
917,0.010432318784296513
918,0.026798240840435028
919,0.008920901454985142
920,0.01541451457887888
921,0.02790706977248192
922,0.012992935255169868
923,0.010397369042038918
924,0.024836011230945587
925,0.007502268068492413
926,0.018500927835702896
927,0.011508454568684101
928,0.013565239496529102
929,0.00564972311258316
930,0.054853405803442
931,0.007058084476739168
932,0.025133030489087105
933,0.0078087057918310165
934,0.014104306697845459
935,0.01344745047390461
936,0.009790565818548203
937,0.018059659749269485
938,0.01428625825792551
939,0.012419641017913818
940,0.010681645944714546
941,0.013927353546023369
942,0.01133468747138977
943,0.01309494860470295
944,0.007483509369194508
945,0.02400130033493042
946,0.009617590345442295
947,0.018872547894716263
948,0.006579342298209667
949,0.015020394697785378
950,0.00831523910164833
951,0.015570413321256638
952,0.006063677370548248
953,0.014875954948365688
954,0.009375899098813534
955,0.013766167685389519
956,0.007440922316163778
957,0.019674012437462807
958,0.00935339368879795
959,0.014242933131754398
960,0.007231732364743948
961,0.015915000811219215
962,0.008201408199965954
963,0.012474274262785912
964,0.009704884141683578
965,0.008686515502631664
966,0.011076063849031925
967,0.01671290583908558
968,0.01282152347266674
969,0.00577873969450593
970,0.020367419347167015
971,0.003254048991948366
972,0.04732217639684677
973,0.0021251055877655745
974,0.041239093989133835
975,0.0038424006197601557
976,0.032428063452243805
977,0.0019990347791463137
978,0.03331408649682999
979,0.0016098672058433294
980,0.024864953011274338
981,0.0023419647477567196
982,0.026853108778595924
983,0.007420056499540806
984,0.024889346212148666
985,0.0036427960731089115
986,0.027613669633865356
987,0.004085981752723455
988,0.02617212012410164
989,0.00390465185046196
990,0.022792484611272812
991,0.005784969311207533
992,0.018586020916700363
993,0.003991031087934971
994,0.020870830863714218
995,0.0038348534144461155
996,0.020850209519267082
997,0.0034118336625397205
998,0.016619859263300896
999,0.004199497401714325
1000,0.038150060921907425
1001,0.004096900578588247
1002,0.01801740936934948
1003,0.0023437179625034332
1004,0.027566371485590935
1005,0.007071474567055702
1006,0.031004291027784348
1007,0.003355679800733924
1008,0.03242889791727066
1009,0.0030012414790689945
1010,0.0266965851187706
1011,0.003019604366272688
1012,0.026756875216960907
1013,0.0018014807719737291
1014,0.02710501104593277
1015,0.0013392537366598845
1016,0.031419239938259125
1017,0.0032088502775877714
1018,0.0302670169621706
1019,0.001617148518562317
1020,0.024531204253435135
1021,0.0017775464802980423
1022,0.024177366867661476
1023,0.007659608032554388
1024,0.01589537039399147
1025,0.009000866673886776
1026,0.012710334733128548
1027,0.006427103187888861
1028,0.015812717378139496
1029,0.005052199121564627
1030,0.017881209030747414
1031,0.004945442080497742
1032,0.016161970794200897
1033,0.004693417809903622
1034,0.011297712102532387
1035,0.010594912804663181
1036,0.0073682223446667194
1037,0.018439020961523056
1038,0.00849086418747902
1039,0.010230864398181438
1040,0.00940107461065054
1041,0.010458722710609436
1042,0.007063708268105984
1043,0.016686704009771347
1044,0.010102424770593643
1045,0.010685493238270283
1046,0.011730600148439407
1047,0.011909235268831253
1048,0.010303257964551449
1049,0.010024583898484707
1050,0.008761504665017128
1051,0.010613900609314442
1052,0.011262902989983559
1053,0.009775367565453053
1054,0.010800776071846485
1055,0.009202012792229652
1056,0.00962099153548479
1057,0.00961378775537014
1058,0.010784291662275791
1059,0.011235794983804226
1060,0.008260069414973259
1061,0.006556948646903038
1062,0.00797954946756363
1063,0.013759061694145203
1064,0.009584401734173298
1065,0.014833898283541203
1066,0.006323374342173338
1067,0.014612280763685703
1068,0.005056180525571108
1069,0.019036414101719856
1070,0.01142918411642313
1071,0.009725959971547127
1072,0.009143650531768799
1073,0.01746358722448349
1074,0.006706910207867622
1075,0.017282938584685326
1076,0.0046259514056146145
1077,0.014168187975883484
1078,0.0036660891491919756
1079,0.027207616716623306
1080,0.0062089343555271626
1081,0.018746500834822655
1082,0.0020286289509385824
1083,0.023865314200520515
1084,0.003504914464429021
1085,0.017288057133555412
1086,0.00741173792630434
1087,0.013638731092214584
1088,0.008411719463765621
1089,0.010225336998701096
1090,0.010496826842427254
1091,0.009959750808775425
1092,0.007586968131363392
1093,0.026962589472532272
1094,0.012732461094856262
1095,0.011015547439455986
1096,0.011171749792993069
1097,0.0068779620341956615
1098,0.009139318950474262
1099,0.008965486660599709
1100,0.006982022896409035
1101,0.02143356204032898
1102,0.004434625152498484
1103,0.0166450385004282
1104,0.012607972137629986
1105,0.0107430350035429
1106,0.01080421544611454
1107,0.014028952457010746
1108,0.006730442866683006
1109,0.03281933814287186
1110,0.006037620361894369
1111,0.05237104743719101
1112,0.0027024426963180304
1113,0.020636463537812233
1114,0.0038357998710125685
1115,0.024323519319295883
1116,0.012449251487851143
1117,0.01709509827196598
1118,0.02533929981291294
1119,0.011201363988220692
1120,0.007746881805360317
1121,0.015390164218842983
1122,0.016499757766723633
1123,0.003661808092147112
1124,0.02919256128370762
1125,0.0016838659066706896
1126,0.019249415025115013
1127,0.002517532790079713
1128,0.012707614339888096
1129,0.004467464517802
1130,0.01274036057293415
1131,0.0030379444360733032
1132,0.013881401158869267
1133,0.0035886396653950214
1134,0.014409942552447319
1135,0.030046725645661354
1136,0.008797743357717991
1137,0.01983611099421978
1138,0.008385767228901386
1139,0.01344140712171793
1140,0.00678034545853734
1141,0.014887457713484764
1142,0.005332126282155514
1143,0.014825226739048958
1144,0.009657958522439003
1145,0.009972179308533669
1146,0.013583648018538952
1147,0.010480470024049282
1148,0.008043419569730759
1149,0.009251905605196953
1150,0.007282717153429985
1151,0.00993970688432455
1152,0.012243599630892277
1153,0.007329293992370367
1154,0.013720338232815266
1155,0.011011404916644096
1156,0.008588791824877262
1157,0.012136355973780155
1158,0.013423431664705276
1159,0.014607257209718227
1160,0.007093475665897131
1161,0.012368952855467796
1162,0.02525503747165203
1163,0.006075908429920673
1164,0.019774090498685837
1165,0.0045377034693956375
1166,0.01741654798388481
1167,0.006367811933159828
1168,0.015561877749860287
1169,0.005887241568416357
1170,0.020901257172226906
1171,0.004679878242313862
1172,0.014616085216403008
1173,0.004168331623077393
1174,0.01677943393588066
1175,0.004926976747810841
1176,0.015540695749223232
1177,0.005465126130729914
1178,0.013845360837876797
1179,0.003464484354481101
1180,0.020720520988106728
1181,0.0027745680417865515
1182,0.013164578005671501
1183,0.021622421219944954
1184,0.008034247905015945
1185,0.012550520710647106
1186,0.008660020306706429
1187,0.007416911423206329
1188,0.017965398728847504
1189,0.007527141831815243
1190,0.011452075093984604
1191,0.01603863202035427
1192,0.006480060983449221
1193,0.017870847135782242
1194,0.010857269167900085
1195,0.012690901756286621
1196,0.008581305854022503
1197,0.012884249910712242
1198,0.009525641798973083
1199,0.010583296418190002
1200,0.00950357224792242
1201,0.009187297895550728
1202,0.00839818175882101
1203,0.010892558842897415
1204,0.0050134132616221905
1205,0.01497295405715704
1206,0.004200071562081575
1207,0.015152396634221077
1208,0.005051956977695227
1209,0.013861746527254581
1210,0.0050545260310173035
1211,0.011311249807476997
1212,0.008546456694602966
1213,0.00802917592227459
1214,0.008319086395204067
1215,0.013602185994386673
1216,0.004497341811656952
1217,0.011727428063750267
1218,0.003079805290326476
1219,0.0161285437643528
1220,0.013556225225329399
1221,0.006083363201469183
1222,0.01525550801306963
1223,0.006060925778001547
1224,0.010723763145506382
1225,0.008471683599054813
1226,0.008598816581070423
1227,0.009938016533851624
1228,0.011764854192733765
1229,0.00443161278963089
1230,0.026394421234726906
1231,0.004135666415095329
1232,0.019465189427137375
1233,0.003837131429463625
1234,0.01745644025504589
1235,0.005512992385774851
