model_name,pearson_cosine,spearman_cosine,pearson_euclidean,spearman_euclidean,pearson_manhattan,spearman_manhattan,pearson_dot,spearman_dot,pearson_max,spearman_max
mpi_1_indobert,0.3769162017892376,0.3062698371656377,0.3721487584036675,0.3062698371656377,0.3808779850166046,0.3176457338607566,0.37691622911003675,0.3062698371656377,0.3808779850166046,0.3176457338607566
mpi_2_indobert,-0.37848392642939155,-0.1630031059995119,-0.4073485229676793,-0.1630031059995119,-0.3878717501264321,-0.1455185993704769,-0.3784840294964845,-0.1630031059995119,-0.37848392642939155,-0.1455185993704769
siscer_a1_indobert,0.11081394049234483,-0.008286075738461199,0.06995939522393468,-0.008286075738461199,0.07642228701404644,0.0039819197298716314,0.11081395071588576,-0.008286075738461199,0.11081395071588576,0.0039819197298716314
siscer_b1_indobert,0.47113745644554245,0.0658098259204282,0.41288377149832606,0.0658098259204282,0.4092942638407462,0.07904349295179806,0.471137496652085,0.0658098259204282,0.471137496652085,0.07904349295179806
