iteration,loss
2,25.161048889160156
8,12.838101387023926
11,4.645229339599609
13,2.4757134914398193
15,3.2750658988952637
19,5.526811599731445
22,5.667248725891113
23,5.531731128692627
27,4.037745475769043
28,3.368786334991455
29,2.7438602447509766
33,2.152714967727661
35,2.4059462547302246
52,1.7876062393188477
54,1.6023390293121338
57,1.4512360095977783
59,1.5440469980239868
60,1.5561989545822144
65,1.0444064140319824
69,0.8532876372337341
73,0.6598851084709167
74,0.6717610359191895
90,0.7994880080223083
92,0.8378666043281555
93,0.9134743213653564
106,1.1080595254898071
113,0.3636123239994049
130,0.4333643317222595
131,0.5592672824859619
135,0.5175600051879883
136,0.8791792988777161
137,0.9585721492767334
141,1.0001323223114014
143,1.2203820943832397
145,0.3352966904640198
150,0.5420831441879272
153,0.866894543170929
154,0.7861842513084412
156,0.24896739423274994
159,1.071696162223816
161,0.8357881307601929
162,0.3904191553592682
163,0.32046207785606384
168,0.2333531677722931
173,1.428232192993164
178,1.0755679607391357
179,1.1786812543869019
180,0.9373910427093506
182,0.32198652625083923
184,0.9820297360420227
189,0.15782219171524048
193,0.12589886784553528
204,0.5462026000022888
209,0.0739348903298378
222,0.1527249664068222
226,0.3160485625267029
229,0.2047795057296753
233,0.30726107954978943
235,0.5698564648628235
236,0.5994967222213745
243,0.8078883290290833
249,0.36193907260894775
256,0.19108383357524872
257,0.1903436779975891
259,0.4058246612548828
261,0.21495145559310913
263,0.4054313898086548
264,0.2183738350868225
265,0.23129945993423462
271,0.18387018144130707
277,0.40491047501564026
278,0.21613004803657532
281,0.11500151455402374
283,0.1659667193889618
285,0.3088681399822235
286,0.28104063868522644
289,0.4356929063796997
290,0.2742893397808075
292,0.2722029685974121
293,0.22093579173088074
295,0.33489668369293213
296,0.3610817492008209
297,0.11787265539169312
298,0.2283511757850647
301,0.7475616335868835
302,0.4897913932800293
308,0.35721272230148315
309,0.3434073030948639
314,0.4320297837257385
318,0.26960489153862
325,0.1904224455356598
327,0.18430891633033752
338,0.13691829144954681
341,0.12891030311584473
343,0.24016597867012024
347,0.2101047933101654
365,0.192825585603714
371,0.628948450088501
375,0.5032716989517212
376,0.4537406861782074
379,0.5187336206436157
380,0.4200025498867035
394,0.3166714310646057
395,0.33402425050735474
397,0.16676388680934906
401,0.08099352568387985
407,0.1626245677471161
408,0.16244322061538696
411,0.15874433517456055
412,0.07654456794261932
413,0.07969892024993896
414,0.09662008285522461
416,0.09257300943136215
421,0.09730658680200577
422,0.12664435803890228
428,0.11884520202875137
430,0.3616831600666046
432,0.1952795535326004
437,0.1397627890110016
438,0.14686578512191772
440,0.371791273355484
442,0.21865566074848175
445,0.7002472877502441
451,0.5884401202201843
457,0.3764464855194092
459,0.7937902808189392
460,1.1440792083740234
462,1.1408088207244873
465,0.3301340937614441
470,0.14702874422073364
472,0.1375342756509781
475,0.7325946092605591
480,0.18389171361923218
495,0.3083969056606293
497,0.10703011602163315
500,0.27957883477211
505,0.6472525000572205
506,0.7728390693664551
507,0.625402569770813
509,0.3232783079147339
511,0.6360406279563904
518,0.27714669704437256
519,0.2900939881801605
523,0.10639379918575287
524,0.3744480311870575
525,0.5567137002944946
528,0.34611403942108154
531,0.3190367519855499
541,0.43091848492622375
542,0.3220698833465576
543,0.1547785997390747
551,0.1950993537902832
552,0.13411478698253632
553,0.2818266749382019
558,0.37909069657325745
568,0.178550586104393
573,0.4079582691192627
574,0.09558238089084625
575,0.28539249300956726
576,0.3957672119140625
585,0.5962754487991333
586,0.6555232405662537
600,0.38969191908836365
602,0.35305535793304443
605,0.4289488196372986
611,0.2589007019996643
612,0.26139312982559204
615,0.24190200865268707
616,0.3233080506324768
617,0.16823868453502655
622,0.6798707246780396
623,0.35626932978630066
624,0.1913745105266571
625,0.4948003590106964
626,0.5671908855438232
633,1.619343876838684
634,1.4263639450073242
636,0.5476046800613403
642,0.061724767088890076
643,0.35952451825141907
649,0.09405143558979034
650,0.13534504175186157
653,0.14832639694213867
656,0.22695809602737427
659,0.17117543518543243
660,0.10256465524435043
661,0.19783850014209747
662,0.13892225921154022
665,0.4893832802772522
674,0.21652574837207794
680,0.5621146559715271
681,0.8056319952011108
684,0.16348896920681
685,0.39950186014175415
687,0.7645678520202637
688,0.635717511177063
689,0.31872043013572693
694,0.07147929817438126
695,0.32321175932884216
698,0.13810761272907257
700,0.6750046014785767
702,0.8220676183700562
709,0.27553489804267883
712,0.14077171683311462
716,0.3347412049770355
722,0.06222346052527428
724,0.10713580995798111
727,0.052402932196855545
730,0.11784778535366058
731,0.12203554809093475
735,0.13954658806324005
744,0.131229430437088
752,0.15486326813697815
755,0.2364276945590973
764,0.38080495595932007
771,0.13600248098373413
777,0.3124929368495941
778,0.11528713256120682
779,0.29082441329956055
786,0.6714870929718018
789,0.4343120753765106
792,0.16127407550811768
793,0.275394082069397
794,0.15069063007831573
796,0.29699841141700745
801,0.1362316608428955
804,0.13589560985565186
805,0.10678675025701523
808,0.3116360008716583
815,0.22741970419883728
816,0.3165222108364105
817,0.2077953815460205
819,0.2656794488430023
823,0.18309888243675232
825,0.339124858379364
827,0.2439001053571701
831,0.0993828997015953
832,0.13259363174438477
836,0.1294984221458435
841,0.2708171606063843
848,0.32866573333740234
849,0.09956289827823639
851,0.2567930221557617
852,0.06067221984267235
856,0.18145231902599335
860,0.374696284532547
862,0.12018934637308121
864,0.23085856437683105
866,0.28288769721984863
875,0.06211838498711586
876,0.4001779556274414
880,0.20705659687519073
882,0.32917308807373047
884,0.33765971660614014
886,0.4589501619338989
888,0.22860538959503174
891,0.16039693355560303
894,0.14313025772571564
897,0.34358957409858704
904,0.247663676738739
915,0.2757875621318817
917,0.23696792125701904
919,0.2779248356819153
923,0.15754817426204681
928,0.13008801639080048
934,0.8660809993743896
937,0.2577296197414398
943,1.153092384338379
944,0.7997118234634399
947,0.8059961795806885
950,0.6469697952270508
956,1.7133347988128662
957,1.5890260934829712
961,0.3586070239543915
965,0.7762928605079651
968,0.8116848468780518
969,1.1927425861358643
970,1.358904480934143
973,0.8708446025848389
980,0.8688486218452454
981,0.4249180555343628
983,0.5063691139221191
988,0.39084818959236145
989,0.5670278072357178
993,0.27173495292663574
1000,0.17700739204883575
1003,0.34555956721305847
1007,0.37485429644584656
1010,0.14141541719436646
1013,0.23646163940429688
1015,0.3799028694629669
1016,0.5285331010818481
1018,0.2823750972747803
1021,0.16109620034694672
1022,0.0944756418466568
1026,0.3703548014163971
1031,0.17310424149036407
1046,0.28112339973449707
1053,0.5994657874107361
1055,0.18056124448776245
1060,0.4398563504219055
1064,0.2861557900905609
1065,0.05955781787633896
1066,0.26071763038635254
1067,0.3394636809825897
1071,0.36031365394592285
1074,0.41500264406204224
1077,0.3243364989757538
1081,0.1229773610830307
1084,0.27761316299438477
1085,0.08945614099502563
1087,0.3250296413898468
1088,0.30428317189216614
1089,0.09956355392932892
1090,0.27865850925445557
1091,0.4260113537311554
1099,0.35863322019577026
1100,0.23079101741313934
1103,0.7691071629524231
1109,0.22542765736579895
1113,0.508313000202179
1119,0.5587538480758667
1120,0.43185997009277344
1123,0.1219198927283287
1126,0.1874127984046936
1132,0.10634984076023102
1136,0.18591594696044922
1140,0.0868237316608429
1143,0.2039531171321869
1145,0.07806262373924255
1146,0.07477166503667831
1147,0.05539042130112648
1152,0.16632911562919617
1153,0.08677410334348679
