iteration,loss
0,0.044585179537534714
1,0.025620540603995323
2,0.015363581478595734
3,0.04078354686498642
4,0.03943530470132828
5,0.037708599120378494
6,0.022006917744874954
7,0.03418842330574989
8,0.021639138460159302
9,0.021137747913599014
10,0.020426694303750992
11,0.029638728126883507
12,0.018967682495713234
13,0.012420657090842724
14,0.02343638613820076
15,0.02116348408162594
16,0.0188427846878767
17,0.016446683555841446
18,0.013946428894996643
19,0.029634978622198105
20,0.024491334334015846
21,0.011059418320655823
22,0.014291447587311268
23,0.016972098499536514
24,0.013516969978809357
25,0.012690317817032337
26,0.011240174062550068
27,0.00997722428292036
28,0.008710362017154694
29,0.009837259538471699
30,0.005504829343408346
31,0.020297378301620483
32,0.0058659217320382595
33,0.005200417712330818
34,0.005098813679069281
35,0.011963022872805595
36,0.003067696001380682
37,0.003327198326587677
38,0.0034630801528692245
39,0.004893891513347626
40,0.003818864468485117
41,0.0014629209181293845
42,0.0021189965773373842
43,0.0018005978781729937
44,0.0033449854236096144
45,0.0016867343802005053
46,0.0023525943979620934
47,0.0010709131602197886
48,0.005385186523199081
49,0.001466049230657518
50,0.002151461550965905
51,0.004711590241640806
52,0.004403316415846348
53,0.00346674514003098
54,0.0010950297582894564
55,8.149334462359548e-05
56,0.0016107842093333602
57,0.007483718451112509
58,0.0005178938736207783
59,0.0041318414732813835
60,0.0024512852542102337
61,0.0023799685295671225
62,0.0027595374267548323
63,0.001401532324962318
64,0.0021790065802633762
65,0.0009918998694047332
66,0.0007917005568742752
67,0.0013910868437960744
68,0.000745421857573092
69,0.00022920042101759464
70,0.0007910740678198636
71,0.0007584806298837066
72,0.000655439798720181
73,0.00016076542669907212
74,0.00014857124187983572
75,0.0001245307212229818
76,0.001218759804032743
77,0.0002426948631182313
78,0.00036603095941245556
79,0.0003152436693198979
80,0.00010642391862347722
81,0.0003089655947405845
82,0.001361935748718679
83,0.00011075871589127928
84,0.0005202509928494692
85,0.00028856564313173294
86,0.0004197161179035902
87,0.0005409700097516179
88,0.0005692924605682492
89,0.00030373301706276834
90,0.00024110688536893576
91,0.0002824781695380807
92,0.00044832812272943556
93,0.00015026993060018867
94,0.00013973124441690743
95,7.913548324722797e-05
96,7.76441884227097e-05
97,4.3347223254386336e-05
98,7.966570410644636e-05
99,5.073050124337897e-05
100,1.9019782484974712e-05
101,0.00014711175754200667
102,7.760081643937156e-05
103,0.0001537784846732393
104,0.00014370839926414192
105,0.00014577731781173497
106,0.00012333477206993848
107,3.669769284897484e-05
108,3.452211240073666e-05
109,4.3118547182530165e-05
110,4.283896487322636e-05
111,3.957702574552968e-05
112,1.9784698451985605e-05
113,1.9207138393539935e-05
114,3.817522156168707e-05
115,1.679809793131426e-05
116,4.854805956711061e-05
117,3.3715987228788435e-06
118,1.768591232576e-06
119,1.5122992408578284e-05
120,1.3328321983863134e-05
121,2.6479805455892347e-05
122,1.9597147911554202e-05
123,2.2876096409163438e-05
124,1.738003447826486e-05
125,8.031667675822973e-06
126,6.565352578036254e-06
127,3.100360117969103e-06
128,1.3807284631184302e-05
129,6.9059519773873035e-06
130,6.852064871054608e-06
131,1.543235339340754e-05
132,1.1351163493600325e-06
133,8.905227332434151e-06
134,3.7703853195125703e-06
135,5.311737822921714e-06
136,7.181633009167854e-06
137,3.1779854907654226e-06
138,8.08008735475596e-06
139,7.872718015278224e-06
140,4.749487743538339e-06
141,2.894154931709636e-06
142,3.5360021684027743e-06
143,1.5260675354511477e-05
144,3.4663917176658288e-06
145,6.692176839351305e-07
146,5.752554898208473e-06
147,6.815046162955696e-06
148,2.0371876416902523e-06
149,1.3781329926132457e-06
150,1.698086634860374e-06
151,7.356858304774505e-07
152,1.5526369452345534e-06
153,7.557995331808343e-07
154,3.386346065781254e-07
155,6.969444257265422e-07
156,1.2089334404663532e-06
157,6.196861335183712e-08
158,1.510010889660407e-07
159,8.555878707738884e-07
160,5.195912535782554e-07
161,2.9553498848144955e-07
162,2.1750752239313442e-06
163,5.4436277707736735e-08
164,1.5765242551424308e-06
165,5.783863912256493e-07
166,8.646812830193085e-07
167,7.983144314493984e-07
168,6.882357297399722e-07
169,9.295316516499952e-08
170,4.894703806712641e-07
171,1.4404619719243783e-07
172,1.2616956723832118e-07
173,8.996623250823177e-07
174,3.10069310671679e-07
175,4.118575418488035e-07
176,6.604733471249347e-07
177,8.923774430513731e-08
178,3.5037466261655936e-08
179,1.8105486105923774e-06
180,6.527502449671374e-08
181,5.456774232470707e-08
182,2.166896848621036e-07
183,1.4600584563595476e-07
184,9.660398347932642e-08
185,3.719075607477862e-07
186,5.98989942091066e-08
187,6.710015441058204e-07
188,3.885716921558924e-07
189,9.043010784637318e-09
190,3.344619301515195e-07
191,8.354030001100909e-07
192,9.246102905535736e-08
193,3.43469793051554e-07
194,5.951723665020836e-07
195,1.2282549732844927e-06
196,1.3173908541830315e-07
197,2.9993128691785387e-07
198,7.27397548416775e-07
199,6.892737474117894e-07
200,1.7722468328429386e-06
201,8.20711676396968e-08
202,6.428434176086739e-07
