iteration,loss
1,0.08493567258119583
3,0.0724133625626564
7,0.03591879457235336
9,0.019469674676656723
13,0.01110540609806776
19,0.010733255185186863
21,0.010504807345569134
28,0.015527375042438507
39,0.01038255263119936
41,0.0102550582960248
44,0.010189413093030453
45,0.010220206342637539
48,0.010388204827904701
49,0.010316742584109306
51,0.00979670137166977
54,0.009055898524820805
57,0.008686503395438194
58,0.008492660708725452
59,0.00821174681186676
61,0.0077202413231134415
62,0.007447307929396629
64,0.006969443988054991
66,0.006646725814789534
67,0.006357246544212103
68,0.005955783650279045
75,0.004605726804584265
77,0.0037726012524217367
79,0.00346571602858603
80,0.003536536358296871
82,0.002640528604388237
86,0.003213127376511693
93,0.002353111980482936
94,0.002875944599509239
96,0.0016638347879052162
97,0.0013112410670146346
100,0.003116437466815114
101,0.0017355374293401837
103,0.001556465052999556
104,0.0018544908380135894
105,0.0016180687816813588
106,0.0011166363256052136
111,0.002069628331810236
112,0.000836844090372324
114,0.0016841156175360084
119,0.005303535144776106
120,0.0037917837034910917
123,0.0025524774100631475
124,0.004011656157672405
127,0.0013853955315425992
128,0.0006712022586725652
129,0.0012400209670886397
131,0.001873217523097992
133,0.0005766635877080262
136,0.0035493101458996534
137,0.004039390478283167
140,0.000994333648122847
141,0.0005008502630516887
142,0.0005243957275524735
145,0.0013494478771463037
150,0.0006145948427729309
151,0.0008007848518900573
153,0.0004762099124491215
158,0.0015587261877954006
160,0.0004761657037306577
162,0.0009700001101009548
164,0.0014965549344196916
169,0.0028465662617236376
170,0.002416568109765649
177,0.007837096229195595
180,0.001014621346257627
183,0.0004358996811788529
184,0.000615860684774816
187,0.00046831477084197104
189,0.0003619811323005706
191,0.0006096846773289144
192,0.0005581376026384532
194,0.00031756327371113
196,0.0002827973512466997
199,0.0004637833626475185
203,0.0005339416093192995
204,0.0003509066591504961
212,0.00026010163128376007
214,0.00025394369731657207
219,0.0009393910295329988
228,0.0005787374102510512
231,0.00028317258693277836
236,0.0002971345093101263
242,0.0005652265390381217
243,0.0002870828320737928
244,0.0002186666679335758
246,0.0005775775061920285
249,0.00018528867803979665
251,0.00012634135782718658
253,0.00014316808665171266
254,0.0001547705032862723
255,0.00012103470362490043
256,9.218612831318751e-05
259,0.00043789553456008434
261,0.00017478043446317315
266,0.00010976652993122116
268,9.05173146747984e-05
269,7.840131729608402e-05
270,8.870327292243019e-05
272,8.883611735654995e-05
273,7.550008012913167e-05
274,7.629808533238247e-05
275,8.512057684129104e-05
276,8.284630166599527e-05
277,7.277509575942531e-05
278,7.081147487042472e-05
280,9.72032721620053e-05
281,9.285599662689492e-05
282,6.985528307268396e-05
287,0.00013237666280474514
288,0.0001055310494848527
291,9.880939614959061e-05
297,0.00012377563689369708
298,6.618788029300049e-05
306,5.9519821661524475e-05
308,8.598989370511845e-05
309,8.648700168123469e-05
310,5.984189556329511e-05
311,5.259581303107552e-05
313,0.00011406924022594467
315,8.168671047315001e-05
318,5.5530446843476966e-05
319,5.1654944400070235e-05
321,5.156390761840157e-05
328,0.00011699675087584183
329,6.755338836228475e-05
330,4.656167948269285e-05
333,0.00017605295579414815
334,7.158752850955352e-05
336,0.00016891839914023876
345,9.205225069308653e-05
346,9.349046740680933e-05
347,6.339980609482154e-05
348,5.846374551765621e-05
349,7.310619548661634e-05
352,0.00019209917809348553
353,0.0001167025402537547
360,7.640815601916984e-05
361,7.91759739513509e-05
362,6.967460649320856e-05
364,5.276742740534246e-05
368,0.00011804395035142079
370,4.498587441048585e-05
374,8.875326602719724e-05
376,5.897096707485616e-05
377,7.179772364906967e-05
380,0.0002107994514517486
382,0.00010456395102664828
383,3.88183216273319e-05
386,0.00010209708852926269
389,8.976754179457203e-05
394,0.00021535980340559036
401,7.235718658193946e-05
402,9.8845710454043e-05
404,6.854243110865355e-05
407,0.00047362176701426506
409,3.732297045644373e-05
410,0.00011147558689117432
411,0.00014040285896044225
414,5.741505083278753e-05
420,9.329472231911495e-05
422,0.00013681639393325895
423,4.938068377668969e-05
424,5.389796933741309e-05
426,0.00015390284534078091
427,7.174729398684576e-05
430,8.253279520431533e-05
433,0.00011165207251906395
435,4.033599543618038e-05
437,0.00010428490350022912
439,6.098719677538611e-05
440,3.3670690754661337e-05
443,5.1843253459082916e-05
445,5.193905963096768e-05
447,4.097619967069477e-05
454,3.376071617822163e-05
458,4.315324986237101e-05
463,4.113957402296364e-05
464,3.280963210272603e-05
465,3.188004484400153e-05
468,4.074265598319471e-05
476,3.04543264064705e-05
478,3.181620195391588e-05
480,2.975279676320497e-05
485,3.5040178772760555e-05
491,3.9168913644971326e-05
492,2.898367529269308e-05
493,3.033210668945685e-05
494,3.669667421490885e-05
500,4.08896739827469e-05
503,4.486362377065234e-05
504,2.8908798412885517e-05
513,5.520290505955927e-05
522,3.271487730671652e-05
525,2.9212549634394236e-05
531,2.8448072043829598e-05
533,2.6405985408928245e-05
534,2.623588625283446e-05
540,2.806216616590973e-05
543,2.838737600541208e-05
546,3.181752617820166e-05
551,2.9233449822640978e-05
554,3.020204894710332e-05
556,2.5239411115762778e-05
557,2.6906442144536413e-05
558,2.6337387680541724e-05
560,2.7557427529245615e-05
561,2.8206313800183125e-05
563,2.4456416213070042e-05
569,2.4240669517894275e-05
572,2.4158754968084395e-05
575,2.3721308025415055e-05
578,2.360307553317398e-05
580,2.360961661906913e-05
581,2.3437603886122815e-05
582,2.331137511646375e-05
583,2.3244807380251586e-05
584,2.30648565775482e-05
586,2.3356054953183047e-05
590,2.2491758500109427e-05
592,2.25722324103117e-05
593,2.2246496882871725e-05
599,2.5615043341531418e-05
602,2.175964073103387e-05
603,2.1658846890204586e-05
606,2.301729728060309e-05
609,2.210213824582752e-05
613,2.1665509848389775e-05
614,2.182114803872537e-05
615,2.1806876247865148e-05
619,2.2906560843694024e-05
620,2.2066828023525886e-05
622,2.210253478551749e-05
624,2.1386280423030257e-05
625,2.144326026609633e-05
627,2.1017838662373833e-05
629,2.166708691220265e-05
630,2.0971774574718438e-05
632,2.0621133444365114e-05
635,2.0435270926100202e-05
636,2.047766793111805e-05
637,2.0017288989038207e-05
640,2.6461137167643756e-05
641,2.1148713130969554e-05
643,2.5715067749843e-05
645,1.962819260370452e-05
647,2.199748450948391e-05
649,2.2507925677928142e-05
651,2.084942207147833e-05
655,2.0443971152417362e-05
660,2.8477332307375036e-05
664,2.3279106244444847e-05
667,2.1100990124978125e-05
670,2.4524988475604914e-05
675,1.991143471968826e-05
676,2.0054752894793637e-05
679,2.065827175101731e-05
681,2.0061173927388154e-05
682,1.9074826923315413e-05
685,1.9654193238238804e-05
689,2.2207806978258304e-05
690,2.127094194293022e-05
692,2.130313623638358e-05
693,2.0674027837230824e-05
694,1.9037584934267215e-05
696,1.906687430164311e-05
697,1.8872078726417385e-05
703,1.838066782511305e-05
706,1.9077686374657787e-05
707,1.9076376702287234e-05
709,1.871786662377417e-05
714,1.7917051081894897e-05
716,1.872775646916125e-05
718,1.772638461261522e-05
727,2.5250978069379926e-05
730,2.0147419490967877e-05
734,1.8884544260799885e-05
736,2.0126804884057492e-05
739,2.0134388250880875e-05
743,1.8239101336803287e-05
747,1.821918885980267e-05
748,1.7523292626719922e-05
753,1.9704231817740947e-05
754,1.733021235850174e-05
757,1.9648339730338193e-05
758,1.7204352843691595e-05
759,2.043560380116105e-05
762,3.9538204873679206e-05
767,1.835464900068473e-05
769,1.8019441995420493e-05
770,1.7144158846349455e-05
775,2.499230504326988e-05
782,2.045997098321095e-05
783,2.259790380776394e-05
789,2.2614294721279293e-05
791,1.7314367141807452e-05
795,3.206974361091852e-05
799,4.6676344936713576e-05
800,1.7818041669670492e-05
806,1.7462947653257288e-05
808,4.4554417399922386e-05
809,2.1201070921961218e-05
812,7.307977648451924e-05
820,4.3698852095985785e-05
821,2.9131928386050276e-05
825,9.896443953039125e-05
829,3.96220239053946e-05
830,4.683571387431584e-05
832,0.00013933912850916386
835,4.194806024315767e-05
839,2.1634377844748087e-05
846,0.0001223329600179568
848,0.00013997025962453336
854,5.0051214202539995e-05
856,0.00016077441978268325
860,0.0016677072271704674
869,0.0034166278783231974
872,0.0004696976684499532
875,7.80650952947326e-05
880,0.0025542029179632664
887,0.00023854839673731476
888,0.00024229614064097404
889,7.173888297984377e-05
893,0.0004246975004207343
895,0.0003319533134344965
896,3.8591948396060616e-05
900,0.0020242929458618164
906,0.0006237744237296283
908,4.966525375493802e-05
912,0.0003348982718307525
914,4.953753887093626e-05
915,5.993583545205183e-05
917,0.0008282365160994232
923,0.000296330195851624
924,0.00016520444478373975
925,0.00018042937153950334
931,0.0016769482754170895
932,0.00037681395770050585
936,0.0016022775089368224
938,0.00025833756080828607
939,0.0006619777996093035
941,0.000277849001577124
948,0.00042644375935196877
950,8.826528210192919e-05
958,6.668493006145582e-05
963,0.0012529772939160466
966,0.00018350900791119784
969,0.0008421096135862172
972,0.0002985546307172626
980,0.00011313855793559924
985,0.00022861336765345186
990,0.0002270587719976902
991,0.00017935654614120722
992,5.336823596735485e-05
995,0.00025785251636989415
1001,3.7123543734196573e-05
1007,0.00011550437193363905
1010,4.073664604220539e-05
1011,5.8139401517109945e-05
1012,3.998972533736378e-05
1013,2.3131162379286252e-05
1015,7.621441181981936e-05
1018,3.989209290011786e-05
1020,2.230226709798444e-05
1023,2.8724358344334178e-05
1026,2.520990528864786e-05
1030,4.131838431931101e-05
1032,1.983539914363064e-05
1034,2.1310879674274474e-05
1038,3.489399023237638e-05
1039,2.756094909273088e-05
1041,2.5058432584046386e-05
1044,3.159732659696601e-05
1050,2.9090093448758125e-05
1054,2.132035297108814e-05
1055,2.001047323574312e-05
1056,1.7275526261073537e-05
1063,1.703717680356931e-05
1064,1.6800666344352067e-05
1066,1.6640171452309005e-05
1073,1.6963878806564026e-05
1074,1.6275716916425154e-05
1081,1.9744909877772443e-05
1084,1.5934614566504024e-05
1085,1.6160409359144978e-05
1090,1.663384318817407e-05
1091,1.558005351398606e-05
1096,1.7884483895613812e-05
1098,1.5532508768956177e-05
1104,1.5965570128173567e-05
1105,1.5126639482332394e-05
1107,1.7494237908977084e-05
1111,1.5721643649158068e-05
1115,1.4614081010222435e-05
1119,1.4594711501558777e-05
1126,1.454366065445356e-05
1128,1.4426449524762575e-05
1133,1.4245083548303228e-05
1134,1.4211907000571955e-05
1141,1.4368278243637178e-05
1144,1.3962374396214727e-05
1146,1.3965075595478993e-05
1147,1.3988006685394794e-05
1149,1.3836608559358865e-05
1150,1.3790526281809434e-05
1152,1.3720925380766857e-05
1154,1.3606194443127606e-05
1158,1.3418696653388906e-05
1160,1.3370278793445323e-05
1161,1.3337464224605355e-05
1162,1.3269412193039898e-05
1166,1.3096021575620398e-05
1169,1.2997439625905827e-05
1171,1.2928860996908043e-05
1173,1.2875160791736562e-05
1175,1.2776433322869707e-05
1179,1.265645187231712e-05
1185,1.2577719644468743e-05
1187,1.2539338968053926e-05
1189,1.2509107364166994e-05
1196,1.2474959476094227e-05
1202,1.2469936336856335e-05
1203,1.2382851309666876e-05
1206,1.2418798178259749e-05
1210,1.2226337275933474e-05
1214,1.214520580106182e-05
1215,1.212657934956951e-05
1219,1.2165496627858374e-05
