iteration,loss
0,27.90966033935547
1,27.0993595123291
2,25.161048889160156
3,24.063337326049805
4,21.93572235107422
5,20.2415771484375
6,17.96504783630371
7,15.996466636657715
8,12.838101387023926
9,11.037260055541992
10,7.148960113525391
11,4.645229339599609
12,2.1765336990356445
13,2.4757134914398193
14,2.2592287063598633
15,3.2750658988952637
16,3.6604795455932617
17,4.817367076873779
18,5.224985599517822
19,5.526811599731445
20,5.601063251495361
21,5.158870220184326
22,5.667248725891113
23,5.531731128692627
24,4.711026668548584
25,4.349523544311523
26,3.8572497367858887
27,4.037745475769043
28,3.368786334991455
29,2.7438602447509766
30,3.4124083518981934
31,1.8073428869247437
32,1.796415090560913
33,2.152714967727661
34,1.7626084089279175
35,2.4059462547302246
36,4.043247699737549
37,4.078916072845459
38,3.74590802192688
39,1.8634283542633057
40,1.713689923286438
41,3.1429812908172607
42,1.7154991626739502
43,1.71437668800354
44,3.0777525901794434
45,3.033118963241577
46,2.9638702869415283
47,2.8740103244781494
48,2.766664743423462
49,2.12790584564209
50,2.1047537326812744
51,2.0387165546417236
52,1.7876062393188477
53,2.205364942550659
54,1.6023390293121338
55,1.94346284866333
56,1.7296384572982788
57,1.4512360095977783
58,1.7183246612548828
59,1.5440469980239868
60,1.5561989545822144
61,1.8561519384384155
62,1.6781624555587769
63,1.6698949337005615
64,1.6569151878356934
65,1.0444064140319824
66,1.666179895401001
67,1.6858981847763062
68,1.1201714277267456
69,0.8532876372337341
70,1.1325865983963013
71,1.145343542098999
72,1.0626462697982788
73,0.6598851084709167
74,0.6717610359191895
75,0.7547237873077393
76,1.5333006381988525
77,1.502493977546692
78,0.9232544302940369
79,0.7577773928642273
80,1.5590523481369019
81,0.7853549122810364
82,0.807540774345398
83,1.5836981534957886
84,1.459891438484192
85,1.4365345239639282
86,1.4070991277694702
87,1.3886687755584717
88,1.3699954748153687
89,1.308180570602417
90,0.7994880080223083
91,0.617290198802948
92,0.8378666043281555
93,0.9134743213653564
94,1.5268664360046387
95,1.479349136352539
96,1.3564640283584595
97,0.4916800260543823
98,1.0697252750396729
99,1.0222126245498657
100,1.120497226715088
101,1.1293340921401978
102,1.0178322792053223
103,1.0859874486923218
104,0.6323720812797546
105,0.7039027214050293
106,1.1080595254898071
107,0.8255932331085205
108,1.400185465812683
109,0.6749414205551147
110,0.5596197843551636
111,1.064386010169983
112,0.6017956137657166
113,0.3636123239994049
114,0.6550117135047913
115,0.3713519871234894
116,1.112023115158081
117,0.35802486538887024
118,0.2588520646095276
119,0.8924300074577332
120,0.7007729411125183
121,1.0273067951202393
122,0.9806459546089172
123,0.6939278244972229
124,0.1088424101471901
125,0.6281413435935974
126,0.9676463603973389
127,1.2666901350021362
128,0.8713297843933105
129,0.9798566102981567
130,0.4333643317222595
131,0.5592672824859619
132,0.8375998735427856
133,0.7008042931556702
134,0.25191035866737366
135,0.5175600051879883
136,0.8791792988777161
137,0.9585721492767334
138,0.8795792460441589
139,0.8079970479011536
140,0.40732893347740173
141,1.0001323223114014
142,1.6988366842269897
143,1.2203820943832397
144,1.1245324611663818
145,0.3352966904640198
146,0.7895190119743347
147,1.1884244680404663
148,1.205540657043457
149,0.964104950428009
150,0.5420831441879272
151,0.6237990260124207
152,0.8092287182807922
153,0.866894543170929
154,0.7861842513084412
155,0.9318187832832336
156,0.24896739423274994
157,0.22515803575515747
158,0.2217143326997757
159,1.071696162223816
160,1.180781364440918
161,0.8357881307601929
162,0.3904191553592682
163,0.32046207785606384
164,0.625502347946167
165,0.6741775274276733
166,1.484512209892273
167,0.5103448629379272
168,0.2333531677722931
169,0.253584086894989
170,0.5664613842964172
171,1.748293399810791
172,1.0125391483306885
173,1.428232192993164
174,0.44448789954185486
175,1.0406275987625122
176,0.873782753944397
177,0.5126329064369202
178,1.0755679607391357
179,1.1786812543869019
180,0.9373910427093506
181,1.08465576171875
182,0.32198652625083923
183,0.18612197041511536
184,0.9820297360420227
185,1.1141899824142456
186,0.25922414660453796
187,0.10872431844472885
188,0.7407630681991577
189,0.15782219171524048
190,0.4504389464855194
191,0.9939677119255066
192,0.5883156657218933
193,0.12589886784553528
194,0.19875569641590118
195,0.8634026050567627
196,0.9543024301528931
197,0.6250265836715698
198,0.4178023040294647
199,0.6241154074668884
200,0.5722622275352478
201,0.7804124355316162
202,0.6792458295822144
203,0.316112220287323
204,0.5462026000022888
205,0.3482544422149658
206,0.31305885314941406
207,0.3951666057109833
208,0.3995732069015503
209,0.0739348903298378
210,0.15852181613445282
211,0.1810005158185959
212,0.22805479168891907
213,0.14538751542568207
214,0.1528802216053009
215,0.3530120551586151
216,0.373685359954834
217,0.41240566968917847
218,0.16878867149353027
219,0.14870800077915192
220,0.12220634520053864
221,0.08654196560382843
222,0.1527249664068222
223,0.4354934096336365
224,0.6914784908294678
225,0.24976913630962372
226,0.3160485625267029
227,0.40436145663261414
228,0.41049104928970337
229,0.2047795057296753
230,0.1901831328868866
231,0.8870368599891663
232,0.32353025674819946
233,0.30726107954978943
234,0.3585251569747925
235,0.5698564648628235
236,0.5994967222213745
237,0.7913874387741089
238,0.32197028398513794
239,0.21735529601573944
240,0.2533459961414337
241,0.4794205129146576
242,1.130040168762207
243,0.8078883290290833
244,0.2715512216091156
245,0.7663744688034058
246,0.8938140869140625
247,0.7720839977264404
248,0.4199475049972534
249,0.36193907260894775
250,0.4846341907978058
251,0.28431475162506104
252,0.36190688610076904
253,0.427164226770401
254,0.4722535014152527
255,0.444715291261673
256,0.19108383357524872
257,0.1903436779975891
258,0.3424757421016693
259,0.4058246612548828
260,0.6671608686447144
261,0.21495145559310913
262,0.21966099739074707
263,0.4054313898086548
264,0.2183738350868225
265,0.23129945993423462
266,0.3253195881843567
267,0.3472515046596527
268,0.0646834447979927
269,0.17990997433662415
270,0.03569469600915909
271,0.18387018144130707
272,0.5921666622161865
273,0.5457509160041809
274,0.34563684463500977
275,0.10983126610517502
276,0.505365788936615
277,0.40491047501564026
278,0.21613004803657532
279,0.2163480520248413
280,0.21315006911754608
281,0.11500151455402374
282,0.36794739961624146
283,0.1659667193889618
284,0.222091406583786
285,0.3088681399822235
286,0.28104063868522644
287,0.1984054446220398
288,0.30876821279525757
289,0.4356929063796997
290,0.2742893397808075
291,0.40198174118995667
292,0.2722029685974121
293,0.22093579173088074
294,0.25298255681991577
295,0.33489668369293213
296,0.3610817492008209
297,0.11787265539169312
298,0.2283511757850647
299,0.20673868060112
300,0.8301587104797363
301,0.7475616335868835
302,0.4897913932800293
303,0.22456468641757965
304,0.40795108675956726
305,0.6525219678878784
306,0.621238112449646
307,0.3590937852859497
308,0.35721272230148315
309,0.3434073030948639
310,0.2725642919540405
311,0.19292205572128296
312,0.584058940410614
313,0.46633562445640564
314,0.4320297837257385
315,0.1660686880350113
316,0.18001113831996918
317,0.14885130524635315
318,0.26960489153862
