iteration,loss
0,0.044585179537534714
3,0.04078354686498642
4,0.03943530470132828
5,0.037708599120378494
7,0.03418842330574989
11,0.029638728126883507
14,0.02343638613820076
15,0.02116348408162594
16,0.0188427846878767
17,0.016446683555841446
18,0.013946428894996643
21,0.011059418320655823
23,0.016972098499536514
29,0.009837259538471699
33,0.005200417712330818
34,0.005098813679069281
39,0.004893891513347626
40,0.003818864468485117
42,0.0021189965773373842
43,0.0018005978781729937
45,0.0016867343802005053
50,0.002151461550965905
54,0.0010950297582894564
56,0.0016107842093333602
63,0.001401532324962318
65,0.0009918998694047332
66,0.0007917005568742752
68,0.000745421857573092
70,0.0007910740678198636
71,0.0007584806298837066
72,0.000655439798720181
78,0.00036603095941245556
81,0.0003089655947405845
87,0.0005409700097516179
90,0.00024110688536893576
93,0.00015026993060018867
94,0.00013973124441690743
101,0.00014711175754200667
104,0.00014370839926414192
105,0.00014577731781173497
106,0.00012333477206993848
110,4.283896487322636e-05
111,3.957702574552968e-05
115,1.679809793131426e-05
121,2.6479805455892347e-05
123,2.2876096409163438e-05
124,1.738003447826486e-05
135,5.311737822921714e-06
136,7.181633009167854e-06
139,7.872718015278224e-06
140,4.749487743538339e-06
141,2.894154931709636e-06
142,3.5360021684027743e-06
144,3.4663917176658288e-06
148,2.0371876416902523e-06
156,1.2089334404663532e-06
159,8.555878707738884e-07
165,5.783863912256493e-07
168,6.882357297399722e-07
170,4.894703806712641e-07
175,4.118575418488035e-07
177,8.923774430513731e-08
183,1.4600584563595476e-07
184,9.660398347932642e-08
186,5.98989942091066e-08
189,9.043010784637318e-09
193,3.43469793051554e-07
194,5.951723665020836e-07
197,2.9993128691785387e-07
198,7.27397548416775e-07
199,6.892737474117894e-07
201,8.20711676396968e-08
202,6.428434176086739e-07
205,1.7958241471660585e-07
207,3.15943452733336e-07
208,4.685728640652087e-07
212,8.748668847147201e-07
217,4.852471491290089e-08
221,7.735410463283188e-07
231,4.832929221265658e-07
232,9.253114541252216e-08
233,3.6348193788171557e-08
234,2.9098464437993243e-07
236,2.293697036748199e-07
239,2.162713599318522e-06
241,1.136399646384234e-06
242,8.473714530055076e-08
243,4.64600219629574e-07
246,2.3850856223361916e-07
247,2.0944801804034796e-07
248,7.687852416893293e-07
249,1.0623028856571182e-06
251,2.7936978312936844e-06
253,1.6545393009437248e-05
257,6.452515663113445e-06
259,8.661537549414788e-07
264,2.0943359686498297e-06
267,1.9854167021549074e-06
268,5.658182544721058e-06
269,6.1616237871930934e-06
277,2.5025196009664796e-05
281,2.2450826691056136e-06
282,4.263020400685491e-06
286,2.9601678761537187e-06
287,2.7333210255164886e-06
288,2.7763142043113476e-06
289,3.7142708606552333e-06
292,3.0205841540009715e-05
294,1.2987993613933213e-05
297,6.977627435844624e-06
298,7.685018204028893e-07
301,2.8559334168676287e-06
302,1.712877201498486e-05
305,1.3110574400343467e-05
306,3.2326635846402496e-05
307,2.656470678630285e-05
308,6.404031410056632e-06
312,3.0681239877594635e-05
314,8.535354936611839e-06
315,2.952176600956591e-06
317,2.069975835183868e-06
329,3.020190888491925e-05
330,0.00022240504040382802
332,2.7877784305019304e-05
333,0.0005179424188099802
337,0.00043922587065026164
340,0.00015920374426059425
341,0.00034627466811798513
346,0.0008831484010443091
347,0.0004989691078662872
349,0.0004748202336486429
350,0.0007893528672866523
351,0.00064915104303509
353,6.92900939611718e-05
355,0.00014084116264712065
357,1.1167566299263854e-05
359,7.612718036398292e-05
362,9.023370512295514e-05
364,0.00011967257887590677
372,0.00011328568507451564
376,0.00017764847143553197
379,4.150894528720528e-05
385,0.0005623777396976948
386,0.0007668689358979464
390,0.004738718271255493
391,0.005133162718266249
393,0.0005567077896557748
396,0.002696726471185684
398,0.0015864347806200385
399,0.0006062214379198849
402,0.0008780710631981492
410,0.00035616508102975786
415,0.0005697715096175671
416,0.000556441955268383
418,0.00014599712449125946
419,9.450199286220595e-05
422,0.00020035682246088982
426,6.271882739383727e-05
429,8.622814493719488e-05
436,0.00012415522360242903
437,0.000103280610346701
441,6.0838785429950804e-05
442,4.4309217628324404e-05
444,1.5563578926958144e-05
447,1.3149243386578746e-05
454,8.737779353396036e-06
455,9.285960004490335e-06
456,8.223930308304261e-06
458,5.682829396391753e-06
460,7.761265806038864e-06
464,1.352669528387196e-06
466,2.058384779957123e-06
467,2.5855747480818536e-06
470,1.7015202047332423e-06
472,9.890093224385055e-07
474,1.2847950756622595e-06
476,1.7835307062341599e-06
482,5.291477691571345e-07
483,7.375275572485407e-07
484,7.33671072339348e-07
485,6.358035307130194e-07
487,3.569015802895592e-07
488,3.9717528466098884e-07
494,7.283205150088179e-07
496,3.1476506023864204e-07
498,5.226657862067441e-08
500,1.030560170534045e-07
502,4.49870825036669e-08
503,1.5839012235119299e-07
507,5.1366164655064495e-08
508,9.245253096423767e-08
509,1.487957064227885e-07
511,1.448103574830384e-07
515,4.486036289108597e-07
524,2.3391129033711877e-08
525,1.2116052516830678e-07
527,5.8318978091165263e-08
530,5.444285875455535e-07
531,5.153383426659275e-07
540,4.734016556540155e-08
543,1.7231153037755575e-07
545,2.3490720479912852e-07
548,4.003306486310976e-08
556,1.5329044344980503e-07
559,4.450738089190054e-08
565,5.6031193906846966e-08
577,7.864074547114797e-08
578,5.909051381536301e-08
584,4.713533119371505e-09
590,4.2256993459943715e-09
593,8.322441402697223e-09
603,1.2072698396536907e-09
607,3.1417932699895346e-09
609,1.6862090612690395e-09
616,1.6284313897330094e-09
617,9.029174075081414e-10
620,1.373851032937523e-09
621,1.74074243908251e-09
622,1.4900523037653102e-09
623,7.737279150710208e-10
624,1.9268017736884246e-10
625,1.2612008659651508e-10
628,2.174810331823096e-09
633,4.461195857174971e-10
639,3.652205760040772e-10
640,3.9262532114392457e-10
643,5.99569505155273e-10
644,6.078545999876894e-10
646,1.7498891224931867e-10
647,1.3424461542399513e-10
651,4.6161990896465e-10
653,3.8332520491124455e-10
654,1.6758380794179573e-10
656,2.5362148492469316e-10
670,7.951683755891281e-11
675,2.9689814495803546e-10
681,1.0229683419793467e-11
684,4.932765133858208e-12
687,5.128697379980229e-12
692,1.1780976368058749e-11
693,7.559464339224053e-12
694,5.277200985226438e-12
695,5.063327361554126e-12
698,3.810818414301531e-12
700,1.0345680041823346e-11
701,7.58593188265877e-12
708,4.905764596635498e-12
709,3.4361847135039314e-12
714,7.241851562866941e-11
718,3.749178918710516e-12
728,3.093347800131596e-11
730,4.281197792110891e-12
734,6.775202794628843e-12
741,2.205329321935956e-11
743,7.593215119172658e-12
746,1.233956964385996e-10
751,3.7565860144805896e-11
752,3.085567218397145e-11
755,1.0610001592581408e-11
757,9.117151478221786e-12
758,1.086704077418732e-11
762,6.126654739091464e-12
770,6.09823302966106e-12
772,2.999378523327323e-12
775,9.50693759826926e-11
777,1.954223415034928e-11
779,2.0935661537713202e-10
781,2.9526833755788573e-10
782,1.418756639948171e-10
783,3.374722723492596e-11
784,7.227320825142769e-11
785,1.5842065159699104e-10
787,1.3109691283930136e-11
788,5.2303404662890074e-11
789,1.7859011491871968e-10
792,4.7484827181421e-10
794,9.056629335368882e-10
799,7.836575832698145e-11
804,2.2844162672619461e-10
805,1.2566872542585372e-10
807,4.2797640431579964e-10
809,4.5153568384304066e-11
816,4.3578599062676915e-10
817,3.447055973992974e-10
821,1.2227766021943864e-10
822,9.14683467856392e-11
827,1.4046557250679825e-09
829,3.5002561959984746e-10
835,1.190615661617045e-10
839,4.956184906923511e-10
842,4.8963146037639405e-11
848,2.7277024389205096e-11
850,9.722427030123271e-11
864,3.9766589327028257e-11
865,9.7114850883262e-11
868,8.802930051565738e-10
875,2.3944402016695676e-10
878,1.9032046771894073e-10
880,4.26923912888455e-10
889,4.3796005710916575e-10
891,3.1537900069267266e-10
892,6.734618418491323e-10
893,7.210264607593331e-10
898,1.5784843432342655e-09
905,4.739556525024113e-10
906,1.5987815238371894e-10
908,1.0448921589079063e-10
911,5.616413931153197e-11
930,8.405080798024045e-11
931,1.630604956615045e-10
933,4.298783551348606e-12
935,2.510852081805126e-10
939,4.679053811074141e-10
940,4.1376341242127523e-10
941,1.4769643841283653e-10
950,6.674795716143933e-10
951,5.931227176070308e-10
953,2.8878588756442447e-11
955,1.7492850917788516e-11
957,6.827605147918803e-11
960,7.681908581469443e-11
962,1.1480309758393759e-10
963,6.274394198646505e-11
967,5.5850969682413876e-11
970,1.620250635048226e-11
971,1.1979040155651877e-11
978,9.234231435062412e-11
979,1.1598082216845995e-10
982,2.071203625275686e-10
983,2.935331977482747e-10
986,3.11875331115985e-10
990,8.900989945104243e-10
991,3.369656498275475e-10
992,1.2177636676824477e-10
995,2.220312822487358e-10
996,1.4055778763122362e-10
997,1.73781170009768e-10
1003,5.536905933745118e-10
1014,6.318945366956541e-11
1017,1.6052510709574364e-10
1018,1.8527401834944612e-10
1020,7.151683412143228e-11
1023,3.497032108334963e-10
1024,3.058177600046008e-10
1025,9.142286927499299e-11
1026,3.347739793713167e-11
1028,9.057928018751937e-11
1029,1.1594991460028847e-11
1030,3.1324453447778566e-11
1037,5.69979285991451e-10
1038,1.1030820701307675e-09
1044,6.699298754631045e-11
1046,6.610770819648337e-10
1051,1.3000569509813431e-09
1053,3.227649258974452e-10
1055,2.2279595945917663e-09
1057,8.531836570568885e-09
1059,4.804906472699599e-10
1060,8.835989717681514e-09
1061,1.445397135313442e-08
1062,9.226615915736147e-09
1069,2.712136737414994e-09
1080,1.1878936589937439e-07
1082,4.968429578866562e-08
1088,3.983635465942825e-08
1089,3.850536955951611e-08
1090,8.097382675487097e-08
1094,5.611596520793682e-07
1098,3.505629422306811e-07
1099,3.151588430228003e-07
1105,1.0921409554498496e-08
1110,5.354016821002006e-07
1117,2.2437484403781127e-07
1118,5.975047656647803e-07
1127,3.767708449231577e-06
1129,2.409070134490321e-07
1133,3.9435667531506624e-07
1136,7.377374913630774e-06
1141,1.548282671137713e-05
1142,1.1667074431898072e-05
1149,2.0091645183129003e-06
1150,3.5978457617602544e-06
1153,2.4033986846916378e-05
1158,1.380952016916126e-05
1159,2.008070623560343e-05
1162,1.998540392378345e-05
1164,2.5313460355391726e-05
1167,8.760429409448989e-06
1170,2.1370285594457528e-06
1171,4.414604518387932e-06
1172,9.135977961705066e-06
1174,4.997139967599651e-06
1176,7.70412152633071e-05
1186,2.3364800654235296e-05
1189,2.5540746719343588e-05
1191,7.347661266976502e-06
1195,0.00010821653995662928
1196,5.776673060609028e-05
1202,3.967701104556909e-06
1210,0.0001496241457061842
1221,2.4602331905043684e-05
1223,0.00012769681052304804
1226,3.0327460990520194e-05
1228,0.00013210509496275336
1237,8.636578422738239e-05
1239,9.976133878808469e-05
1240,6.30363792879507e-05
1244,0.00014669210941065103
1246,9.350892651127651e-05
1249,9.353642963105813e-05
1251,0.00015934224938973784
1254,0.00021096653654240072
1255,0.00019532997976057231
1263,5.6938813941087574e-05
1273,0.00013056246098130941
1275,9.502437023911625e-05
1276,4.92600302095525e-05
1280,8.23964219307527e-05
1282,5.9907237300649285e-05
