iteration,loss
0,9.362093925476074
1,11.24669075012207
2,10.90745735168457
3,10.551311492919922
4,10.089078903198242
5,9.539820671081543
6,16.22659683227539
7,8.440075874328613
8,16.3343505859375
9,7.406136989593506
10,16.193674087524414
11,16.009572982788086
12,11.24012279510498
13,15.442543029785156
14,5.9323906898498535
15,5.832028388977051
16,11.118451118469238
17,14.383557319641113
18,14.051847457885742
19,13.577885627746582
20,12.964139938354492
21,11.222553253173828
22,11.557897567749023
23,12.385954856872559
24,11.794261932373047
25,10.428973197937012
26,10.134740829467773
27,10.25809383392334
28,4.480555057525635
29,4.173494338989258
30,3.8043460845947266
31,3.2612404823303223
32,7.951338768005371
33,3.5195984840393066
34,9.125686645507812
35,6.9330854415893555
36,8.99549388885498
37,5.833127498626709
38,3.2558836936950684
39,6.184703826904297
40,8.199186325073242
41,1.6827991008758545
42,7.61729621887207
43,6.0716681480407715
44,1.85298752784729
45,5.046142101287842
46,3.0291831493377686
47,8.3369779586792
48,0.8560647368431091
49,6.0087056159973145
50,5.898468494415283
51,6.188385009765625
52,5.605864524841309
53,5.390471458435059
54,5.317223072052002
55,5.607117176055908
56,4.699089527130127
57,5.047939300537109
58,4.8711628913879395
59,4.816803932189941
60,5.6870269775390625
61,3.0595147609710693
62,2.5762875080108643
63,2.7204642295837402
64,4.543512344360352
65,8.15462589263916
66,1.7990608215332031
67,1.467636227607727
68,3.742832660675049
69,3.8952584266662598
70,3.6085736751556396
71,5.0448455810546875
72,2.2805299758911133
73,2.9208266735076904
74,3.6176841259002686
75,3.8573389053344727
76,5.342437744140625
77,2.6254544258117676
78,7.1514458656311035
79,5.801480293273926
80,3.733203887939453
81,4.722098350524902
82,6.352542400360107
83,4.952786445617676
84,4.414796829223633
85,4.630739688873291
86,3.403409242630005
87,5.830821990966797
88,3.745231866836548
89,3.371809720993042
90,7.278396129608154
91,6.625741004943848
92,2.127406120300293
93,4.148872375488281
94,2.2201712131500244
95,1.9490141868591309
96,4.333242893218994
97,4.2813825607299805
98,4.650680065155029
99,3.904182195663452
100,4.614282608032227
101,3.6787993907928467
102,3.4587364196777344
103,2.629620313644409
104,3.3654637336730957
105,1.0437899827957153
106,1.2553790807724
107,1.5143799781799316
108,3.7193682193756104
109,1.1873503923416138
110,3.0013084411621094
111,0.9675352573394775
112,1.2657082080841064
113,0.8957602977752686
114,0.7455056309700012
115,3.321037530899048
116,1.1218568086624146
117,0.7325757145881653
118,0.9238166809082031
119,2.709369421005249
120,0.5203970074653625
121,0.4771410822868347
122,0.8584949374198914
123,1.0728063583374023
124,2.611874580383301
125,2.5204265117645264
126,2.376162528991699
127,1.1269094944000244
128,0.7610999345779419
129,3.127825975418091
130,0.5482857823371887
131,1.2095088958740234
132,1.2750959396362305
133,2.6849870681762695
134,0.44219425320625305
135,1.0900031328201294
136,0.8271452188491821
137,1.3162349462509155
138,0.9607831239700317
139,0.8107142448425293
140,0.6932706832885742
141,0.7240020036697388
142,0.9526310563087463
143,0.7985584735870361
144,0.5406392812728882
145,2.77799129486084
146,0.43898048996925354
147,0.6759005188941956
148,0.41300341486930847
149,0.5103726387023926
150,2.330656051635742
151,0.44123217463493347
152,2.2923684120178223
153,0.5145943760871887
154,2.096914529800415
155,0.7757083773612976
156,1.9682053327560425
157,1.1156471967697144
158,0.9059809446334839
159,0.5918092131614685
160,0.7186306118965149
161,0.9842028021812439
162,1.6130934953689575
163,0.9811745285987854
164,1.8443057537078857
165,2.1470701694488525
166,2.2706496715545654
167,1.9591891765594482
168,1.9753668308258057
169,2.233910083770752
170,2.1199076175689697
171,1.9912968873977661
172,1.7134612798690796
173,3.36539363861084
174,2.002162456512451
175,0.556449830532074
176,3.645918607711792
177,2.205130100250244
178,3.824612617492676
179,3.4647107124328613
180,1.6105914115905762
181,3.695242404937744
182,3.4597325325012207
183,4.391918659210205
184,3.395595073699951
185,4.444401264190674
186,2.104126214981079
187,0.6356452703475952
188,1.134488582611084
189,2.1934163570404053
190,2.481273651123047
191,4.734578609466553
192,2.066663980484009
193,1.762376308441162
194,2.388352632522583
195,1.3912302255630493
196,1.1266642808914185
197,3.3216826915740967
198,1.1953611373901367
199,2.5477004051208496
200,0.913672685623169
201,0.733885645866394
202,2.6526072025299072
203,1.7132070064544678
204,2.7039880752563477
205,2.719874620437622
206,0.7978982329368591
207,2.020676851272583
208,1.3901323080062866
209,1.40908682346344
210,1.9988176822662354
211,1.140040636062622
212,0.5208472609519958
213,0.5288943648338318
214,1.485961675643921
215,0.3719097673892975
216,0.33485597372055054
217,0.3636763095855713
218,1.2696295976638794
219,1.6728980541229248
220,0.3693622946739197
221,0.4379178285598755
222,0.5332887172698975
223,0.3950667679309845
224,0.35958006978034973
225,0.7821584939956665
226,1.4667863845825195
227,1.122644305229187
228,0.25034037232398987
229,1.743558406829834
230,2.2355644702911377
231,0.5279306173324585
232,0.9243923425674438
233,1.0013302564620972
234,1.4354777336120605
235,1.7934355735778809
236,1.2705426216125488
237,1.2156168222427368
238,1.4140344858169556
239,0.8145156502723694
240,1.5384268760681152
241,0.6693381071090698
242,1.1097750663757324
243,0.9986780881881714
244,1.012641429901123
245,0.702215850353241
246,0.3615005612373352
247,0.35670095682144165
248,1.114689588546753
249,1.202563762664795
250,1.0492274761199951
251,1.6763195991516113
252,0.9946207404136658
253,0.9274317622184753
254,0.8620697259902954
255,1.1320130825042725
256,0.8278717398643494
257,0.8349729776382446
258,1.3314282894134521
259,0.901833176612854
260,1.4748135805130005
261,0.165390282869339
262,0.9094280004501343
263,0.9969174861907959
264,1.2853878736495972
265,2.046682596206665
266,2.061612606048584
267,0.8946714997291565
268,1.3759618997573853
269,1.0560510158538818
270,0.40832841396331787
271,0.5440197587013245
272,1.861860990524292
273,1.5551509857177734
274,1.0844920873641968
275,1.3733081817626953
276,1.1575300693511963
277,0.7781649827957153
278,0.8175192475318909
279,1.214977502822876
280,1.3365154266357422
281,0.9560045003890991
282,0.6477246284484863
283,0.6392567157745361
284,0.9840978980064392
285,0.6228333115577698
286,0.2337668389081955
287,0.5371547937393188
288,0.5979760885238647
289,0.1390061229467392
290,0.6364189386367798
291,0.6096407771110535
292,0.559770405292511
293,0.48749786615371704
294,0.7759087681770325
295,0.3735111653804779
296,0.9457340240478516
297,0.7839942574501038
298,1.1179265975952148
299,1.2230863571166992
300,0.9480730891227722
301,0.4444601535797119
302,0.5585721731185913
303,0.6068580150604248
304,0.6699889898300171
305,0.963438868522644
306,1.2907912731170654
307,0.9588508009910583
308,0.625217080116272
309,0.4894559681415558
310,0.7679265737533569
311,0.8374871015548706
312,1.628772497177124
313,0.898511528968811
314,1.6912752389907837
315,0.7041980624198914
316,1.0730730295181274
317,0.41676244139671326
318,0.3144463002681732
319,0.3410581946372986
320,1.3297388553619385
321,0.2547985911369324
322,1.3280707597732544
323,1.0557117462158203
324,1.276421308517456
325,0.3165767192840576
326,1.213708758354187
327,0.3900333046913147
328,1.2636584043502808
329,0.6984499096870422
330,0.5878621935844421
331,0.7093492150306702
332,0.4062425494194031
333,0.20681901276111603
334,1.0178868770599365
335,1.2628926038742065
336,0.8347010016441345
337,0.6126493215560913
338,0.40298226475715637
339,2.29250431060791
340,1.9905129671096802
341,0.4322856068611145
342,0.873788058757782
343,1.3666388988494873
344,1.6617013216018677
345,1.340909481048584
346,0.4669366776943207
347,0.4662129580974579
348,1.0365641117095947
349,0.8652803301811218
350,0.533166229724884
351,1.1251238584518433
352,1.4597351551055908
353,0.9128501415252686
354,0.5616339445114136
355,1.5147135257720947
356,1.5508410930633545
357,1.0414687395095825
358,0.8936372399330139
359,0.6101120710372925
360,1.1240622997283936
361,0.5531004071235657
362,0.31321364641189575
363,1.5913058519363403
364,1.0960423946380615
365,0.960160493850708
366,0.6116077899932861
367,0.32248619198799133
368,0.3181122839450836
369,0.7270753383636475
370,0.47213461995124817
371,0.26695477962493896
372,0.40778642892837524
373,0.5129755735397339
374,0.19758287072181702
375,0.35708001255989075
376,0.6324392557144165
377,0.4339680075645447
378,0.4961344003677368
379,0.19962501525878906
380,0.6931369304656982
381,0.6703268885612488
382,0.3590165078639984
383,1.0143601894378662
384,0.666944146156311
385,0.39574894309043884
386,0.6312349438667297
387,0.7342404127120972
388,0.38098084926605225
389,0.7643027901649475
390,0.6870748996734619
391,0.7296180725097656
392,1.5464606285095215
393,0.23531007766723633
394,0.983951985836029
395,1.1236783266067505
396,1.0753124952316284
397,0.584425151348114
398,0.3776813745498657
399,1.7186042070388794
400,2.174410343170166
401,2.821135997772217
402,0.11747691035270691
403,0.7393354177474976
404,2.2366297245025635
405,1.279030442237854
406,1.7104555368423462
407,1.2785117626190186
408,0.7212682366371155
409,0.6716423034667969
410,0.8554531335830688
411,0.8197850584983826
412,0.8575040102005005
413,0.5033738613128662
414,0.27605417370796204
415,0.49328720569610596
416,2.2677242755889893
417,0.7053646445274353
418,0.38359394669532776
419,1.9936091899871826
420,1.5492407083511353
421,1.8483513593673706
422,0.7802729606628418
423,0.3577474355697632
424,1.629599928855896
425,1.6972403526306152
426,0.4018458425998688
427,4.282164573669434
428,0.8966083526611328
429,0.6462915539741516
430,2.25834584236145
431,1.6370203495025635
432,1.3212662935256958
433,2.2608232498168945
434,1.4493765830993652
435,2.3629438877105713
436,1.3275703191757202
437,0.37240007519721985
438,2.5121588706970215
439,1.7210772037506104
440,2.974362373352051
441,3.661396026611328
442,3.26918888092041
443,1.6411945819854736
444,1.4275656938552856
445,0.2965869903564453
446,1.0644910335540771
447,1.4352030754089355
448,1.4256974458694458
449,1.0685982704162598
450,1.4517359733581543
451,2.3553709983825684
452,0.14555983245372772
453,1.6843726634979248
454,0.7779595255851746
455,1.4709036350250244
456,0.1621846854686737
457,0.3864719867706299
458,0.6374650001525879
459,2.2018938064575195
460,1.8082454204559326
461,0.5282766819000244
462,1.1019670963287354
463,1.3575581312179565
464,1.762410044670105
465,1.1066187620162964
466,0.9791823029518127
467,0.5893474221229553
468,1.0115764141082764
469,1.542683482170105
470,0.46112531423568726
471,0.2779596447944641
472,0.4978720545768738
473,0.6920868754386902
474,0.8311858177185059
475,1.014848232269287
476,1.0821675062179565
477,0.7913856506347656
478,1.3893427848815918
479,0.7066389918327332
480,0.6175910830497742
481,1.3612431287765503
482,1.9610682725906372
483,1.3504142761230469
484,0.6779295206069946
485,0.6569640040397644
486,0.8487930297851562
487,0.7375282645225525
488,0.6798473596572876
489,1.1038075685501099
490,0.6457487940788269
491,1.5644986629486084
492,1.7156137228012085
493,1.4351179599761963
494,0.4364752173423767
495,0.532663881778717
496,0.5921556353569031
497,1.4738788604736328
498,1.243534803390503
499,0.502381443977356
500,0.3811667859554291
501,0.30995243787765503
502,0.7917213439941406
503,0.0958290696144104
504,0.6413021683692932
505,0.570261538028717
506,1.101416826248169
507,1.3346737623214722
508,1.0458658933639526
509,1.114977478981018
510,1.2332453727722168
511,0.8205053210258484
512,0.4704242944717407
513,0.4429045617580414
514,0.6666767001152039
515,0.4064112901687622
516,0.42675524950027466
517,0.32223135232925415
518,0.590828537940979
519,0.28434741497039795
520,0.15180371701717377
521,0.7171992063522339
522,0.27472060918807983
523,0.6616514921188354
524,0.1722436100244522
525,0.22296147048473358
526,0.1955789476633072
527,0.8733295798301697
528,0.853130578994751
529,0.6523014307022095
530,0.3470078110694885
531,0.6216013431549072
532,0.8265752196311951
533,0.8467867970466614
534,1.2769944667816162
535,0.7941240668296814
536,0.7736528515815735
537,1.5006945133209229
538,1.8413549661636353
539,0.26516932249069214
540,0.3111293613910675
541,1.3329315185546875
542,1.1437407732009888
543,0.8005266785621643
544,1.015871524810791
545,0.8232022523880005
546,0.5448915362358093
547,0.6035240292549133
548,0.6875569820404053
549,1.3781185150146484
550,0.7710321545600891
551,0.8411846160888672
552,1.3052058219909668
553,1.4796663522720337
554,1.4044145345687866
555,1.3948708772659302
556,0.9430971741676331
557,0.6019825339317322
558,0.9746374487876892
559,1.0356181859970093
560,0.7723161578178406
561,0.5057939291000366
562,0.7442119121551514
563,0.5785613059997559
564,0.47410497069358826
565,1.4772915840148926
566,1.1266356706619263
567,1.112296223640442
568,1.1741572618484497
569,0.8273219466209412
570,0.808997631072998
571,0.6467452645301819
572,0.9789978265762329
573,0.3206622302532196
574,1.1245465278625488
575,0.4513492286205292
576,0.9293873906135559
577,0.6955620646476746
578,0.7690310478210449
579,0.49707555770874023
580,0.33611243963241577
581,0.4700438678264618
582,0.6618528366088867
583,0.7247945070266724
584,0.7489154934883118
585,0.550489604473114
586,0.1611398458480835
587,0.8621404767036438
588,0.2499263733625412
589,0.9155740141868591
590,0.38290315866470337
591,0.5123633742332458
592,0.6269431114196777
593,0.9526242613792419
594,0.6219593286514282
595,0.3418765366077423
596,2.1201324462890625
597,2.1121315956115723
598,1.846672534942627
599,0.9333757758140564
600,0.6651796102523804
601,0.6886757612228394
602,1.8114004135131836
603,1.6981227397918701
604,1.513308048248291
605,0.9896511435508728
606,1.1304965019226074
607,0.9988544583320618
608,0.29197558760643005
609,0.5072824954986572
610,0.22257861495018005
611,1.0181931257247925
612,0.8366488218307495
613,1.0064700841903687
614,0.6968119144439697
615,0.5494337677955627
616,0.7783836126327515
617,0.9944161176681519
618,1.1805419921875
619,0.6096866130828857
620,0.3812854588031769
621,0.8133527040481567
622,0.9216874837875366
623,0.31809598207473755
624,0.06990177929401398
625,0.38204240798950195
626,0.5678281784057617
627,0.364016056060791
628,0.31684157252311707
629,0.05585101991891861
630,0.4405220150947571
631,0.5325403809547424
632,1.0230989456176758
633,0.34235283732414246
634,0.6393405199050903
635,0.5760257840156555
636,0.7801088690757751
637,0.5504932999610901
638,0.4451255202293396
639,0.5360018014907837
640,0.3835079073905945
641,0.4236069917678833
642,1.0822491645812988
643,0.24830859899520874
644,0.28862330317497253
645,0.22612051665782928
646,0.37037819623947144
647,0.4896804690361023
648,0.3501528203487396
649,0.14697222411632538
650,0.44141197204589844
651,0.37815994024276733
652,0.305469810962677
653,0.5605987310409546
654,0.46205976605415344
655,0.3531654179096222
656,0.20959630608558655
657,0.15973658859729767
658,0.14885085821151733
659,0.6748971343040466
660,0.3408295214176178
661,1.1307348012924194
662,0.7673822641372681
663,0.4030200242996216
664,0.4020201563835144
665,0.4635787606239319
666,0.8604044914245605
667,0.9403432011604309
668,1.139776587486267
669,0.6217690706253052
670,0.24926836788654327
671,0.5778425335884094
672,0.899164080619812
673,0.7860240340232849
674,1.2699216604232788
675,0.27657827734947205
676,0.7908152341842651
677,0.2681214511394501
678,0.7345181107521057
679,0.36602866649627686
680,0.629806399345398
681,0.3265281021595001
682,1.3065072298049927
683,0.3714984655380249
684,0.2664451003074646
685,1.015419363975525
686,0.3822253942489624
687,0.3486817181110382
688,0.6699410676956177
689,0.3897377848625183
690,0.6855470538139343
691,0.5570246577262878
692,0.7847676873207092
693,0.5346654653549194
694,0.5094392895698547
695,2.1875569820404053
696,2.596933126449585
697,0.29453667998313904
698,2.16359806060791
699,1.121666669845581
700,1.1338492631912231
701,1.519872784614563
702,1.0227984189987183
703,0.6525547504425049
704,1.5023494958877563
705,1.8897550106048584
706,1.8514130115509033
707,0.3577147424221039
708,0.18535511195659637
709,0.8773432970046997
710,0.3644113540649414
711,0.6873817443847656
712,0.9834116101264954
713,1.013258695602417
714,0.8204538226127625
715,0.4896705150604248
716,0.9586418867111206
717,0.8243285417556763
718,1.0817869901657104
719,0.4654140770435333
720,1.1280235052108765
721,1.1813753843307495
722,0.6662686467170715
723,0.8608881235122681
724,0.4221150279045105
725,1.131621241569519
726,1.5146523714065552
727,1.0149813890457153
728,1.1257092952728271
729,0.3633877635002136
730,0.6626295447349548
731,0.8089519739151001
732,0.8511099219322205
733,0.9802889227867126
734,0.43478187918663025
735,0.26309484243392944
736,1.1812397241592407
737,1.2561726570129395
738,0.5062845945358276
739,0.8104814291000366
740,1.0452860593795776
741,1.189219355583191
742,0.6815340518951416
743,0.4547882676124573
744,0.7546411156654358
745,0.2752429246902466
746,1.0366671085357666
747,0.46607378125190735
748,1.1674563884735107
749,0.6007812023162842
750,0.5975530743598938
751,0.2356756180524826
752,0.32963821291923523
753,0.2386399507522583
754,0.23095835745334625
755,0.24665486812591553
756,0.9222987294197083
757,1.0345079898834229
758,0.909400463104248
759,0.6705046892166138
760,0.42164498567581177
761,0.5848677158355713
762,0.681289792060852
763,0.6053191423416138
764,0.4686787724494934
765,0.1977360099554062
766,0.8168526887893677
767,0.22583787143230438
768,0.8916482329368591
769,0.5503806471824646
770,1.1647299528121948
771,0.9077736139297485
772,0.5194434523582458
773,0.4960290193557739
774,0.6572329998016357
775,0.22551114857196808
776,0.44864803552627563
777,0.3475222587585449
778,0.3664000332355499
779,0.9081712961196899
780,0.9054661989212036
781,0.610131025314331
782,0.18859104812145233
783,0.3090110123157501
784,0.4263631999492645
785,0.26757022738456726
786,0.23918363451957703
787,0.6624684929847717
788,0.7559557557106018
789,0.5920541286468506
790,0.44997093081474304
791,0.41955411434173584
792,0.35885733366012573
793,0.3760291635990143
794,0.5066434741020203
795,1.1251283884048462
796,0.48078903555870056
797,0.6446778774261475
798,0.23590946197509766
799,1.0487034320831299
800,1.2417635917663574
801,1.2935489416122437
802,0.67191481590271
803,0.344020813703537
804,1.1508495807647705
805,1.1736122369766235
806,1.7314175367355347
807,1.8474787473678589
808,1.520434021949768
809,1.2029623985290527
810,1.20256507396698
811,0.517448902130127
812,0.9105236530303955
813,0.456895112991333
814,1.1946173906326294
815,0.7955994606018066
816,1.2573814392089844
817,1.1261963844299316
818,0.8754186630249023
819,0.4168473184108734
820,0.6573548316955566
821,0.7545169591903687
822,0.71319180727005
823,0.6940090656280518
824,0.5351329445838928
825,0.5689659118652344
826,0.2680644989013672
827,0.3742775022983551
828,0.883765697479248
829,0.41206860542297363
830,0.3940209150314331
831,0.33825814723968506
832,1.9178576469421387
833,1.7635573148727417
834,1.1988153457641602
835,0.3072969317436218
836,0.733471155166626
837,0.34826532006263733
838,0.4003676474094391
839,0.8797394037246704
840,0.9132105708122253
841,0.24766768515110016
842,0.7752034664154053
843,0.45670363306999207
844,0.38316670060157776
845,0.3096441626548767
846,0.7879604697227478
847,0.9883973598480225
848,0.908117949962616
849,0.8094620704650879
850,0.5311217904090881
851,0.8140127062797546
852,0.5170761346817017
853,0.48642855882644653
854,0.37816762924194336
855,1.0270795822143555
856,1.0012032985687256
857,0.45939162373542786
858,0.5860087871551514
859,0.6399416327476501
860,0.4976232647895813
861,0.30580705404281616
862,0.443678081035614
863,0.20658956468105316
864,0.17001336812973022
865,0.20829837024211884
866,0.167753666639328
867,0.18119946122169495
868,1.0579125881195068
869,0.18494126200675964
870,0.21018940210342407
871,0.12410357594490051
872,0.8794671893119812
873,0.13546770811080933
874,0.6583678722381592
875,0.38543814420700073
876,0.8552402257919312
877,0.8097466826438904
878,0.6616401672363281
879,0.3654991090297699
880,0.5971567034721375
881,0.5577448606491089
882,0.4317171275615692
883,0.20023663341999054
884,0.6069692969322205
885,0.7206918001174927
886,1.024716854095459
887,0.6075121164321899
888,0.7640210390090942
889,0.974486231803894
890,0.6702560782432556
