iteration,loss
1,0.10518434643745422
2,0.09245666116476059
5,0.0423925407230854
7,0.012997299432754517
8,0.004742960445582867
15,0.01237532775849104
16,0.013168646953999996
17,0.013547404669225216
30,0.0010964577086269855
35,0.0015796002699062228
37,0.001311055151745677
41,0.0012404466979205608
49,0.002932736650109291
50,0.0027780274394899607
53,0.0019121529767289758
55,0.001404409296810627
60,0.0011479825479909778
64,0.0011403607204556465
66,0.0012092523975297809
67,0.0012635105522349477
69,0.001373549923300743
70,0.001410863478668034
71,0.0014078326057642698
78,0.0012325518764555454
80,0.0011721064802259207
86,0.0011173391249030828
99,0.001306025660596788
107,0.001199108432047069
110,0.0011167636839672923
112,0.0010409585665911436
114,0.0009836804820224643
117,0.0009495852864347398
118,0.0009402463911101222
126,0.0010765690822154284
128,0.0010758218122646213
134,0.0008882008260115981
135,0.0008597103878855705
138,0.0007981761591508985
142,0.0007674775552004576
146,0.0007771431701257825
149,0.0007793474942445755
152,0.0007431199192069471
157,0.0006778270471841097
161,0.0006465739570558071
166,0.0006300164968706667
171,0.0006168034160509706
172,0.0006073316326364875
175,0.0005712759448215365
176,0.0005598081042990088
177,0.0005477601662278175
178,0.0005365804536268115
181,0.0005093410145491362
182,0.0004996017087250948
183,0.0004892838187515736
184,0.00047856272431090474
185,0.00046758336247876287
187,0.0004476429021451622
188,0.00043865671614184976
191,0.0004150258610025048
195,0.00038750420208089054
199,0.000361880986019969
200,0.00035671802470460534
210,0.00032766140066087246
214,0.00032116315560415387
221,0.00031047273660078645
222,0.00030909350607544184
229,0.000300502753816545
235,0.00029237137641757727
238,0.00028756121173501015
243,0.0002800815273076296
246,0.0002743159420788288
250,0.00026654230896383524
256,0.00025637593353167176
260,0.0002491996274329722
261,0.00024695973843336105
263,0.00024143843620549887
272,0.00022438210726249963
273,0.00022255808289628476
274,0.0002199852024205029
278,0.00020989295444451272
279,0.00020725582726299763
282,0.0001990149903576821
286,0.0001903815718833357
288,0.00018527031352277845
293,0.00017339421901851892
294,0.00017122310237027705
299,0.0001610056933714077
300,0.0001590297179063782
