iteration,loss
907,2.6380548856508312e-09
909,2.1608759226410257e-10
912,3.71665725973358e-10
915,8.807470308624943e-10
916,2.127201470525364e-10
919,1.0537577477265359e-09
920,2.6218671678179817e-10
923,2.353871819682496e-10
924,6.107684913381206e-10
926,7.224798450472525e-12
927,3.708637008603688e-10
928,4.0521630495504724e-10
929,1.1968825930352978e-10
934,4.953527588114071e-10
943,2.8279475983161717e-10
944,2.7689656123541795e-10
949,3.760726730028807e-10
952,2.5921947921503374e-10
954,5.491117005540502e-10
956,1.20508047984913e-10
961,3.162542172585603e-10
965,6.903059235341402e-10
969,8.786855965059459e-11
973,2.0310952919544434e-10
974,1.8410873520169346e-11
975,1.411500222259221e-10
976,1.2026717122193276e-10
977,7.437250468256273e-12
980,4.037731815564882e-10
981,2.440074878262699e-11
984,7.236587995507193e-10
985,2.6595082039393425e-11
994,1.0637821734604813e-09
999,1.0043210707522121e-09
1005,4.0829437053524487e-10
1006,1.722741116427784e-10
1007,1.1252030557296067e-10
1008,1.4363336908740365e-10
1010,1.1757004259038695e-09
1011,7.76359754262046e-10
1021,5.618739362667213e-10
1031,4.098540118402383e-10
1032,8.143032775853598e-11
1035,3.1668778710525203e-09
1036,3.744780596726116e-10
1039,8.18072365404987e-09
1041,6.17485529375017e-09
1043,1.691630502342889e-09
1047,4.237356243663726e-09
1052,3.758172884005262e-09
1058,1.9775029613811057e-08
1063,2.654724440276368e-08
1067,3.638739798361712e-08
1068,8.509624116470604e-09
1070,1.3125409736858273e-07
1072,1.859401379533665e-07
1074,1.4716827934080356e-07
1075,1.6443948425148847e-08
1078,7.797068946047148e-08
1079,5.05124368999077e-08
1083,5.934103342042363e-07
1085,7.79074724732709e-08
1087,2.001700494247416e-07
1096,2.1603509026135725e-07
1100,9.964769276393781e-08
1103,6.47712909085385e-07
1104,3.933394765454068e-08
1107,5.652281060974929e-07
1109,2.3406912532664137e-06
1111,2.7489392095958465e-07
1112,1.0434844170958968e-06
1113,2.525866307223623e-07
1114,4.934339017381717e-07
1115,6.558312293236668e-07
1119,5.607982984656701e-06
1120,2.886679908442602e-07
1122,8.627235729363747e-06
1123,6.130162546469364e-07
1125,5.843626240675803e-06
1128,1.3957478586235084e-05
1130,5.9678982324840035e-06
1131,6.482011485786643e-06
1132,7.619787538715173e-07
1134,1.6544641766813584e-05
1139,2.3186727048596367e-05
1140,1.2251597581780516e-05
1144,2.6691244784160517e-05
1146,9.651196887716651e-05
1148,5.1276845624670386e-05
1151,2.953954754048027e-05
1154,3.895775807905011e-05
1155,3.42635348715703e-06
1157,6.349879549816251e-05
1165,1.537512980576139e-05
1169,1.5872621588641778e-05
1173,7.827369699953124e-05
1177,0.00023494879133068025
1179,0.00013548324932344258
1182,6.759997631888837e-05
1183,3.759163519134745e-05
1184,1.9812947357422672e-05
1185,3.9912200008984655e-05
1187,2.4102679162751883e-05
1190,0.00013851391850039363
1197,5.81316817260813e-05
1198,7.402351184282452e-05
1199,2.2351116058416665e-05
1201,0.00037135236198082566
1203,4.469417763175443e-05
1205,0.00016112715820781887
1209,4.939741484122351e-05
1211,2.2683558199787512e-05
1213,9.460372530156747e-05
1214,4.3987383833155036e-05
1215,4.0786566387396306e-05
1218,6.5492422436364e-05
1219,7.806721987435594e-05
1220,7.642497621418443e-06
1225,0.00048069492913782597
1227,0.00037932879058644176
1229,1.9960632926085964e-05
1231,0.0007045563543215394
1233,3.0042665457585827e-05
1234,9.774075442692265e-05
1238,6.895996193634346e-05
1243,0.0008841546950861812
1245,0.00017998088151216507
1248,0.00015176544548012316
1252,0.00017787405522540212
1256,0.00045865605352446437
1257,5.8106852520722896e-05
1258,0.0004255801031831652
1261,0.00011143447045469657
1264,0.00016220725956372917
1267,0.0003353878273628652
1268,0.0001315288245677948
1271,0.0010890059638768435
1279,0.0003214421740267426
1283,0.00027651694836094975
1288,0.0002776848850771785
1291,0.00018493723473511636
1294,0.00025869824457913637
1296,2.1098605429870076e-05
1297,4.086750413989648e-05
1298,9.413668158231303e-05
1299,5.442953988676891e-05
