iteration,loss
252,2.5128780833938436e-08
256,2.2572077540417013e-08
257,2.2235568053474708e-08
259,1.5987509982551273e-08
262,1.4779747203874649e-08
267,1.4358041866557869e-08
271,1.3139590748778573e-08
274,1.1854003112432565e-08
278,1.0460805555112529e-08
279,9.78420100494759e-09
283,7.653514266792172e-09
285,7.329360229846316e-09
289,6.778343220048555e-09
290,5.835497418615887e-09
292,4.438083678337534e-09
293,4.186412994044986e-09
295,3.5977532064634943e-09
296,3.253396663183139e-09
299,2.6808972819480914e-09
300,2.376567387329942e-09
303,1.930358095592055e-09
304,1.7811805363976418e-09
306,1.4018519678415942e-09
308,1.1898881879801593e-09
310,1.0467173794381779e-09
316,1.2055911824404575e-09
318,7.993170569875474e-10
324,7.826264081245426e-10
326,6.940990004977721e-10
333,6.433484855961069e-10
336,7.783160782537379e-10
337,7.302451976443081e-10
338,6.632019378116638e-10
340,6.597193902280196e-10
343,5.004796577168236e-10
346,4.795230879039991e-10
347,4.320535040847062e-10
350,3.891909017283979e-10
351,3.765006084677225e-10
352,3.036886297991259e-10
353,2.3360069434374964e-10
355,2.2709123470576742e-10
367,6.208491498682633e-10
368,3.3524738540791077e-10
373,2.5506530221264256e-10
374,3.3450753278430057e-10
375,2.6355717608339546e-10
379,7.828013792732236e-10
381,4.473665882187561e-10
383,8.193445921733655e-11
387,1.1441425584735043e-10
389,1.3585754743417056e-10
391,9.183320770489445e-11
393,4.559952415661428e-10
398,3.6780356538201886e-11
399,3.467626186193229e-11
408,5.03668218243547e-11
413,5.270983649552363e-11
416,6.833467125488824e-11
418,2.4654056574036076e-11
420,8.453859834389732e-11
423,1.8635759602148028e-11
426,4.04307698431694e-11
427,2.8270719099054986e-11
428,1.1856293724576972e-11
430,3.936939663162775e-11
434,1.708588825977131e-11
437,3.241851231905457e-12
441,5.754507981237111e-12
442,4.286349053472804e-12
447,1.0385470261553564e-11
451,1.9129586803501297e-11
454,2.489564110419451e-12
458,4.097167050076678e-12
459,1.8811618929248652e-12
468,1.1803891197814664e-12
470,1.624478329631529e-12
479,1.184830011879967e-12
480,1.007194327939942e-12
486,7.904787935331115e-13
489,7.229772336359019e-13
491,6.288303211476887e-13
493,6.084022174945858e-13
495,5.284661597215745e-13
500,2.717825964282383e-13
509,1.8740564655672642e-13
511,2.753353101070388e-13
514,3.0375701953744283e-13
515,1.723066134218243e-13
518,1.5987211554602254e-13
520,8.348877145181177e-14
524,2.7533531010703882e-14
525,2.930988785010413e-14
527,3.9968028886505635e-14
531,3.019806626980426e-14
533,2.220446049250313e-14
535,1.509903313490213e-14
537,1.865174681370263e-14
539,6.217248937900877e-15
540,4.440892098500626e-15
545,8.881784197001252e-15
546,8.881784197001252e-15
548,5.329070518200751e-15
550,4.440892098500626e-15
554,3.552713678800501e-14
558,1.0658141036401503e-14
560,3.6415315207705135e-14
565,4.618527782440651e-14
566,8.881784197001252e-15
577,7.993605777301127e-15
579,1.2434497875801753e-14
589,1.9539925233402755e-14
590,1.9539925233402755e-14
591,4.440892098500626e-15
592,4.440892098500626e-15
593,5.329070518200751e-15
596,4.440892098500626e-15
601,0.0
602,8.881784197001252e-16
603,5.329070518200751e-15
606,8.881784197001252e-16
608,2.6645352591003757e-15
611,1.7763568394002505e-15
613,2.6645352591003757e-15
614,5.329070518200751e-15
615,5.329070518200751e-15
616,0.0
619,5.329070518200751e-15
621,2.6645352591003757e-15
623,1.7763568394002505e-15
624,0.0
628,2.6645352591003757e-15
629,5.329070518200751e-15
632,8.881784197001252e-16
640,5.329070518200751e-15
647,4.529709940470639e-14
648,7.993605777301127e-15
653,5.417888360170764e-14
656,4.440892098500626e-15
657,8.881784197001252e-16
658,8.881784197001252e-16
659,8.881784197001252e-16
663,4.618527782440651e-14
667,5.329070518200751e-15
668,5.329070518200751e-15
671,0.0
673,0.0
674,0.0
675,8.881784197001252e-16
677,0.0
678,8.881784197001252e-16
684,1.7763568394002505e-15
685,0.0
687,8.881784197001252e-16
688,0.0
690,0.0
695,0.0
696,0.0
697,0.0
701,0.0
704,0.0
706,0.0
712,0.0
714,0.0
718,0.0
720,8.881784197001252e-16
721,8.881784197001252e-16
725,0.0
727,0.0
728,0.0
730,0.0
737,0.0
738,8.881784197001252e-16
739,8.881784197001252e-16
740,0.0
741,0.0
742,0.0
744,0.0
745,0.0
746,0.0
747,0.0
750,0.0
757,0.0
758,0.0
761,0.0
766,0.0
768,0.0
769,0.0
771,0.0
772,0.0
773,0.0
784,8.881784197001252e-16
785,0.0
790,1.7763568394002505e-15
793,8.881784197001252e-16
794,8.881784197001252e-16
796,0.0
797,0.0
801,9.769962616701378e-15
803,8.881784197001252e-16
806,0.0
808,8.881784197001252e-16
812,0.0
813,0.0
817,1.7763568394002505e-15
819,8.881784197001252e-16
822,0.0
823,0.0
828,2.6645352591003757e-15
830,1.7763568394002505e-15
831,0.0
838,1.7763568394002505e-15
839,1.7763568394002505e-15
847,8.881784197001252e-15
853,1.509903313490213e-14
859,1.865174681370263e-14
864,2.6645352591003757e-14
865,5.329070518200751e-15
866,5.329070518200751e-15
869,4.618527782440651e-14
871,5.1514348342607263e-14
886,1.7763568394002505e-15
887,1.3322676295501878e-14
890,8.881784197001252e-16
898,7.016609515630989e-14
899,5.062616992290714e-14
905,6.039613253960852e-14
909,3.4638958368304884e-14
910,6.217248937900877e-15
914,2.1671553440683056e-13
919,2.9309887850104133e-13
920,4.440892098500626e-15
921,1.4477308241112041e-13
923,8.881784197001252e-15
929,7.993605777301127e-15
932,4.796163466380676e-14
942,4.3520742565306136e-14
943,8.881784197001252e-15
947,6.217248937900877e-14
948,2.5757174171303632e-14
949,8.881784197001252e-16
950,7.460698725481052e-14
953,7.993605777301127e-14
955,7.016609515630989e-14
956,2.6645352591003757e-15
965,3.0730973321624333e-13
973,1.5987211554602254e-14
981,1.1546319456101628e-14
983,1.3322676295501878e-13
988,7.638334409421077e-14
991,4.1744385725905886e-14
996,1.509903313490213e-14
1003,2.6645352591003757e-15
1006,5.329070518200751e-15
1007,1.0658141036401503e-14
1008,3.2862601528904634e-14
1014,1.580957587066223e-13
1019,6.039613253960852e-14
1020,8.881784197001252e-15
1026,6.750155989720952e-14
1028,4.440892098500626e-15
1030,3.277378368693462e-13
1032,2.930988785010413e-14
1035,4.0589753780295723e-13
1040,1.2434497875801753e-14
1046,1.2310152897043736e-12
1049,3.624656130796211e-12
1051,9.592326932761353e-14
1059,8.189005029635155e-13
1061,1.758593271006248e-12
1064,1.20525811553307e-12
1065,1.1546319456101628e-14
1066,9.414691248821327e-13
1067,1.1883827255587676e-12
1068,7.460698725481052e-14
1071,1.0258460747536446e-12
1073,1.3855583347321954e-13
1077,8.473222123939195e-13
1079,2.398081733190338e-13
1080,1.580957587066223e-13
1090,9.801048861390882e-12
1091,1.5401013797600172e-12
1092,2.206235194535111e-12
1093,7.366551812992839e-12
1096,2.5490720645393594e-13
1098,7.149836278586008e-13
1106,7.16582349014061e-12
1107,9.139355938714289e-13
1112,3.2862601528904634e-14
1119,6.4996896753655165e-12
1121,1.6280310433103296e-12
1123,3.3928415632544784e-13
1124,5.018208071305708e-13
1125,1.3482548411047901e-12
1126,3.9968028886505635e-13
1129,3.6770586575585185e-13
1130,6.341593916658894e-13
1131,2.120081887824199e-12
1135,6.465938895416912e-13
1136,1.0080825063596421e-12
1137,1.1093348462054564e-12
1138,4.867217739956686e-13
1139,4.929390229335695e-13
1146,5.355715870791755e-13
1152,2.986855207609551e-11
1163,3.5296210398882977e-12
1164,1.3363532502808084e-11
1165,2.8488322811881517e-11
1168,5.978328943001543e-10
1169,1.5410783760216873e-10
1177,3.3750735539683774e-09
1181,1.0715144327377857e-09
1185,1.907007884938139e-11
1186,3.276579008115732e-11
1189,1.1743495065275056e-11
1190,1.0413891970983968e-11
1200,2.9099389564635203e-11
1202,6.229683435776678e-11
1206,1.1330136828746618e-10
1209,1.6408208125540114e-11
1211,4.3796077875413175e-12
1212,2.3714363805993344e-12
1217,1.3087095851460617e-09
1218,1.0391687510491465e-12
1221,9.58670476336465e-10
1223,2.6852298162793886e-10
1245,3.759437205985705e-10
1246,4.729745484155501e-10
1250,6.020569820464061e-09
1256,1.3344223503963804e-09
1258,2.4256703312630634e-09
1265,4.205862325079579e-10
1271,3.995918262944542e-09
1274,1.9219479341359147e-09
1276,4.086825811100425e-08
1278,4.620972759994402e-08
1282,6.835838561869423e-10
1285,5.901226174387375e-10
1286,2.3749509026060878e-09
1288,2.2031089841334506e-08
1289,9.140148193864661e-09
1292,3.0395275985029e-07
1294,1.562404072785739e-08
1296,8.477195478917565e-08
1297,8.401910278621472e-10
1307,1.270848457579632e-07
1313,3.6991494312133e-08
1319,4.2992138560293824e-07
1323,1.5317276620407938e-06
1324,4.1275609419244574e-07
1326,1.425886580364022e-06
1329,5.63436458378419e-07
1330,5.056621787957738e-08
1331,2.437237753838417e-07
1336,1.5822234189499795e-08
1337,2.6347476023147465e-07
1339,8.320127165006852e-08
1344,1.2643658919841982e-06
1346,2.2785152964388544e-07
1351,6.925402828983351e-08
1352,3.097913392480223e-08
1355,5.709424399924501e-08
1361,1.3028854084495833e-07
1362,6.521374551482495e-09
1363,1.191593241856026e-07
1366,3.2949117212410783e-07
1368,3.1262379707186483e-07
1370,3.061362576772808e-07
1371,6.776278205222752e-09
1375,2.8604742396964866e-07
1377,4.556619614959345e-08
1386,2.871332526410697e-06
1387,6.69411861053959e-07
1388,6.267459866649006e-07
1392,7.774877303745598e-06
1393,3.237802204125728e-08
1397,2.6796678866958246e-06
1399,7.029238076938782e-06
1403,1.4486724921880523e-06
1405,1.3169994872441748e-06
1406,1.1156255652622349e-07
1408,4.4268591636864585e-07
1409,2.2320850234791578e-07
1411,3.95412280340679e-06
1417,1.9923276340705343e-05
1420,1.1163969020344666e-06
1426,1.7060826849046862e-06
1430,3.139791078865528e-05
1434,4.515260297921486e-05
1439,6.684227855657809e-07
1440,1.1141261893499177e-05
1444,0.00022870946850162
1445,3.289847882115282e-05
1447,0.0002044995198957622
1452,8.503699791617692e-05
1454,1.8646409444045275e-05
1456,2.742099968600087e-05
1458,2.1245617972454056e-05
1461,1.8589909132060711e-06
1465,6.164162186905742e-06
1474,1.5228456504701171e-05
1475,4.254769919498358e-06
1476,1.3753732446275535e-06
1478,1.6449077520519495e-05
1479,3.1888203011476435e-06
1485,4.133005131734535e-05
1489,4.866930794378277e-06
1496,3.501582614262588e-05
1497,3.147457164232037e-06
1500,6.0647369537036866e-05
1501,1.4760360500076786e-05
1504,0.0003111689875368029
1505,0.00010733821545727551
1507,0.00033937240368686616
1508,0.00043133445433340967
1509,0.00011794536840170622
1513,0.0009024728205986321
1514,0.00011978244583588094
1516,0.0005609077052213252
1521,0.0011002402752637863
1526,0.0008205524645745754
1530,0.00020757426682393998
1531,0.00011783288209699094
1535,0.0003480133891571313
1540,1.7597332771401852e-05
1547,1.8273558453074656e-05
1549,1.1068794265156612e-05
1552,1.2358528692857362e-05
1553,3.0796056762483204e-06
1559,2.0891275198664516e-06
1569,5.097653229313437e-06
1572,3.9896954149298836e-06
1584,3.081620525335893e-05
1587,3.003864890160912e-07
1588,1.5715232848378946e-06
1590,6.938403203093912e-07
1596,5.099072382108716e-07
1597,1.1391665566407028e-06
1600,1.5359023564087693e-07
1601,3.73358204797114e-07
1602,7.031566724435834e-07
1603,4.5242245505505707e-07
1606,7.89176226589916e-08
1611,2.8123272386437748e-06
1612,2.9235337706268183e-07
1615,3.2218599699262995e-06
1616,9.61674118116207e-07
1622,7.089332711984753e-07
1623,2.5688679627933197e-08
1625,1.1212177923880517e-06
1628,3.223395651730243e-06
1629,4.235299456922803e-06
1630,1.579333002155181e-06
1632,1.907307819237758e-06
1637,1.4839830555501976e-06
1639,4.8967550014822336e-08
1640,2.0900441199955822e-07
1647,7.191805252659833e-06
1650,1.5554477386103827e-06
1657,1.4029492376721464e-06
1659,9.966263405658538e-07
1661,1.5381331195385428e-06
1667,1.2057921594532672e-06
1668,9.933651057281168e-08
1670,1.1830761650344357e-06
1671,9.760501598066185e-07
1676,7.509265742555726e-06
1679,2.98045733870822e-07
1680,1.4770838561162236e-06
1681,1.4234992704587057e-06
1684,1.937714159794268e-06
1686,2.6179950509686023e-06
1693,1.0820654097187798e-06
1695,1.4376027479556797e-07
1698,8.340103363480011e-08
1699,2.6780548978422303e-07
1701,4.0040782778305584e-07
1705,6.309907689683314e-07
1707,3.0579985832446255e-07
1709,1.813855874388537e-07
1711,5.684754569301731e-07
1713,9.166377878955245e-08
1714,4.7084569132493925e-07
1716,3.156937680159899e-07
1721,4.5819098204447073e-07
1722,5.14432692000355e-08
1725,3.228479670269735e-07
1726,2.816152999685073e-08
1727,1.302069847497478e-07
1738,2.420811142656021e-07
1741,2.4461474623649337e-08
1744,3.9129560036599287e-07
1746,1.530076474409725e-07
1751,1.5867108515976724e-08
1754,1.3757639294453838e-07
1759,6.991356826802075e-08
1760,1.0587940302286825e-08
1762,4.7888644161275806e-08
1763,4.161888611520226e-08
1767,3.34772742860423e-08
1770,1.961307205533558e-08
1774,9.636620390551798e-10
1777,5.403312464125065e-09
1778,1.537957317054861e-09
1779,7.581855143712346e-10
1782,1.5514718398890182e-09
1783,1.794857595882604e-10
1785,5.105997402665707e-09
1786,3.9719445510399964e-09
1787,4.825695398835705e-10
1789,8.780210336567507e-09
1790,1.0240451153720187e-08
1793,9.499236952592582e-10
1797,4.757740867944449e-10
1798,2.4277975185782452e-09
1802,3.449410534983599e-09
1805,2.3003874360938426e-09
1809,1.0512923864780532e-10
1810,4.248956742003429e-11
1811,1.3387690955823928e-10
1818,9.957874524957333e-10
1820,7.87370169064161e-11
1823,1.1434320157377442e-10
1827,1.574740338128322e-11
1831,1.2959144868318617e-10
1834,2.227018569556094e-10
1837,3.2939873051418544e-11
1838,3.395861369881459e-11
1845,2.9466562523339235e-10
1848,1.6623502574475424e-10
1856,1.6981349659772604e-10
1861,1.0231993030629383e-10
1864,1.7752910252966103e-11
1870,5.644640310720206e-11
1871,4.771827377680893e-11
1872,5.990763440877345e-12
1874,2.0394352873154276e-11
1883,4.8824055909335584e-11
1886,6.750155989720952e-13
1887,9.281464485866309e-13
1888,9.423573033018329e-13
1890,7.44471151392645e-12
1892,9.973355474812706e-12
1895,2.3417712213813502e-11
1896,1.908695423935569e-11
1897,3.710809437507123e-12
1904,7.833733661755105e-13
1906,1.106581493104386e-11
1907,1.340261235327489e-11
1909,1.3979928326079971e-12
1913,7.0246031214082905e-12
1915,1.2523315717771766e-13
1918,2.318145675417327e-13
1922,2.5933033498404257e-11
1930,7.472245044937154e-12
1932,4.407141318552021e-12
1934,2.4140689447449404e-12
1936,2.3803181647963356e-13
1937,1.376676550535194e-13
1940,7.580602812140569e-12
1944,2.5845992013273644e-13
1945,2.389199948993337e-13
1946,5.950795411990839e-13
1947,4.716227408607665e-13
1952,1.461053500406706e-12
1953,1.9539925233402755e-13
1956,2.255085007618618e-12
1969,3.283595617631363e-12
1974,2.147615418834903e-12
1976,5.790923296444817e-13
1978,7.327471962526033e-13
1979,2.930988785010413e-14
1980,5.524469770534779e-13
1984,2.824407374646398e-13
1988,1.0125233984581428e-13
1992,2.3447910280083306e-13
1996,1.9628743075372768e-13
1997,5.3290705182007514e-14
2004,1.9539925233402755e-14
2007,5.329070518200751e-15
2008,3.9968028886505635e-14
2010,3.9968028886505635e-14
2011,4.440892098500626e-15
2017,3.375077994860476e-14
2020,1.509903313490213e-14
2021,4.440892098500626e-15
2025,1.3322676295501878e-14
2026,7.993605777301127e-15
2027,1.7763568394002505e-15
2029,2.6645352591003757e-15
2031,8.881784197001252e-16
2035,5.329070518200751e-15
2039,1.5987211554602254e-14
2042,2.1316282072803006e-14
2056,1.7763568394002505e-15
2059,0.0
2061,8.881784197001252e-16
2064,1.7763568394002505e-15
2065,8.881784197001252e-16
2067,1.7763568394002505e-15
2068,4.440892098500626e-15
2077,3.2862601528904634e-14
2078,4.440892098500626e-15
2079,8.881784197001252e-15
2083,8.881784197001252e-16
2087,1.7763568394002505e-15
2092,1.865174681370263e-14
2094,8.881784197001252e-15
2102,3.552713678800501e-15
2106,9.769962616701378e-15
2109,8.881784197001252e-15
2111,6.217248937900877e-15
2112,1.1546319456101628e-14
2114,1.7763568394002505e-15
2119,7.993605777301127e-15
2121,8.881784197001252e-16
2131,8.881784197001252e-16
2140,0.0
2141,0.0
2143,0.0
2145,8.881784197001252e-16
2146,2.6645352591003757e-15
2147,2.6645352591003757e-15
2149,0.0
2152,2.6645352591003757e-15
2154,8.881784197001252e-16
2155,1.7763568394002505e-15
2156,8.881784197001252e-16
2157,0.0
2159,0.0
2162,0.0
2163,0.0
2168,8.881784197001252e-16
2174,8.881784197001252e-16
2180,9.769962616701378e-15
2183,8.881784197001252e-16
2186,6.217248937900877e-15
2190,0.0
2191,0.0
2192,0.0
2195,0.0
2196,8.881784197001252e-16
2197,0.0
2202,8.881784197001252e-16
2207,0.0
2211,2.6645352591003757e-15
2212,8.881784197001252e-16
2213,0.0
2221,4.440892098500626e-15
2227,2.6645352591003757e-15
2232,0.0
2235,8.881784197001252e-16
2237,8.881784197001252e-16
2238,8.881784197001252e-16
2251,8.881784197001252e-16
2253,0.0
2254,0.0
2255,8.881784197001252e-16
2256,1.7763568394002505e-15
2258,0.0
2260,0.0
2263,0.0
2269,8.881784197001252e-16
2275,0.0
2279,1.7763568394002505e-15
2283,8.881784197001252e-16
2286,0.0
2287,0.0
2288,0.0
2289,0.0
2293,0.0
2294,0.0
2295,0.0
2298,0.0
2301,0.0
2305,0.0
2310,0.0
2311,0.0
2313,0.0
2314,0.0
2315,0.0
2317,0.0
2319,8.881784197001252e-16
2321,0.0
2324,0.0
2328,0.0
2329,0.0
2332,0.0
2334,8.881784197001252e-16
2335,8.881784197001252e-16
2336,8.881784197001252e-16
2338,0.0
2340,8.881784197001252e-16
2355,8.881784197001252e-16
2358,8.881784197001252e-16
2362,0.0
2366,0.0
2368,0.0
2375,0.0
2377,8.881784197001252e-16
2384,0.0
2386,0.0
2391,0.0
2392,0.0
2393,0.0
2394,0.0
2396,0.0
2398,2.6645352591003757e-15
2399,2.6645352591003757e-15
2400,8.881784197001252e-16
2402,6.217248937900877e-15
2407,8.881784197001252e-15
2413,1.7763568394002505e-15
2414,8.881784197001252e-16
2415,8.881784197001252e-16
2416,0.0
2418,5.329070518200751e-15
2419,5.329070518200751e-15
2424,2.4868995751603507e-14
2426,8.881784197001252e-16
2428,1.5987211554602254e-14
2435,5.329070518200751e-15
2440,1.7763568394002505e-15
2442,8.881784197001252e-16
2443,0.0
2449,5.329070518200751e-15
2452,1.1546319456101628e-14
2458,0.0
2462,8.881784197001252e-16
2463,0.0
2464,0.0
2468,2.6645352591003757e-15
2474,0.0
2485,8.881784197001252e-16
2486,8.881784197001252e-16
2492,1.7763568394002505e-15
2497,8.881784197001252e-16
2498,8.881784197001252e-16
2501,0.0
2503,8.881784197001252e-16
2504,0.0
2507,1.7763568394002505e-15
2509,8.881784197001252e-16
2512,8.881784197001252e-16
2513,8.881784197001252e-16
2522,8.881784197001252e-16
2525,8.881784197001252e-16
2527,2.6645352591003757e-15
2529,0.0
2533,1.1546319456101628e-14
2545,0.0
2548,1.7763568394002505e-15
2549,5.329070518200751e-15
2551,0.0
2555,2.6645352591003757e-15
2558,1.7763568394002505e-15
2562,1.7763568394002505e-15
2563,1.7763568394002505e-15
2564,0.0
2571,2.220446049250313e-14
2576,2.886579864025407e-13
2585,4.2366110619695974e-13
2586,7.460698725481052e-14
2588,4.39648317751562e-13
2589,1.687538997430238e-13
2592,8.29558643999917e-13
2599,1.3322676295501878e-14
2602,3.2596148002994596e-13
2603,1.652011860642233e-13
2606,4.716227408607665e-13
2608,4.440892098500626e-15
2614,4.3520742565306136e-14
2617,4.627409566637652e-13
2621,1.4654943925052066e-13
2624,7.638334409421077e-14
2627,8.348877145181177e-14
2629,5.1514348342607263e-14
2632,6.128431095930864e-14
2637,3.3217872896784684e-13
2640,5.595524044110789e-13
2641,1.4654943925052066e-13
2642,1.8562928971732617e-13
2644,1.6431300764452317e-13
2645,3.4638958368304884e-14
2646,2.353672812205332e-13
2649,1.4406253967536031e-12
2654,5.577760475716786e-13
2658,4.298783551348606e-13
2659,1.4477308241112041e-13
2662,5.471179065352771e-13
2663,2.5757174171303632e-14
2665,6.012967901369848e-13
2666,9.325873406851315e-14
2669,8.206768598029157e-13
2670,4.884981308350689e-14
2673,6.838973831690964e-13
2675,1.2612133559741778e-12
2680,6.751932346560352e-12
2684,2.142108712632762e-11
2686,3.736566611678427e-12
2688,6.488143355909415e-12
2689,1.5987211554602254e-14
2693,2.7693403126249905e-12
2694,6.128431095930864e-13
2696,2.8537172624965024e-12
2700,5.7402083086799394e-11
2704,1.1725731496881053e-11
2710,2.41247022358948e-11
2712,6.063594071292755e-12
2713,1.5913492745767144e-11
2714,3.7063685454086226e-12
2718,4.7482018317168695e-11
2719,2.0694557179012918e-12
2721,3.231992451446786e-11
2724,8.975042931069765e-11
2733,1.1684875289574848e-10
2738,1.120170622925798e-11
2742,4.4431924806076495e-10
2744,6.077804926007957e-11
2747,3.6919978185778746e-10
2750,9.975114068083712e-10
2752,1.517985737109484e-11
2755,3.4152680683519065e-10
2759,7.903198095959851e-10
2764,9.740421802462151e-10
2766,2.8470470425645544e-10
2771,1.0529408456250167e-09
2772,3.367066625514781e-10
2773,1.3880896432283407e-10
2776,5.533600244689296e-09
2777,6.766960325421678e-10
2783,6.8569248057315235e-09
2785,6.370992622350968e-11
2787,1.5510615014591167e-10
2789,2.077333860484032e-10
2792,1.2974057383985382e-09
2794,8.012062124862496e-10
2799,2.0591430782701536e-09
2801,1.0186518295540736e-10
2802,8.846150478802883e-10
2805,1.1079331230234857e-08
2807,6.44580389064231e-10
2808,4.258438046633728e-09
2813,2.566729051522998e-10
2814,1.460920273643751e-10
2817,2.034683532770032e-10
2818,8.261782369345383e-10
2819,4.690061672363299e-10
2822,4.5977177620670773e-10
2824,4.1579717446893483e-10
2826,1.3298722123522566e-09
2828,4.0549261726141594e-09
2829,3.036841889070274e-10
2833,1.4566031047991146e-08
2834,4.0729464245714553e-10
2836,1.4103709311541479e-08
2838,1.1882280048780558e-08
2841,1.964961526823572e-09
2843,7.152622494288607e-09
2844,3.56083162955656e-10
2845,7.700773352325996e-09
2848,7.743508056989867e-09
2849,5.332648989053723e-09
2850,1.1359979623648542e-10
2851,5.620008458606662e-09
2852,3.825355143760589e-09
2855,1.4596916564357798e-08
2856,7.167725080137188e-09
2857,8.712257582033089e-10
2864,6.178812128609934e-08
2866,1.6218200116213666e-08
2867,1.3615668592592556e-09
2869,3.0143784357505865e-08
2876,1.9358729730356572e-08
2877,5.634172595136988e-08
2878,9.683095214541027e-09
2881,7.157269692470436e-07
2885,2.29056638545444e-07
2886,1.932224691358897e-08
2888,1.8191818185187003e-07
2893,7.188032782323717e-07
2898,1.983828390450526e-08
2903,8.109185728244483e-06
2905,3.542928880051477e-06
2908,4.272225851309486e-06
2913,6.506549254936544e-08
2918,2.0842596768488875e-06
2922,2.900137360484223e-06
2925,6.341788321151398e-06
2927,2.2646992192676407e-07
2930,1.3847844648751106e-08
2931,1.4385585700438241e-06
2932,1.1390931149435346e-06
2933,5.474581499242959e-08
2934,1.148737737821648e-06
2944,2.1689447748940438e-05
2945,9.303550996264676e-07
2946,1.3216802472015843e-05
2948,4.455561338545522e-06
2950,2.5275205643993104e-06
2951,6.921797357506421e-09
2956,2.2272217847785214e-06
2959,3.757793365366524e-06
2966,2.478629767210805e-06
2967,6.864263468742138e-07
2976,7.967734745761845e-06
2977,2.326051799173001e-06
2979,9.021351615956519e-06
2982,5.243653049546992e-07
2985,9.334517869774572e-08
2988,3.9877368180896156e-06
2991,5.40992232345161e-06
2992,1.4812396784691373e-06
2998,1.634980617382098e-05
3004,2.8147408670520235e-07
3007,1.3647038940689526e-05
3008,7.785176308061637e-07
3012,6.228926849871641e-07
3017,3.651295628515072e-05
3018,1.2181328656879487e-07
3028,0.00015201130008790642
3040,0.00012345796858426183
3044,3.9191259020299185e-06
3045,9.040024451678619e-06
3046,7.765720511088148e-06
3051,6.308059528237209e-05
3057,6.462899909820408e-05
3059,6.26059845671989e-05
3060,2.1812820705235936e-05
3063,0.0010333666577935219
3064,0.0002479527611285448
3065,0.00017792475409805775
3067,0.0011963003780692816
3069,8.797705231700093e-05
3073,0.00020509265596047044
3078,0.0005660235765390098
3079,1.0765870683826506e-05
3081,0.000579307263251394
3083,9.233373566530645e-05
3084,0.00033386630821041763
3089,0.0018134062411263585
3092,0.0029044696129858494
3095,1.2613850230991375e-05
3097,0.0044986954890191555
3099,0.0006972802802920341
3100,0.00010959597420878708
3101,0.0013511601136997342
3104,5.4799784265924245e-05
3107,0.0010552492458373308
3108,0.0003753440105356276
3109,3.0115083063719794e-05
3110,0.00043861340964213014
3111,0.0007275945390574634
3112,0.0004221152048557997
3114,0.0002459527750033885
3116,0.0005890187458135188
3118,3.972102786065079e-05
3119,0.00033665302908048034
3125,0.0011784465750679374
3135,0.00029800200718455017
3136,4.4191983761265874e-05
3152,6.767598097212613e-05
3153,2.1056712284917012e-05
3156,0.00012834882363677025
3160,1.9860643078573048e-05
3167,1.483514097344596e-06
3172,1.7194379324791953e-05
3179,3.330549952806905e-05
3182,1.0332778401789255e-05
3184,1.0918971383944154e-05
3186,3.3248643376282416e-06
3187,1.5808031093911268e-05
3188,1.8382761481916532e-05
3190,2.0412828689586604e-06
3191,1.9695609410064208e-07
3192,3.5459188438835554e-06
3193,5.9198582675890066e-06
3195,3.067723923777521e-07
3200,1.1694407476170454e-05
3204,5.458832674776204e-06
3209,1.3085698924442113e-07
3218,2.4399860194534995e-06
3220,1.3493675510289904e-07
