iteration,loss
261,1.012090145025013e-08
265,4.665766439870822e-09
266,3.527691916360709e-09
269,4.14792644676254e-10
270,1.2237411084470295e-10
272,7.283285086145952e-10
273,1.1432419455559284e-09
275,1.5338690317889814e-09
277,1.4635705980481362e-09
281,1.8615988750525503e-09
286,1.3143530708248363e-10
288,1.716253805739143e-10
298,1.975043240065588e-09
305,5.383444801054793e-10
309,1.7494272697149427e-10
312,5.5147886257600476e-11
313,5.582823092709077e-11
315,5.739231312418269e-11
317,4.1940673156659614e-11
319,1.6053558482553854e-10
322,5.632383448528344e-11
323,1.2965628570782428e-11
327,5.6195048614426923e-11
330,1.2882495070698496e-10
331,1.0195400079737738e-10
335,1.6914292189085245e-10
339,3.2951419370874646e-12
342,1.780442460130871e-11
345,1.3383605335093307e-10
348,4.6423309640886146e-11
349,1.9559465158636158e-11
354,9.562128866491548e-12
356,1.8769874543522747e-11
358,1.3038459201197838e-12
365,2.517186459272125e-11
369,3.751816635144678e-10
371,3.7919711814993207e-10
372,8.660361316970011e-11
376,3.106483958958961e-10
380,4.523492691532738e-11
382,1.6121681767344853e-10
384,3.6704772554685405e-10
385,1.9894308422863105e-10
386,2.510525121124374e-11
390,3.9980196930855527e-10
392,4.9106496646800224e-11
396,4.019273802668977e-11
404,3.838884765627881e-11
407,2.1878499012473185e-11
411,1.0098588631990424e-10
412,3.302957907180826e-11
414,2.4217072791543615e-11
417,3.035616202851088e-11
419,4.4710901647704304e-12
422,2.5153212845907547e-12
429,1.2147616246238613e-11
431,9.584333326984051e-12
432,8.289369191061269e-12
435,2.2001067634391802e-11
436,3.055067310242521e-11
446,8.358647107797879e-12
448,8.989253785784967e-12
449,6.66400268301004e-12
450,2.2426505097428162e-12
452,3.170796958329447e-13
455,5.774047906470514e-12
460,6.7412742055239505e-12
461,7.706724147737987e-12
465,8.08242361927114e-13
466,6.723510637129948e-13
471,3.3573144264664734e-13
474,4.556355293061642e-13
475,3.241851231905457e-13
477,1.056932319443149e-13
483,5.373479439185758e-13
485,3.1796787425264483e-13
492,1.8918200339612667e-13
494,3.552713678800501e-14
496,4.707345624410664e-14
497,3.8191672047105385e-14
498,3.019806626980426e-14
502,4.4941828036826337e-13
505,9.325873406851315e-14
508,2.5135449277513544e-13
510,1.509903313490213e-13
512,1.509903313490213e-14
513,5.329070518200751e-15
517,5.861977570020827e-14
521,6.661338147750939e-14
523,6.217248937900877e-14
528,2.6645352591003757e-14
530,5.329070518200751e-15
532,6.217248937900877e-15
534,1.7763568394002505e-15
541,4.440892098500626e-15
543,2.6645352591003757e-15
547,3.108624468950438e-14
549,2.042810365310288e-14
552,1.1546319456101628e-14
556,2.6645352591003757e-14
557,7.993605777301127e-15
562,6.217248937900877e-15
568,3.8191672047105385e-14
569,1.3322676295501878e-14
570,1.7763568394002505e-15
574,8.43769498715119e-14
578,4.440892098500626e-15
582,1.1546319456101628e-14
584,6.217248937900877e-15
585,8.881784197001252e-16
586,1.7763568394002505e-15
587,3.552713678800501e-15
588,3.552713678800501e-15
594,3.8191672047105385e-14
597,8.881784197001252e-15
600,8.881784197001252e-15
604,3.552713678800501e-15
