iteration,loss
0,18.245302200317383
1,16.98126220703125
3,14.252572059631348
5,12.13420295715332
9,11.654712677001953
13,12.056622505187988
17,13.05356502532959
21,12.897260665893555
25,11.959970474243164
29,11.408320426940918
33,11.35942554473877
39,11.276314735412598
41,11.231889724731445
46,11.085436820983887
47,11.037647247314453
49,10.90555477142334
51,10.733747482299805
56,10.226545333862305
59,10.034855842590332
60,9.9545259475708
76,9.06406307220459
78,8.857449531555176
79,8.692997932434082
80,8.422890663146973
87,7.143958568572998
89,6.24565315246582
90,6.0671257972717285
92,6.7415289878845215
97,5.1224541664123535
106,4.695892333984375
108,4.441575527191162
109,4.262849807739258
113,6.287283420562744
114,5.509232044219971
116,4.715935707092285
121,4.990379810333252
130,5.1630859375
132,4.731719017028809
136,4.776159286499023
140,3.319159507751465
143,3.4343373775482178
148,3.208937406539917
155,3.7669320106506348
161,3.6369431018829346
164,3.957862138748169
165,3.206158399581909
170,2.770890951156616
171,3.0144193172454834
172,3.370377779006958
178,3.893625020980835
181,3.1555798053741455
182,2.8901638984680176
183,2.8563008308410645
188,3.0992214679718018
192,2.8307883739471436
194,2.5908849239349365
196,2.3366873264312744
198,2.153534173965454
200,2.092522144317627
201,2.1896867752075195
202,2.1962671279907227
208,2.888314962387085
213,1.7429102659225464
214,1.7414284944534302
218,3.3598411083221436
219,3.030134677886963
224,1.5156984329223633
228,2.062443733215332
230,1.8328630924224854
233,2.016984224319458
239,1.928693413734436
240,2.3651909828186035
242,1.0133512020111084
246,1.1867924928665161
247,1.5026588439941406
248,1.8057570457458496
250,1.2393879890441895
271,2.184448480606079
273,1.3813064098358154
277,0.9511969089508057
279,1.2105836868286133
286,1.3680566549301147
288,0.7656184434890747
289,1.1401082277297974
293,0.9662562012672424
294,0.89915531873703
298,0.8201572299003601
299,0.8055557608604431
304,1.4141712188720703
305,0.9589654207229614
306,1.3972607851028442
312,2.562330722808838
318,3.308995008468628
320,2.6874783039093018
323,2.3313655853271484
324,3.005704402923584
329,1.1308276653289795
334,2.8223440647125244
335,1.658908486366272
342,3.3300106525421143
344,1.8212616443634033
346,1.4526300430297852
352,2.965163230895996
354,3.631848096847534
356,2.5564699172973633
357,1.634120225906372
358,0.7239157557487488
362,2.5069580078125
364,0.7233231067657471
366,1.4311988353729248
368,1.3389939069747925
372,3.0469117164611816
374,3.6096322536468506
375,3.016786575317383
380,1.1551536321640015
381,0.9061919450759888
387,1.1186738014221191
394,0.6826853156089783
395,0.5921503901481628
399,0.672016441822052
401,0.4294512867927551
402,0.5157105326652527
404,0.4571034908294678
405,0.35145238041877747
406,0.33255288004875183
412,0.8281334042549133
414,0.8509966731071472
415,0.9325475692749023
418,0.5691284537315369
425,0.8478764295578003
