iteration,loss
358,1.733556246108492e-06
359,1.6946686400842736e-06
360,1.6986468835966662e-06
361,1.6969594298643642e-06
368,1.092056436391431e-06
372,9.767636584001593e-07
374,1.0208018466073554e-06
377,1.2873477999164606e-06
379,2.9891389203839935e-06
385,6.760056407983939e-07
386,1.5144021290325327e-06
387,2.4359749204450054e-06
389,1.5451332728844136e-06
394,7.979059773788322e-06
397,4.44167881141766e-06
399,3.3942626487259986e-07
402,1.1025404091924429e-06
405,4.7551026227665716e-07
421,9.203449167216604e-07
422,1.2691551773968968e-06
425,1.0182844789596857e-06
428,7.233069823087135e-07
429,8.452797146674129e-07
433,7.713488230365328e-07
437,3.1687034152128035e-07
448,1.4788994917580567e-07
452,1.1602210747696518e-07
454,3.3765198281798803e-07
455,3.962927053180465e-07
460,1.527970425740932e-07
462,1.1605605720887979e-07
470,1.0110890968917374e-07
477,4.697205326920084e-07
479,7.413976845782599e-07
480,5.976555144115991e-07
482,1.6225894228227844e-07
483,9.173450621347001e-08
485,2.9864077077945694e-07
487,3.85434873351187e-07
492,1.9257802463812368e-08
493,1.9335727685643178e-08
495,2.4093942840863747e-08
496,2.3567977791572048e-08
497,1.6742419006732234e-08
503,1.421171020865586e-07
509,8.323654654418533e-09
513,9.189684568866596e-09
514,4.04387137109552e-08
517,3.313959595629967e-08
519,3.2260967230968163e-09
521,3.04043723531322e-08
522,5.7863381641709566e-08
524,7.267977508718104e-08
526,1.6710217209947587e-08
527,3.049305696833926e-09
531,3.7570430322375614e-08
532,1.472201738295098e-08
533,1.2752824574135957e-08
535,5.279292025761606e-08
536,6.072674807455769e-08
539,9.697492586724366e-09
540,4.82763784503959e-09
541,1.0275525319514145e-08
546,9.835801506596908e-09
547,1.3318622649194367e-08
548,1.1031895397195512e-08
552,6.495256599237109e-08
555,9.220945784704782e-09
559,9.28963750368439e-09
564,7.462370277266928e-09
565,5.4330602239360815e-09
572,9.564800507178006e-08
573,3.632372624906566e-08
575,2.196580339841603e-08
581,1.0758354207496268e-08
583,1.3699450462922869e-08
584,1.3389113817652287e-08
588,3.6091321931053244e-08
595,3.194053022070875e-08
599,4.763858640899343e-09
604,1.4452234076145487e-08
608,8.684458485674895e-09
613,1.4447874896461599e-08
614,1.078195399628612e-08
616,7.466507412345891e-10
619,2.6665230024036646e-08
620,2.1718211229426743e-08
623,1.7954064901459788e-09
624,8.170551346609045e-09
626,1.2860824405436233e-08
627,7.376088184685159e-09
628,1.758640344462492e-09
629,4.730891234316914e-10
630,3.3158009671296895e-09
631,6.478618530536551e-09
632,6.6678946808451656e-09
635,4.061506686525718e-09
640,3.48574946684721e-09
641,3.71780917163278e-09
643,2.746547878018646e-09
646,3.129882131247541e-09
647,2.6510083017683428e-09
649,1.8096368847864142e-10
650,1.1236247488000117e-09
654,1.2233503099423615e-09
655,1.7214274450338962e-09
657,7.893543596537711e-10
665,4.5273917947952214e-10
667,1.0477219092308587e-10
671,6.536488683650532e-09
673,1.8034160831348345e-09
680,7.429395765257141e-09
682,3.6864955532678323e-09
