iteration,loss
4,12.058511734008789
5,10.607640266418457
6,9.66870403289795
9,8.290609359741211
11,8.001771926879883
17,7.017985820770264
26,5.795027732849121
34,4.792941570281982
35,4.628566265106201
37,4.27107048034668
41,4.213059902191162
43,4.132214546203613
44,4.038992881774902
48,3.5816640853881836
51,4.116832256317139
52,3.8085803985595703
66,2.8685224056243896
67,2.7120161056518555
69,2.29276704788208
70,2.134911060333252
71,2.0394980907440186
72,2.028261184692383
74,1.8662577867507935
77,1.860498309135437
78,1.711588740348816
80,1.4766631126403809
81,1.4725666046142578
82,1.3070414066314697
83,0.7802109122276306
85,1.7031155824661255
88,1.311320424079895
89,1.1067596673965454
90,0.9734373688697815
97,0.7613064050674438
100,0.7167013883590698
101,0.6624566316604614
113,1.3739851713180542
119,1.2058135271072388
120,1.0819107294082642
125,1.1186673641204834
126,0.9980093836784363
129,0.6886276602745056
132,0.9530333876609802
137,1.0182148218154907
138,1.085943579673767
139,0.8159948587417603
144,0.8621417880058289
146,1.0207818746566772
147,0.8628605008125305
149,0.47123968601226807
151,0.1376628428697586
152,0.21042558550834656
153,0.256984680891037
161,0.9045066237449646
164,0.7731016874313354
165,0.5409639477729797
166,0.3405570387840271
169,0.6521369814872742
172,0.6058838963508606
175,0.6127681732177734
186,0.7024883031845093
189,0.3321375846862793
190,0.20975036919116974
193,0.5105097889900208
194,0.41031619906425476
199,0.5765195488929749
201,0.3504951596260071
204,0.5155938863754272
207,0.21117089688777924
209,0.1334146410226822
210,0.08464799076318741
212,0.22893249988555908
213,0.2953943610191345
216,0.31740766763687134
218,0.20255541801452637
222,0.552655041217804
225,0.29209157824516296
228,0.16898134350776672
237,0.6592860221862793
248,0.2943418025970459
249,0.2256482094526291
250,0.12841573357582092
256,0.8007246851921082
257,0.4638732969760895
264,0.5421345233917236
267,0.4918711185455322
269,0.9275261163711548
272,0.22088292241096497
276,0.5724588632583618
279,0.5618486404418945
282,0.45058199763298035
283,0.6085043549537659
289,1.507938265800476
292,0.9078628420829773
295,1.0714019536972046
296,1.4135187864303589
297,1.4806532859802246
300,0.4451150596141815
301,0.28477343916893005
302,0.714209794998169
310,0.3862549066543579
314,0.18365180492401123
315,0.11819037795066833
317,0.21746453642845154
320,0.45749861001968384
323,0.40089258551597595
324,0.4352589547634125
325,0.3398784101009369
326,0.13661088049411774
333,0.9814005494117737
335,0.854932963848114
344,0.8672981262207031
346,0.7803860306739807
347,0.6437795162200928
350,0.33482295274734497
351,0.4744691252708435
360,0.5244236588478088
363,0.6244837045669556
365,0.17334112524986267
368,0.9155496954917908
371,0.3470558524131775
372,0.1463647037744522
380,0.49181926250457764
384,0.6697108745574951
388,0.5990294218063354
389,0.5081363320350647
395,0.684079647064209
396,0.5029408931732178
405,0.4552331268787384
412,0.3355087637901306
415,0.16538824141025543
416,0.28263768553733826
417,0.3127874732017517
419,0.26684024930000305
424,0.7442150115966797
425,0.5926628708839417
427,0.4558677673339844
428,0.6157566905021667
434,0.5091366171836853
435,0.3724343478679657
436,0.35236844420433044
438,0.49417614936828613
440,0.13285264372825623
442,0.3334003984928131
444,0.362399697303772
455,0.16151700913906097
457,0.31449735164642334
458,0.240285724401474
459,0.1674892008304596
462,0.32526516914367676
464,0.37871357798576355
465,0.37216418981552124
470,0.5684734582901001
471,0.37008747458457947
474,0.5229023694992065
479,0.801630973815918
485,0.6430102586746216
486,0.5667054057121277
490,0.3111873269081116
491,0.158579483628273
494,0.4746217131614685
495,0.38971254229545593
499,0.3233942687511444
501,0.23086774349212646
503,0.12371674925088882
504,0.14518675208091736
505,0.2074616700410843
507,0.19280217587947845
509,0.2891700565814972
511,0.44157305359840393
514,0.30433428287506104
532,0.6508572697639465
538,0.39970114827156067
539,0.32060691714286804
543,0.7647666335105896
544,0.7587015628814697
547,0.577499508857727
548,0.6313490867614746
549,0.7992686033248901
550,0.800282895565033
552,0.3658844828605652
558,0.7582467198371887
559,0.45327985286712646
561,0.29097822308540344
562,0.3548561632633209
567,1.0325583219528198
568,1.0997587442398071
571,0.673691987991333
573,0.4489631950855255
575,0.27325180172920227
582,0.7483627796173096
585,0.46146488189697266
589,0.3828039765357971
590,0.3089384138584137
591,0.13529637455940247
598,0.569610059261322
599,0.3900728225708008
601,0.15868254005908966
602,0.1532946079969406
603,0.1355600506067276
604,0.1414741575717926
605,0.11570095270872116
606,0.08743200451135635
608,0.1702941507101059
609,0.14885443449020386
616,0.7808334231376648
621,1.043599247932434
622,0.9607300162315369
626,0.41631683707237244
636,1.4916059970855713
641,1.2240774631500244
643,1.0454447269439697
645,0.7274125814437866
647,1.0607134103775024
651,0.4353851079940796
652,0.26117390394210815
654,0.6962437629699707
655,0.760610044002533
656,0.6238824725151062
658,0.43480005860328674
659,0.6258174777030945
662,0.5147347450256348
666,0.8064829111099243
667,0.7642470598220825
669,0.2974022626876831
670,0.27246031165122986
671,0.512732744216919
676,0.1907193809747696
677,0.09320071339607239
682,0.2919146418571472
684,0.4102514982223511
686,0.3874404728412628
694,0.27967172861099243
695,0.29263001680374146
701,0.1975441873073578
705,0.3689834177494049
706,0.2597963809967041
717,0.3809000253677368
720,0.3058848977088928
723,0.4571865200996399
724,0.36779263615608215
728,0.377493292093277
731,0.3009955585002899
733,0.2092948853969574
734,0.1520543098449707
735,0.15309469401836395
739,0.6007820963859558
742,0.2638940215110779
746,0.4628567397594452
748,0.4853438138961792
759,0.46394485235214233
764,0.2937895655632019
765,0.25794580578804016
769,0.42309439182281494
773,0.3151349723339081
776,0.5331483483314514
779,0.32962682843208313
780,0.29442501068115234
782,0.5463865995407104
784,0.2843608558177948
785,0.1525803953409195
787,0.5131860971450806
791,0.47209078073501587
794,0.37956702709198
795,0.34071752429008484
798,0.3752003014087677
801,0.34391525387763977
812,0.5171274542808533
813,0.5596787333488464
817,0.7475671172142029
818,0.9475992918014526
823,0.3756851255893707
825,0.39833495020866394
829,0.5436681509017944
832,1.012900710105896
833,0.9851069450378418
835,0.43602073192596436
836,0.16606920957565308
838,0.8627113699913025
840,1.0926780700683594
841,0.9319316744804382
843,0.19289110600948334
845,0.7160666584968567
853,0.7960667610168457
855,0.5052493214607239
856,0.39420947432518005
858,0.43705040216445923
859,0.5963017344474792
862,0.5125892162322998
870,0.8266356587409973
882,0.6472640037536621
883,0.3797232210636139
886,0.3330514430999756
887,0.2535971403121948
891,0.3779916763305664
893,0.27961596846580505
895,0.21231016516685486
896,0.19479091465473175
897,0.0761680155992508
901,0.6121812462806702
905,0.6767154932022095
906,0.7592372894287109
907,0.7288466691970825
909,0.524592936038971
914,0.372243195772171
920,0.6228662133216858
921,0.46284496784210205
922,0.45793625712394714
928,0.26448139548301697
932,0.6499525904655457
935,0.5242761969566345
937,0.19229142367839813
939,0.28561902046203613
940,0.1571381390094757
941,0.09367017447948456
947,0.4634457230567932
949,0.5380522608757019
950,0.5021419525146484
951,0.3968874514102936
952,0.2544139325618744
959,0.6548603773117065
961,0.5787606835365295
964,0.5173825621604919
966,0.4153372645378113
968,0.343635618686676
970,0.19346240162849426
971,0.1134791374206543
974,0.23181107640266418
977,0.6048650741577148
978,0.5466271042823792
981,0.4689371585845947
986,0.43844375014305115
987,0.4036516845226288
990,0.16770096123218536
991,0.10147777199745178
992,0.18024112284183502
993,0.21935203671455383
994,0.23642775416374207
995,0.189814031124115
998,0.31511998176574707
1001,0.3049105107784271
1006,0.22955995798110962
1007,0.13583680987358093
1019,0.6933513879776001
1022,0.65822434425354
1024,0.3070214092731476
1027,0.2164226919412613
1031,0.3350798189640045
1032,0.30193212628364563
1035,0.30419373512268066
1037,0.24182680249214172
1038,0.23595166206359863
1039,0.21474704146385193
1040,0.14011640846729279
1044,0.27555519342422485
1046,0.32457882165908813
1048,0.3168661594390869
1050,0.3022051453590393
1056,0.30489644408226013
1058,0.33544251322746277
1060,0.2095317542552948
1061,0.2004188448190689
1070,0.7187485694885254
1071,0.756086528301239
1074,0.5937883853912354
1076,0.3114370107650757
1082,0.2520467936992645
